FECHA (YYMMDD);HORA (HHMM);;
100217;1200;2,65771;
100217;1300;3,13371;
100217;1400;3,40569;
100217;1500;2,66463;
100217;1600;3,08939;
100217;1700;2,946;
100217;1800;2,10837;
100217;1900;1,34629;
100217;2000;0,686871;
100217;2100;1,23375;
100217;2200;0,544554;
100217;2300;0,787314;
100218;0000;0,335698;
100218;0100;0,491266;
100218;0200;0,367751;
100218;0300;0,487399;
100218;0400;0,305651;
100218;0500;0,219332;
100218;0600;0,146742;
100218;0700;0,291955;
100218;0800;0,348902;
100218;0900;2,36481;
100218;1000;2,65875;
100218;1100;3,08228;
100218;1200;3,04544;
100218;1300;3,46459;
100218;1400;3,87929;
100218;1500;4,12295;
100218;1600;3,67365;
100218;1700;3,42222;
100218;1800;2,38227;
100218;1900;1,02078;
100218;2000;0,432484;
100218;2100;0,774653;
100218;2200;0,280766;
100218;2300;0,972898;
100219;0000;1,31789;
100219;0100;0,509974;
100219;0200;0,303462;
100219;0300;0,967674;
100219;0400;0,178164;
100219;0500;0,491357;
100219;0600;0,264015;
100219;0700;0,590505;
100219;0800;0,165618;
100219;0900;2,74962;
100219;1000;2,317;
100219;1100;2,80709;
100219;1200;4,06846;
100219;1300;4,79104;
100219;1400;4,86523;
100219;1500;5,11178;
100219;1600;4,53084;
100219;1700;4,10573;
100219;1800;2,40181;
100219;1900;1,63947;
100219;2000;0,540725;
100219;2100;0,436155;
100219;2200;0,989141;
100219;2300;0,959199;
100220;0000;0,541403;
100220;0100;1,03639;
100220;0200;0,640836;
100220;0300;0,646257;
100220;0400;0,941772;
100220;0500;0,607329;
100220;0600;0,245012;
100220;0700;1,0637;
100220;0800;0,25422;
100220;0900;1,26836;
100220;1000;2,58627;
100220;1100;3,12653;
100220;1200;3,27726;
100220;1300;3,342;
100220;1400;3,08665;
100220;1500;2,53704;
100220;1600;3,33411;
100220;1700;2,59125;
100220;1800;1,2353;
100220;1900;0,443173;
100220;2000;0,43118;
100220;2100;0,415171;
100220;2200;0,808882;
100220;2300;0,21444;
100221;0000;0,283461;
100221;0100;0,872545;
100221;0200;0,847584;
100221;0300;0,778196;
100221;0400;0,986605;
100221;0500;0,93296;
100221;0600;0,907187;
100221;0700;1,44783;
100221;0800;0,958773;
100221;0900;0,300365;
100221;1000;0,762177;
100221;1100;0,381899;
100221;1200;3,1588;
100221;1300;2,95311;
100221;1400;3,17567;
100221;1500;3,58242;
100221;1600;3,146;
100221;1700;2,87571;
100221;1800;2,06076;
100221;1900;1,71056;
100221;2000;0,864386;
100221;2100;0,520623;
100221;2200;1,13484;
100221;2300;0,720934;
100222;0000;0,555033;
100222;0100;0,527718;
100222;0200;0,365891;
100222;0300;0,342047;
100222;0400;0,81778;
100222;0500;0,644806;
100222;0600;1,10941;
100222;0700;1,18648;
100222;0800;0,982392;
100222;0900;0,861368;
100222;1000;1,68555;
100222;1100;1,70004;
100222;1200;1,49828;
100222;1300;1,9417;
100222;1400;2,29004;
100222;1500;2,80766;
100222;1600;3,7139;
100222;1700;3,04058;
100222;1800;2,78317;
100222;1900;2,16409;
100222;2000;0,452268;
100222;2100;1,25473;
100222;2200;0,94972;
100222;2300;0,813551;
100223;0000;0,153761;
100223;0100;0,475008;
100223;0200;0,196876;
100223;0300;0,732466;
100223;0400;0,369266;
100223;0500;0,129069;
100223;0600;0,195282;
100223;0700;0,338584;
100223;0800;0,100892;
100223;0900;0,918315;
100223;1000;2,5131;
100223;1100;3,32039;
100223;1200;3,17561;
100223;1300;2,85667;
100223;1400;2,76291;
100223;1500;3,5183;
100223;1600;2,82873;
100223;1700;2,11982;
100223;1800;2,28404;
100223;1900;0,709868;
100223;2000;1,16166;
100223;2100;1,24891;
100223;2200;1,39598;
100223;2300;1,53168;
100224;0000;1,3054;
100224;0100;0,921505;
100224;0200;1,49161;
100224;0300;1,6416;
100224;0400;1,46724;
100224;0500;1,30609;
100224;0600;1,55495;
100224;0700;1,64185;
100224;0800;2,07314;
100224;0900;1,3391;
100224;1000;0,605125;
100224;1100;1,37727;
100224;1200;3,02144;
100224;1300;3,90526;
100224;1400;3,37688;
100224;1500;3,01892;
100224;1600;3,14016;
100224;1700;2,17893;
100224;1800;1,4629;
100224;1900;0,780581;
100224;2000;0,955239;
100224;2100;0,659979;
100224;2200;0,723887;
100224;2300;0,599274;
100225;0000;0,281071;
100225;0100;0,311947;
100225;0200;0,419003;
100225;0300;0,690372;
100225;0400;0,661722;
100225;0500;0,266802;
100225;0600;0,80601;
100225;0700;1,02972;
100225;0800;1,01647;
100225;0900;2,39658;
100225;1000;3,5076;
100225;1100;3,92472;
100225;1200;2,9155;
100225;1300;1,05913;
100225;1400;0,627566;
100225;1500;0,379726;
100225;1600;1,33379;
100225;1700;1,49277;
100225;1800;1,05336;
100225;1900;0,766102;
100225;2000;0,369937;
100225;2100;0,641188;
100225;2200;0,929358;
100225;2300;0,283525;
100226;0000;0,520985;
100226;0100;0,651319;
100226;0200;0,0913192;
100226;0300;0,535895;
100226;0400;0,172048;
100226;0500;0,486513;
100226;0600;0,502153;
100226;0700;0,282042;
100226;0800;0,764767;
100226;0900;1,87023;
100226;1000;1,65627;
100226;1100;2,12442;
100226;1200;2,58292;
100226;1300;3,21928;
100226;1400;3,7725;
100226;1500;3,25536;
100226;1600;2,59983;
100226;1700;2,22737;
100226;1800;2,27017;
100226;1900;1,41387;
100226;2000;0,219667;
100226;2100;0,886662;
100226;2200;1,20339;
100226;2300;1,2282;
100227;0000;0,549737;
100227;0100;0,0186537;
100227;0200;0,766006;
100227;0300;0,844067;
100227;0400;0,834287;
100227;0500;1,25352;
100227;0600;0,78898;
100227;0700;1,12119;
100227;0800;0,356072;
100227;0900;1,81344;
100227;1000;2,51169;
100227;1100;3,06401;
100227;1200;;
100227;1300;;
100227;1400;;
100227;1500;;
100227;1600;;
100227;1700;;
100227;1800;;
100227;1900;;
100227;2000;;
100227;2100;;
100227;2200;;
100227;2300;;
100228;0000;;
100228;0100;;
100228;0200;;
100228;0300;;
100228;0400;;
100228;0500;;
100228;0600;;
100228;0700;;
100228;0800;;
100228;0900;;
100228;1000;;
100228;1100;;
100228;1200;;
100228;1300;;
100228;1400;;
100228;1500;;
100228;1600;;
100228;1700;;
100228;1800;;
100228;1900;;
100228;2000;;
100228;2100;;
100228;2200;;
100228;2300;;
100301;0000;;
100301;0100;;
100301;0200;;
100301;0300;;
100301;0400;;
100301;0500;;
100301;0600;;
100301;0700;;
100301;0800;;
100301;0900;;
100301;1000;;
100301;1100;;
100301;1200;;
100301;1300;;
100301;1400;;
100301;1500;;
100301;1600;;
100301;1700;;
100301;1800;;
100301;1900;;
100301;2000;;
100301;2100;;
100301;2200;;
100301;2300;;
100302;0000;;
100302;0100;;
100302;0200;;
100302;0300;;
100302;0400;;
100302;0500;;
100302;0600;;
100302;0700;;
100302;0800;;
100302;0900;;
100302;1000;;
100302;1100;;
100302;1200;;
100302;1300;;
100302;1400;;
100302;1500;;
100302;1600;;
100302;1700;;
100302;1800;;
100302;1900;;
100302;2000;;
100302;2100;;
100302;2200;;
100302;2300;;
100303;0000;;
100303;0100;;
100303;0200;;
100303;0300;;
100303;0400;;
100303;0500;;
100303;0600;;
100303;0700;;
100303;0800;;
100303;0900;;
100303;1000;;
100303;1100;;
100303;1200;3,18759;
100303;1300;3,75428;
100303;1400;3,74294;
100303;1500;3,20479;
100303;1600;2,69955;
100303;1700;1,93284;
100303;1800;2,05595;
100303;1900;1,01057;
100303;2000;0,304153;
100303;2100;1,07396;
100303;2200;1,36687;
100303;2300;1,04485;
100304;0000;0,461003;
100304;0100;0,372109;
100304;0200;0,357639;
100304;0300;0,494809;
100304;0400;0,53649;
100304;0500;0,32981;
100304;0600;0,223639;
100304;0700;0,30611;
100304;0800;0,658628;
100304;0900;1,53877;
100304;1000;2,53851;
100304;1100;3,58911;
100304;1200;3,56553;
100304;1300;3,51743;
100304;1400;3,11494;
100304;1500;2,5781;
100304;1600;2,52679;
100304;1700;2,11957;
100304;1800;0,758822;
100304;1900;0,793489;
100304;2000;0,104071;
100304;2100;1,56828;
100304;2200;0,142492;
100304;2300;0,437055;
100305;0000;0,44699;
100305;0100;0,217003;
100305;0200;1,1645;
100305;0300;0,417594;
100305;0400;0,752742;
100305;0500;0,385945;
100305;0600;0,205935;
100305;0700;0,169355;
100305;0800;0,315794;
100305;0900;1,47486;
100305;1000;1,87235;
100305;1100;2,91085;
100305;1200;2,72465;
100305;1300;3,2748;
100305;1400;3,12333;
100305;1500;2,93932;
100305;1600;3,23528;
100305;1700;2,38533;
100305;1800;2,02594;
100305;1900;1,19108;
100305;2000;1,69888;
100305;2100;1,01924;
100305;2200;0,392463;
100305;2300;0,419812;
100306;0000;0,326436;
100306;0100;1,18251;
100306;0200;1,47593;
100306;0300;1,03132;
100306;0400;0,958048;
100306;0500;0,609118;
100306;0600;0,819259;
100306;0700;0,684155;
100306;0800;0,804539;
100306;0900;0,214311;
100306;1000;1,12295;
100306;1100;2,33681;
100306;1200;3,16692;
100306;1300;3,24114;
100306;1400;3,23699;
100306;1500;2,46554;
100306;1600;2,54937;
100306;1700;2,50045;
100306;1800;1,49541;
100306;1900;1,42635;
100306;2000;1,00963;
100306;2100;1,4948;
100306;2200;1,57033;
100306;2300;1,01015;
100307;0000;1,17801;
100307;0100;1,25564;
100307;0200;1,16651;
100307;0300;1,03985;
100307;0400;1,03392;
100307;0500;0,566422;
100307;0600;0,171488;
100307;0700;1,1076;
100307;0800;1,12875;
100307;0900;1,55641;
100307;1000;1,30106;
100307;1100;1,06715;
100307;1200;2,38617;
100307;1300;2,26091;
100307;1400;2,3654;
100307;1500;2,47306;
100307;1600;2,2617;
100307;1700;1,76678;
100307;1800;2,75116;
100307;1900;1,83699;
100307;2000;0,509912;
100307;2100;1,26277;
100307;2200;0,247354;
100307;2300;0,4022;
100308;0000;0,653371;
100308;0100;0,371018;
100308;0200;0,752969;
100308;0300;1,2452;
100308;0400;1,39311;
100308;0500;1,02976;
100308;0600;0,7644;
100308;0700;0,289359;
100308;0800;0,32796;
100308;0900;1,43822;
100308;1000;2,28925;
100308;1100;3,0835;
100308;1200;3,94037;
100308;1300;4,37537;
100308;1400;5,27856;
100308;1500;5,07504;
100308;1600;4,77477;
100308;1700;4,24422;
100308;1800;2,83302;
100308;1900;1,32448;
100308;2000;1,06483;
100308;2100;0,744033;
100308;2200;1,04814;
100308;2300;0,0713699;
100309;0000;0,547733;
100309;0100;0,600655;
100309;0200;0,866947;
100309;0300;0,468345;
100309;0400;0,108232;
100309;0500;0,0368809;
100309;0600;0,127265;
100309;0700;0,137691;
100309;0800;0,381902;
100309;0900;1,37427;
100309;1000;2,97145;
100309;1100;3,07603;
100309;1200;2,91117;
100309;1300;2,77018;
100309;1400;3,33611;
100309;1500;3,30226;
100309;1600;3,16574;
100309;1700;2,77301;
100309;1800;1,83582;
100309;1900;0,752396;
100309;2000;0,149134;
100309;2100;0,931565;
100309;2200;0,79322;
100309;2300;0,341251;
100310;0000;0,23625;
100310;0100;0,0983758;
100310;0200;0,210541;
100310;0300;0,442503;
100310;0400;0,7672;
100310;0500;1,10763;
100310;0600;0,823127;
100310;0700;1,11126;
100310;0800;0,478659;
100310;0900;0,0844903;
100310;1000;0,57783;
100310;1100;2,34906;
100310;1200;3,33021;
100310;1300;3,39318;
100310;1400;2,85493;
100310;1500;3,6542;
100310;1600;3,17813;
100310;1700;2,68156;
100310;1800;2,06255;
100310;1900;0,165184;
100310;2000;0,95842;
100310;2100;0,915313;
100310;2200;0,840613;
100310;2300;0,539546;
100311;0000;0,440645;
100311;0100;0,188148;
100311;0200;0,335161;
100311;0300;1,04346;
100311;0400;0,841452;
100311;0500;0,889296;
100311;0600;0,963884;
100311;0700;1,01497;
100311;0800;0,258134;
100311;0900;0,615286;
100311;1000;1,19005;
100311;1100;1,22701;
100311;1200;0,843086;
100311;1300;1,9654;
100311;1400;2,4122;
100311;1500;2,81572;
100311;1600;1,89235;
100311;1700;1,69858;
100311;1800;1,25233;
100311;1900;0,928761;
100311;2000;0,866344;
100311;2100;0,69097;
100311;2200;0,492561;
100311;2300;0,340621;
100312;0000;0,440209;
100312;0100;0,499186;
100312;0200;0,0528697;
100312;0300;0,096146;
100312;0400;0,356605;
100312;0500;0,112219;
100312;0600;0,267568;
100312;0700;0,412724;
100312;0800;0,607327;
100312;0900;0,415124;
100312;1000;1,27369;
100312;1100;0,652517;
100312;1200;2,52682;
100312;1300;3,26903;
100312;1400;2,97381;
100312;1500;3,22875;
100312;1600;2,73608;
100312;1700;2,20686;
100312;1800;1,75176;
100312;1900;1,36333;
100312;2000;1,14188;
100312;2100;1,25497;
100312;2200;1,24649;
100312;2300;0,665981;
100313;0000;0,752432;
100313;0100;0,935723;
100313;0200;0,699823;
100313;0300;0,726789;
100313;0400;0,504312;
100313;0500;0,580029;
100313;0600;0,952338;
100313;0700;0,924873;
100313;0800;0,60045;
100313;0900;0,537581;
100313;1000;0,633859;
100313;1100;0,28868;
100313;1200;0,162684;
100313;1300;3,49464;
100313;1400;3,1888;
100313;1500;3,14846;
100313;1600;3,06221;
100313;1700;2,49001;
100313;1800;1,73985;
100313;1900;1,24452;
100313;2000;0,98223;
100313;2100;0,940622;
100313;2200;0,367908;
100313;2300;0,51055;
100314;0000;0,132982;
100314;0100;0,260773;
100314;0200;0,124723;
100314;0300;0,153866;
100314;0400;0,39494;
100314;0500;0,193874;
100314;0600;0,446174;
100314;0700;0,152085;
100314;0800;0,284389;
100314;0900;0,482804;
100314;1000;1,12675;
100314;1100;2,23101;
100314;1200;3,41754;
100314;1300;3,11203;
100314;1400;2,73508;
100314;1500;3,01709;
100314;1600;2,92419;
100314;1700;2,22487;
100314;1800;1,78989;
100314;1900;1,10384;
100314;2000;0,971451;
100314;2100;0,596579;
100314;2200;0,209232;
100314;2300;0,66277;
100315;0000;0,487803;
100315;0100;0,707183;
100315;0200;1,08436;
100315;0300;0,798574;
100315;0400;0,853469;
100315;0500;0,750957;
100315;0600;0,707324;
100315;0700;0,459101;
100315;0800;0,175233;
100315;0900;0,659143;
100315;1000;1,23207;
100315;1100;1,79401;
100315;1200;2,75976;
100315;1300;2,42724;
100315;1400;2,4879;
100315;1500;1,63439;
100315;1600;2,54464;
100315;1700;2,01529;
100315;1800;1,74049;
100315;1900;0,0883186;
100315;2000;0,572883;
100315;2100;0,651131;
100315;2200;0,524505;
100315;2300;0,422147;
100316;0000;1,15328;
100316;0100;1,21128;
100316;0200;1,14242;
100316;0300;1,25268;
100316;0400;1,51546;
100316;0500;1,25889;
100316;0600;1,42517;
100316;0700;1,48849;
100316;0800;1,47907;
100316;0900;0,699648;
100316;1000;0,252704;
100316;1100;0,588597;
100316;1200;0,650321;
100316;1300;1,68968;
100316;1400;2,68406;
100316;1500;2,8705;
100316;1600;1,10396;
100316;1700;0,603745;
100316;1800;0,981597;
100316;1900;0,481492;
100316;2000;0,208666;
100316;2100;0,571365;
100316;2200;0,618689;
100316;2300;0,804897;
100317;0000;0,943205;
100317;0100;0,361568;
100317;0200;0,147389;
100317;0300;0,172348;
100317;0400;0,213247;
100317;0500;0,331133;
100317;0600;0,17809;
100317;0700;0,406722;
100317;0800;0,239597;
100317;0900;0,643561;
100317;1000;1,35526;
100317;1100;1,91062;
100317;1200;1,78231;
100317;1300;2,19053;
100317;1400;2,63103;
100317;1500;2,79827;
100317;1600;2,47192;
100317;1700;2,3876;
100317;1800;1,80515;
100317;1900;1,02176;
100317;2000;0,771709;
100317;2100;1,06733;
100317;2200;0,514802;
100317;2300;0,363364;
100318;0000;0,84112;
100318;0100;0,253958;
100318;0200;0,826637;
100318;0300;0,253232;
100318;0400;0,181569;
100318;0500;0,243126;
100318;0600;0,421745;
100318;0700;0,460933;
100318;0800;0,505569;
100318;0900;1,35518;
100318;1000;2,5846;
100318;1100;3,02376;
100318;1200;3,1446;
100318;1300;3,72741;
100318;1400;2,51529;
100318;1500;2,38091;
100318;1600;2,13586;
100318;1700;2,10826;
100318;1800;1,76231;
100318;1900;1,1333;
100318;2000;0,369221;
100318;2100;1,20905;
100318;2200;1,3876;
100318;2300;0,549608;
100319;0000;0,662276;
100319;0100;0,374467;
100319;0200;0,816494;
100319;0300;0,359934;
100319;0400;0,657657;
100319;0500;0,714438;
100319;0600;1,05851;
100319;0700;0,355597;
100319;0800;0,78926;
100319;0900;0,544482;
100319;1000;2,38672;
100319;1100;2,87696;
100319;1200;2,64252;
100319;1300;2,68424;
100319;1400;2,93317;
100319;1500;2,67188;
100319;1600;2,81853;
100319;1700;2,81223;
100319;1800;1,51603;
100319;1900;0,464427;
100319;2000;0,767504;
100319;2100;0,120481;
100319;2200;0,561074;
100319;2300;0,269004;
100320;0000;0,794542;
100320;0100;0,780614;
100320;0200;0,97551;
100320;0300;0,0994531;
100320;0400;0,206535;
100320;0500;0,432586;
100320;0600;0,512854;
100320;0700;0,177856;
100320;0800;0,615848;
100320;0900;1,23449;
100320;1000;1,39896;
100320;1100;1,69682;
100320;1200;1,96435;
100320;1300;2,81512;
100320;1400;2,92904;
100320;1500;2,62741;
100320;1600;2,27905;
100320;1700;1,78378;
100320;1800;1,20423;
100320;1900;0,579391;
100320;2000;0,274255;
100320;2100;1,04118;
100320;2200;0,923079;
100320;2300;0,308615;
100321;0000;0,272577;
100321;0100;0,313786;
100321;0200;0,322404;
100321;0300;0,16193;
100321;0400;0,138876;
100321;0500;0,388577;
100321;0600;0,395438;
100321;0700;0,373762;
100321;0800;0,253004;
100321;0900;0,906553;
100321;1000;2,37255;
100321;1100;2,78164;
100321;1200;3,22396;
100321;1300;3,82359;
100321;1400;4,48813;
100321;1500;4,78802;
100321;1600;4,83176;
100321;1700;4,50317;
100321;1800;2,49606;
100321;1900;0,795512;
100321;2000;0,888802;
100321;2100;0,748871;
100321;2200;0,468336;
100321;2300;0,262928;
100322;0000;0,488565;
100322;0100;0,386227;
100322;0200;0,744658;
100322;0300;0,427763;
100322;0400;0,162945;
100322;0500;0,249915;
100322;0600;0,164769;
100322;0700;0,295701;
100322;0800;0,518791;
100322;0900;1,06233;
100322;1000;1,81207;
100322;1100;2,8323;
100322;1200;2,99297;
100322;1300;;
100322;1400;;
100322;1500;2,59192;
100322;1600;2,76995;
100322;1700;2,9201;
100322;1800;2,56103;
100322;1900;1,20814;
100322;2000;0,140723;
100322;2100;0,420349;
100322;2200;1,41084;
100322;2300;0,661028;
100323;0000;0,339188;
100323;0100;0,392557;
100323;0200;0,366281;
100323;0300;0,405689;
100323;0400;0,459084;
100323;0500;0,200692;
100323;0600;0,415947;
100323;0700;0,101747;
100323;0800;0,273303;
100323;0900;1,75011;
100323;1000;2,62833;
100323;1100;2,54861;
100323;1200;2,77208;
100323;1300;2,73724;
100323;1400;2,56524;
100323;1500;2,31195;
100323;1600;2,36716;
100323;1700;1,81679;
100323;1800;0,573112;
100323;1900;0,562379;
100323;2000;1,18525;
100323;2100;1,14474;
100323;2200;1,1519;
100323;2300;0,837741;
100324;0000;0,348802;
100324;0100;0,856583;
100324;0200;1,12924;
100324;0300;0,229989;
100324;0400;0,553324;
100324;0500;0,358934;
100324;0600;0,579802;
100324;0700;0,581234;
100324;0800;0,479014;
100324;0900;1,50702;
100324;1000;2,06592;
100324;1100;2,23573;
100324;1200;2,94637;
100324;1300;2,41473;
100324;1400;2,59074;
100324;1500;2,31347;
100324;1600;2,58826;
100324;1700;1,79402;
100324;1800;1,29465;
100324;1900;0,254725;
100324;2000;1,2177;
100324;2100;1,13638;
100324;2200;0,571981;
100324;2300;0,879451;
100325;0000;1,03754;
100325;0100;0,925977;
100325;0200;1,04462;
100325;0300;0,204006;
100325;0400;0,768715;
100325;0500;0,752213;
100325;0600;0,589778;
100325;0700;0,683702;
100325;0800;0,714519;
100325;0900;0,360421;
100325;1000;1,02879;
100325;1100;1,24505;
100325;1200;1,30358;
100325;1300;2,51253;
100325;1400;3,07088;
100325;1500;2,52609;
100325;1600;1,95663;
100325;1700;1,6715;
100325;1800;1,46302;
100325;1900;1,0684;
100325;2000;0,752134;
100325;2100;0,850361;
100325;2200;0,691117;
100325;2300;0,673779;
100326;0000;0,830457;
100326;0100;0,580976;
100326;0200;0,142071;
100326;0300;0,39009;
100326;0400;0,32483;
100326;0500;0,52564;
100326;0600;0,356764;
100326;0700;0,413275;
100326;0800;0,414073;
100326;0900;0,146991;
100326;1000;1,65516;
100326;1100;2,53291;
100326;1200;2,68127;
100326;1300;2,86298;
100326;1400;2,74004;
100326;1500;2,67492;
100326;1600;2,11854;
100326;1700;2,05717;
100326;1800;1,49276;
100326;1900;1,03566;
100326;2000;0,810545;
100326;2100;0,0765394;
100326;2200;1,24105;
100326;2300;1,02822;
100327;0000;1,06173;
100327;0100;0,29281;
100327;0200;0,483348;
100327;0300;0,249383;
100327;0400;0,25142;
100327;0500;0,174831;
100327;0600;0,300053;
100327;0700;0,235168;
100327;0800;0,390679;
100327;0900;0,56539;
100327;1000;1,78107;
100327;1100;2,16348;
100327;1200;3,11384;
100327;1300;2,93958;
100327;1400;3,02491;
100327;1500;2,82938;
100327;1600;2,55311;
100327;1700;1,9215;
100327;1800;1,74377;
100327;1900;0,334217;
100327;2000;0,164001;
100327;2100;0,344587;
100327;2200;0,406724;
100327;2300;0,271033;
100328;0000;0,77546;
100328;0100;0,187651;
100328;0200;0,307707;
100328;0300;0,94223;
100328;0400;0,505482;
100328;0500;0,4038;
100328;0600;0,601972;
100328;0700;0,93529;
100328;0800;0,272792;
100328;0900;1,07822;
100328;1000;1,63005;
100328;1100;2,37242;
100328;1200;2,05989;
100328;1300;2,77805;
100328;1400;3,08873;
100328;1500;2,37994;
100328;1600;2,09241;
100328;1700;1,46971;
100328;1800;0,925562;
100328;1900;1,151;
100328;2000;0,426433;
100328;2100;0,139605;
100328;2200;0,367474;
100328;2300;0,730357;
100329;0000;0,559949;
100329;0100;0,162545;
100329;0200;0,650447;
100329;0300;0,783847;
100329;0400;0,353953;
100329;0500;0,408063;
100329;0600;0,677794;
100329;0700;0,788074;
100329;0800;0,700006;
100329;0900;0,912333;
100329;1000;1,7934;
100329;1100;2,81078;
100329;1200;2,4803;
100329;1300;3,19557;
100329;1400;3,00766;
100329;1500;3,51114;
100329;1600;2,87203;
100329;1700;2,58514;
100329;1800;1,11727;
100329;1900;0,39244;
100329;2000;1,21792;
100329;2100;1,4679;
100329;2200;1,35842;
100329;2300;0,93841;
100330;0000;0,260394;
100330;0100;0,331796;
100330;0200;0,258713;
100330;0300;0,131175;
100330;0400;0,255211;
100330;0500;0,509851;
100330;0600;0,569901;
100330;0700;0,580254;
100330;0800;1,0369;
