FECHA (YYMMDD);HORA (HHMM);;
120223;0900;8,84;
120223;1000;17,53;
120223;1100;19,92;
120223;1200;11,99;
120223;1300;346,9;
120223;1400;1,729;
120223;1500;347,1;
120223;1600;345,2;
120223;1700;321,8;
120223;1800;287,5;
120223;1900;289,1;
120223;2000;295,4;
120223;2100;51,58;
120223;2200;268,1;
120223;2300;223,2;
120224;0000;189,3;
120224;0100;219,5;
120224;0200;230,6;
120224;0300;221,1;
120224;0400;213,5;
120224;0500;205,6;
120224;0600;236,4;
120224;0700;220;
120224;0800;196,9;
120224;0900;239,2;
120224;1000;231,6;
120224;1100;225,7;
120224;1200;231,1;
120224;1300;245,3;
120224;1400;246,2;
120224;1500;243;
120224;1600;238,5;
120224;1700;251,6;
120224;1800;242,8;
120224;1900;236,4;
120224;2000;226,4;
120224;2100;221,4;
120224;2200;93,7999;
120224;2300;98,2999;
120225;0000;97,2;
120225;0100;88,1;
120225;0200;155,9;
120225;0300;125,3;
120225;0400;130,7;
120225;0500;199;
120225;0600;162;
120225;0700;128,4;
120225;0800;160,6;
120225;0900;216,3;
120225;1000;290,3;
120225;1100;352,6;
120225;1200;288,3;
120225;1300;246,6;
120225;1400;235,6;
120225;1500;215,3;
120225;1600;226,1;
120225;1700;229,1;
120225;1800;225,7;
120225;1900;221,1;
120225;2000;210,5;
120225;2100;167,9;
120225;2200;68,2599;
120225;2300;84;
120226;0000;76,7999;
120226;0100;65,9099;
120226;0200;87,5;
120226;0300;90;
120226;0400;101;
120226;0500;90,7;
120226;0600;86,7999;
120226;0700;88,1;
120226;0800;57,77;
120226;0900;341,7;
120226;1000;320,5;
120226;1100;260,4;
120226;1200;234,3;
120226;1300;229,4;
120226;1400;211,5;
120226;1500;204,9;
120226;1600;215,7;
120226;1700;222,6;
120226;1800;213,3;
120226;1900;217,9;
120226;2000;229;
120226;2100;103,1;
120226;2200;79,1799;
120226;2300;69,3199;
120227;0000;35,81;
120227;0100;82,8999;
120227;0200;72,5399;
120227;0300;96,7999;
120227;0400;109,2;
120227;0500;98,5;
120227;0600;112,6;
120227;0700;145,6;
120227;0800;103,4;
120227;0900;284,6;
120227;1000;359,2;
120227;1100;338,5;
120227;1200;245,3;
120227;1300;225,3;
120227;1400;216,7;
120227;1500;232,9;
120227;1600;231,1;
120227;1700;234,6;
120227;1800;233,9;
120227;1900;229,5;
120227;2000;198,9;
120227;2100;218,4;
120227;2200;204,5;
120227;2300;204,5;
120228;0000;102,2;
120228;0100;78,3799;
120228;0200;78,3099;
120228;0300;120,3;
120228;0400;98;
120228;0500;97,2999;
120228;0600;32,35;
120228;0700;54,53;
120228;0800;47,0699;
120228;0900;9,60999;
120228;1000;340;
120228;1100;242,5;
120228;1200;232,7;
120228;1300;229;
120228;1400;225,6;
120228;1500;229,8;
120228;1600;231,5;
120228;1700;234,8;
120228;1800;232,2;
120228;1900;232,8;
120228;2000;223,3;
120228;2100;225,2;
120228;2200;212,4;
120228;2300;191,4;
120229;0000;195,2;
120229;0100;227,6;
120229;0200;200,9;
120229;0300;207,3;
120229;0400;219,1;
120229;0500;196,3;
120229;0600;231,7;
120229;0700;212;
120229;0800;218;
120229;0900;215,3;
120229;1000;233,2;
120229;1100;236,5;
120229;1200;231,9;
120229;1300;232,7;
120229;1400;232;
120229;1500;233,6;
120229;1600;230,4;
120229;1700;228,6;
120229;1800;229;
120229;1900;226,5;
120229;2000;217,6;
120229;2100;212,6;
120229;2200;222,9;
120229;2300;211;
120301;0000;169,3;
120301;0100;161,2;
120301;0200;102,2;
120301;0300;246,3;
120301;0400;181,1;
120301;0500;190,4;
120301;0600;228,6;
120301;0700;127,9;
120301;0800;229,9;
120301;0900;286,9;
120301;1000;288,1;
120301;1100;235,9;
120301;1200;222,8;
120301;1300;229,9;
120301;1400;225,2;
120301;1500;221,3;
120301;1600;213,8;
120301;1700;215,5;
120301;1800;221,6;
120301;1900;224,5;
120301;2000;227,6;
120301;2100;131,8;
120301;2200;73,6899;
120301;2300;97,6;
120302;0000;102,3;
120302;0100;69,74;
120302;0200;106,1;
120302;0300;117,2;
120302;0400;139,8;
120302;0500;165;
120302;0600;90,2;
120302;0700;211,8;
120302;0800;57,65;
120302;0900;18,32;
120302;1000;25,82;
120302;1100;308,5;
120302;1200;232,9;
120302;1300;220,3;
120302;1400;221,1;
120302;1500;207;
120302;1600;229,8;
120302;1700;230,5;
120302;1800;224,8;
120302;1900;222,2;
120302;2000;216,7;
120302;2100;222,1;
120302;2200;214;
120302;2300;225,5;
120303;0000;214,3;
120303;0100;212,8;
120303;0200;209,1;
120303;0300;189,5;
120303;0400;54,23;
120303;0500;207,5;
120303;0600;113,1;
120303;0700;242,5;
120303;0800;18,2;
120303;0900;268,3;
120303;1000;250;
120303;1100;320,5;
120303;1200;238,1;
120303;1300;222,3;
120303;1400;221,7;
120303;1500;231,4;
120303;1600;234,1;
120303;1700;232,2;
120303;1800;226,1;
120303;1900;224,8;
120303;2000;229,3;
120303;2100;219,1;
120303;2200;220,1;
120303;2300;219,9;
120304;0000;127,4;
120304;0100;66,61;
120304;0200;68,08;
120304;0300;75,5199;
120304;0400;71,6899;
120304;0500;40,24;
120304;0600;78,87;
120304;0700;70,08;
120304;0800;61,42;
120304;0900;27,9;
120304;1000;342,8;
120304;1100;343,9;
120304;1200;299,5;
120304;1300;232,1;
120304;1400;224,1;
120304;1500;236,1;
120304;1600;241;
120304;1700;245;
120304;1800;224,5;
120304;1900;217,2;
120304;2000;197,2;
120304;2100;25,02;
120304;2200;11,61;
120304;2300;48,48;
120305;0000;64,36;
120305;0100;94,1;
120305;0200;280;
120305;0300;72,2899;
120305;0400;52,56;
120305;0500;61,3799;
120305;0600;311,3;
120305;0700;268,6;
120305;0800;59,37;
120305;0900;66,8899;
120305;1000;328,7;
120305;1100;345,7;
120305;1200;266;
120305;1300;245,1;
120305;1400;255,5;
120305;1500;248,9;
120305;1600;258,6;
120305;1700;248,5;
120305;1800;228,7;
120305;1900;224,2;
120305;2000;219,2;
120305;2100;100,1;
120305;2200;88,6;
120305;2300;127,3;
120306;0000;243,2;
120306;0100;83,5;
120306;0200;76,98;
120306;0300;83,2999;
120306;0400;134,9;
120306;0500;91,1;
120306;0600;86,6;
120306;0700;163;
120306;0800;76,9299;
120306;0900;29,9;
120306;1000;345,9;
120306;1100;237,9;
120306;1200;235,7;
120306;1300;222,1;
120306;1400;223,8;
120306;1500;229,4;
120306;1600;230,7;
120306;1700;234,1;
120306;1800;218,5;
120306;1900;221,1;
120306;2000;224,2;
120306;2100;107;
120306;2200;95,2;
120306;2300;230,9;
120307;0000;97,7999;
120307;0100;84,3999;
120307;0200;85,7;
120307;0300;96,7;
120307;0400;86,1;
120307;0500;88,1;
120307;0600;96,3999;
120307;0700;122,9;
120307;0800;80,6;
120307;0900;314,6;
120307;1000;20,7;
120307;1100;6,31899;
120307;1200;340,6;
120307;1300;273,6;
120307;1400;239,7;
120307;1500;233,4;
120307;1600;231,2;
120307;1700;235,9;
120307;1800;239,1;
120307;1900;314,4;
120307;2000;49,67;
120307;2100;50,36;
120307;2200;58,92;
120307;2300;56,03;
120308;0000;75,97;
120308;0100;77,3099;
120308;0200;64,98;
120308;0300;61,06;
120308;0400;94,1;
120308;0500;96,3999;
120308;0600;61,98;
120308;0700;46,74;
120308;0800;43,78;
120308;0900;26,61;
120308;1000;26,48;
120308;1100;13,32;
120308;1200;8,12;
120308;1300;320;
120308;1400;319,4;
120308;1500;336,6;
120308;1600;321,4;
120308;1700;331,6;
120308;1800;272;
120308;1900;265,3;
120308;2000;231,7;
120308;2100;221,6;
120308;2200;214,1;
120308;2300;249,4;
120309;0000;301,3;
120309;0100;323,2;
120309;0200;341,7;
120309;0300;223,2;
120309;0400;229,2;
120309;0500;229;
120309;0600;219,5;
120309;0700;220,1;
120309;0800;225,4;
120309;0900;223,1;
120309;1000;230,5;
120309;1100;243,9;
120309;1200;242,2;
120309;1300;239,5;
120309;1400;242,9;
120309;1500;231,1;
120309;1600;225,5;
120309;1700;239,1;
120309;1800;239,8;
120309;1900;238,4;
120309;2000;222,8;
120309;2100;218,4;
120309;2200;48,84;
120309;2300;68,46;
120310;0000;47,68;
120310;0100;64,7999;
120310;0200;54,18;
120310;0300;37,83;
120310;0400;35,1899;
120310;0500;24,2;
120310;0600;28,59;
120310;0700;44,17;
120310;0800;20,93;
120310;0900;19,99;
120310;1000;11,06;
120310;1100;325,8;
120310;1200;296,9;
120310;1300;303,1;
120310;1400;302,2;
120310;1500;291,7;
120310;1600;289,9;
120310;1700;268,4;
120310;1800;259,5;
120310;1900;243;
120310;2000;206,9;
120310;2100;202,8;
120310;2200;197,2;
120310;2300;220,9;
120311;0000;215,7;
120311;0100;238,7;
120311;0200;228,4;
120311;0300;285,5;
120311;0400;272,3;
120311;0500;268,4;
120311;0600;237,2;
120311;0700;252,8;
120311;0800;225,8;
120311;0900;203,5;
120311;1000;223,8;
120311;1100;225;
120311;1200;240,1;
120311;1300;242,8;
120311;1400;242,5;
120311;1500;255,9;
120311;1600;253,8;
120311;1700;234,5;
120311;1800;233,1;
120311;1900;244,5;
120311;2000;102,8;
120311;2100;80,8999;
120311;2200;252;
120311;2300;181,5;
120312;0000;105;
120312;0100;117,4;
120312;0200;169,2;
120312;0300;82,8999;
120312;0400;123,6;
120312;0500;100,6;
120312;0600;104,1;
120312;0700;138,3;
120312;0800;88,6;
120312;0900;13,83;
120312;1000;349,4;
120312;1100;307,8;
120312;1200;254,7;
120312;1300;243,8;
120312;1400;252,8;
120312;1500;249,8;
120312;1600;249,3;
120312;1700;233,1;
120312;1800;222,4;
120312;1900;233,9;
120312;2000;98,2999;
120312;2100;83,7999;
120312;2200;237,2;
120312;2300;88,2999;
120313;0000;76,1499;
120313;0100;75,08;
120313;0200;80,7999;
120313;0300;77,21;
120313;0400;88,6;
120313;0500;151,4;
120313;0600;215,8;
120313;0700;63,6299;
120313;0800;108,6;
120313;0900;288,7;
120313;1000;344;
120313;1100;344,7;
120313;1200;301,1;
120313;1300;238,6;
120313;1400;228,5;
120313;1500;217,4;
120313;1600;227,9;
120313;1700;232,1;
120313;1800;238,8;
120313;1900;266,1;
120313;2000;17,74;
120313;2100;45,27;
120313;2200;31,27;
120313;2300;61,58;
120314;0000;66,9299;
120314;0100;77,9099;
120314;0200;89,7999;
120314;0300;186,3;
120314;0400;123,8;
120314;0500;129,7;
120314;0600;101,9;
120314;0700;80,2;
120314;0800;80,2999;
120314;0900;33,06;
120314;1000;15,87;
120314;1100;8,81;
120314;1200;8,92;
120314;1300;349,4;
120314;1400;349,5;
120314;1500;12,65;
120314;1600;12,16;
120314;1700;10,96;
120314;1800;4,173;
120314;1900;15,7;
120314;2000;27,34;
120314;2100;39,7599;
120314;2200;64,5699;
120314;2300;75,0599;
120315;0000;52,3799;
120315;0100;18,43;
120315;0200;21,31;
120315;0300;22,62;
120315;0400;18,67;
120315;0500;14,26;
120315;0600;19,07;
120315;0700;26,19;
120315;0800;22,51;
120315;0900;18,93;
120315;1000;24,68;
120315;1100;21,28;
120315;1200;22,66;
120315;1300;21,02;
120315;1400;2,902;
120315;1500;14,13;
120315;1600;15,21;
120315;1700;13,02;
120315;1800;17;
120315;1900;16,91;
120315;2000;14,84;
120315;2100;25,82;
120315;2200;27,45;
120315;2300;35,12;
120316;0000;49,73;
120316;0100;356,7;
120316;0200;18,95;
120316;0300;22,76;
120316;0400;26,46;
120316;0500;21,66;
120316;0600;19,34;
120316;0700;19,97;
120316;0800;29,36;
120316;0900;36,29;
120316;1000;36,71;
120316;1100;35,39;
120316;1200;24,46;
120316;1300;26,45;
120316;1400;31,83;
120316;1500;31,01;
120316;1600;24,54;
120316;1700;13,11;
120316;1800;354,7;
120316;1900;0,551999;
120316;2000;33,56;
120316;2100;35,35;
120316;2200;34,42;
120316;2300;31,82;
120317;0000;28,21;
120317;0100;33,59;
120317;0200;45,4399;
120317;0300;52,17;
120317;0400;58,68;
120317;0500;88,5;
120317;0600;103,2;
120317;0700;84,1;
120317;0800;81;
120317;0900;60,47;
120317;1000;311,5;
120317;1100;314,3;
120317;1200;331,6;
120317;1300;310,1;
120317;1400;305,3;
120317;1500;331,8;
120317;1600;322,6;
120317;1700;327,9;
120317;1800;328,7;
120317;1900;350,2;
120317;2000;266,5;
120317;2100;103;
120317;2200;118,2;
120317;2300;123,5;
120318;0000;102,3;
120318;0100;118,4;
120318;0200;85,7999;
120318;0300;118,9;
120318;0400;113,4;
120318;0500;260,7;
120318;0600;114,5;
120318;0700;90,7;
120318;0800;80,7999;
120318;0900;10,35;
120318;1000;317;
120318;1100;305,5;
120318;1200;276,6;
120318;1300;281,6;
120318;1400;279,7;
120318;1500;312,3;
120318;1600;314,9;
120318;1700;338;
120318;1800;341,4;
120318;1900;4,445;
120318;2000;37,11;
120318;2100;68,96;
120318;2200;113,1;
120318;2300;106,8;
120319;0000;120,7;
120319;0100;114,8;
120319;0200;130,8;
120319;0300;100,6;
120319;0400;207,1;
120319;0500;110;
120319;0600;135,1;
120319;0700;111,9;
120319;0800;94,3999;
120319;0900;332,1;
120319;1000;349;
120319;1100;326,5;
120319;1200;322;
120319;1300;318,7;
120319;1400;296,6;
120319;1500;273,9;
120319;1600;270;
120319;1700;261,2;
120319;1800;240;
120319;1900;245,2;
120319;2000;167,4;
120319;2100;132,5;
120319;2200;102,2;
120319;2300;83,3999;
120320;0000;94,8999;
120320;0100;91,8999;
120320;0200;96,7;
120320;0300;109,5;
120320;0400;120,4;
120320;0500;69,0399;
120320;0600;55,8199;
120320;0700;353,3;
120320;0800;195,1;
120320;0900;211,2;
120320;1000;267,5;
120320;1100;349,9;
120320;1200;246,7;
120320;1300;245,7;
120320;1400;243,8;
120320;1500;239,3;
120320;1600;243,5;
120320;1700;244,6;
120320;1800;269,4;
120320;1900;229,7;
120320;2000;57,67;
120320;2100;43,87;
120320;2200;339,1;
120320;2300;89,2;
120321;0000;73,22;
120321;0100;63,34;
120321;0200;94,7;
120321;0300;58,74;
120321;0400;74,84;
120321;0500;52,1299;
120321;0600;56,1;
120321;0700;25,79;
120321;0800;27,51;
120321;0900;44,21;
120321;1000;355,7;
120321;1100;25,47;
120321;1200;290,7;
120321;1300;275,2;
120321;1400;251;
120321;1500;255,8;
120321;1600;269,3;
120321;1700;267,2;
120321;1800;248,7;
120321;1900;281,9;
120321;2000;32,47;
120321;2100;56,49;
120321;2200;18,98;
120321;2300;345,9;
120322;0000;39,24;
120322;0100;76,3099;
120322;0200;299,5;
120322;0300;160,7;
120322;0400;228,8;
120322;0500;190,8;
120322;0600;225,6;
120322;0700;225,7;
120322;0800;276;
120322;0900;300,4;
120322;1000;256,8;
120322;1100;336,3;
120322;1200;309,6;
120322;1300;309,6;
120322;1400;257,8;
120322;1500;234,2;
120322;1600;251;
120322;1700;246,7;
120322;1800;229,4;
120322;1900;259,6;
120322;2000;28,84;
120322;2100;78,7;
120322;2200;152,7;
120322;2300;244;
120323;0000;107,7;
120323;0100;345,4;
120323;0200;88,5;
120323;0300;75,87;
120323;0400;95,6;
120323;0500;76,1;
120323;0600;69,5699;
120323;0700;60,59;
120323;0800;52,5;
120323;0900;41,56;
120323;1000;37,62;
120323;1100;16,87;
120323;1200;335,4;
120323;1300;313,5;
120323;1400;290,8;
120323;1500;316,3;
120323;1600;282;
120323;1700;268,8;
120323;1800;281,7;
120323;1900;318,5;
120323;2000;357,2;
120323;2100;353,5;
120323;2200;313,6;
120323;2300;270,5;
120324;0000;225,3;
120324;0100;221,3;
120324;0200;226,7;
120324;0300;217,9;
120324;0400;221,4;
120324;0500;238;
120324;0600;202,1;
120324;0700;192,4;
120324;0800;208,1;
120324;0900;190,1;
120324;1000;170,5;
120324;1100;238,9;
120324;1200;237,1;
120324;1300;248,9;
120324;1400;248,6;
120324;1500;244,2;
120324;1600;241,1;
120324;1700;254,3;
120324;1800;257,6;
120324;1900;320;
120324;2000;34,99;
120324;2100;59,66;
120324;2200;65,36;
120324;2300;54,14;
120325;0000;60,81;
120325;0100;119,6;
120325;0200;136,3;
120325;0300;143,5;
120325;0400;152,7;
120325;0500;94,6;
120325;0600;67,7599;
120325;0700;100,1;
120325;0800;83,8999;
120325;0900;91,7;
120325;1000;12,91;
120325;1100;10,81;
120325;1200;287,8;
120325;1300;266,2;
120325;1400;271,7;
120325;1500;247,7;
120325;1600;246,7;
120325;1700;237,7;
120325;1800;230,4;
120325;1900;237,7;
120325;2000;197,6;
120325;2100;37,45;
120325;2200;85,7;
120325;2300;79,2699;
120326;0000;68,4199;
120326;0100;74,5299;
120326;0200;90,2999;
120326;0300;106,4;
120326;0400;116,1;
120326;0500;241,6;
120326;0600;123,2;
120326;0700;146,3;
120326;0800;89,2999;
120326;0900;32,15;
120326;1000;355,5;
120326;1100;342,9;
120326;1200;332,7;
120326;1300;281,7;
120326;1400;254,7;
120326;1500;261,1;
120326;1600;263,3;
120326;1700;258,5;
120326;1800;261,6;
120326;1900;265,6;
120326;2000;225,1;
120326;2100;126,7;
120326;2200;127,3;
120326;2300;103,3;
120327;0000;83;
120327;0100;90,5;
120327;0200;105,1;
120327;0300;103;
120327;0400;94;
120327;0500;105,7;
120327;0600;89,6;
120327;0700;80,2;
120327;0800;80,6;
120327;0900;57,71;
120327;1000;10,47;
120327;1100;0,14;
120327;1200;342,7;
120327;1300;11,58;
120327;1400;1,541;
120327;1500;6,159;
120327;1600;7,598;
120327;1700;336,5;
120327;1800;343,5;
120327;1900;2,369;
120327;2000;7,91199;
120327;2100;346;
120327;2200;90,6;
120327;2300;172,8;
120328;0000;121,4;
120328;0100;90,3999;
120328;0200;193,6;
120328;0300;170,6;
120328;0400;101,6;
120328;0500;76,1299;
120328;0600;129,4;
120328;0700;124,9;
120328;0800;148,9;
120328;0900;146,9;
120328;1000;36,0699;
120328;1100;53,24;
120328;1200;30,51;
120328;1300;22,8;
120328;1400;273,3;
120328;1500;336,2;
120328;1600;278,5;
120328;1700;247,1;
120328;1800;242,4;
120328;1900;228;
120328;2000;219,9;
120328;2100;223,9;
120328;2200;232,6;
120328;2300;83,7999;
120329;0000;94,6;
120329;0100;120,5;
120329;0200;95,2;
120329;0300;78,22;
120329;0400;67,8199;
120329;0500;48,11;
120329;0600;56,79;
120329;0700;80,6;
120329;0800;77,8899;
120329;0900;67,5699;
120329;1000;47,1;
120329;1100;353,4;
120329;1200;359,9;
120329;1300;353,8;
120329;1400;338,1;
120329;1500;309,8;
120329;1600;328;
120329;1700;303,4;
120329;1800;263,5;
120329;1900;243,7;
120329;2000;204,4;
120329;2100;103,8;
120329;2200;100,3;
120329;2300;98,8999;
120330;0000;103,5;
120330;0100;50,5699;
120330;0200;75,47;
120330;0300;68,2999;
120330;0400;75,34;
120330;0500;75,74;
120330;0600;55,54;
120330;0700;72,12;
120330;0800;64,0099;
120330;0900;41,85;
120330;1000;27,14;
120330;1100;358,1;
120330;1200;347,4;
120330;1300;309,1;
120330;1400;338,8;
120330;1500;318,4;
120330;1600;317,6;
120330;1700;344,4;
120330;1800;327,2;
120330;1900;288,2;
120330;2000;235;
120330;2100;213,5;
120330;2200;213,4;
120330;2300;230,7;
120331;0000;231,6;
120331;0100;208,3;
120331;0200;252,8;
120331;0300;44,06;
120331;0400;276,5;
120331;0500;290,8;
120331;0600;295;
120331;0700;276,9;
120331;0800;258,3;
120331;0900;243,3;
120331;1000;177,8;
120331;1100;42,75;
120331;1200;289,3;
120331;1300;268,2;
120331;1400;269,2;
120331;1500;253,7;
120331;1600;245;
120331;1700;245,9;
120331;1800;233,3;
120331;1900;238,7;
120331;2000;280,8;
120331;2100;40,89;
120331;2200;22,99;
120331;2300;21,9;
120401;0000;49,1899;
120401;0100;78,1699;
120401;0200;107,2;
120401;0300;166,7;
120401;0400;42,11;
120401;0500;50,72;
120401;0600;53,3799;
120401;0700;56,8199;
120401;0800;62,61;
120401;0900;80,1;
120401;1000;200,2;
120401;1100;216,2;
120401;1200;273,2;
120401;1300;272,4;
120401;1400;293,5;
120401;1500;356,5;
120401;1600;1,087;
120401;1700;5,529;
120401;1800;353,3;
120401;1900;325,3;
120401;2000;268,9;
120401;2100;204,1;
120401;2200;207,4;
120401;2300;195,9;
120402;0000;131,2;
120402;0100;119,7;
120402;0200;115;
120402;0300;91,7;
120402;0400;72,71;
120402;0500;39,79;
120402;0600;14,87;
120402;0700;54,86;
120402;0800;67,6499;
120402;0900;74,11;
120402;1000;68,49;
120402;1100;50,04;
120402;1200;20,56;
120402;1300;319,2;
120402;1400;315,4;
120402;1500;337,8;
120402;1600;337,3;
120402;1700;331,9;
120402;1800;329;
120402;1900;319,3;
120402;2000;332,4;
120402;2100;317,4;
120402;2200;325,7;
120402;2300;181,8;
120403;0000;209;
120403;0100;237,1;
120403;0200;205,9;
120403;0300;173,2;
120403;0400;158,7;
120403;0500;248,4;
120403;0600;302,3;
120403;0700;275,9;
120403;0800;314,4;
120403;0900;290;
120403;1000;310,2;
120403;1100;254,1;
120403;1200;276,7;
120403;1300;299,2;
120403;1400;23,23;
120403;1500;26,41;
120403;1600;359,6;
120403;1700;6,62399;
120403;1800;337,6;
120403;1900;312,4;
120403;2000;76,34;
120403;2100;91,5;
120403;2200;213,7;
120403;2300;204,1;
120404;0000;187,6;
120404;0100;8,90999;
120404;0200;201,8;
120404;0300;192,9;
120404;0400;192,2;
120404;0500;197,9;
120404;0600;141,7;
120404;0700;244,9;
120404;0800;212,2;
120404;0900;223,5;
120404;1000;227,4;
120404;1100;233,8;
120404;1200;226,1;
120404;1300;229,9;
120404;1400;230,1;
120404;1500;230,6;
120404;1600;230,4;
120404;1700;226,6;
120404;1800;226,1;
120404;1900;214,6;
120404;2000;209,4;
120404;2100;165,9;
120404;2200;217,1;
120404;2300;201,5;
120405;0000;114,8;
120405;0100;87;
120405;0200;95,2;
120405;0300;110,9;
120405;0400;125,2;
120405;0500;171,4;
120405;0600;72,3099;
120405;0700;102,8;
120405;0800;95,7;
120405;0900;69,83;
120405;1000;312,1;
120405;1100;236,3;
120405;1200;226,5;
120405;1300;221,4;
120405;1400;225;
120405;1500;223,5;
120405;1600;227,7;
120405;1700;222,4;
120405;1800;214,4;
120405;1900;203,8;
120405;2000;210,1;
120405;2100;215;
120405;2200;96,5;
120405;2300;98,2;
120406;0000;111,4;
120406;0100;103,5;
120406;0200;83,8999;
120406;0300;101,2;
120406;0400;113,6;
120406;0500;86,2999;
120406;0600;101,8;
120406;0700;95,3999;
120406;0800;95,1;
120406;0900;55,27;
120406;1000;31,51;
120406;1100;4,812;
120406;1200;6,933;
120406;1300;329,8;
120406;1400;12,86;
120406;1500;20,06;
120406;1600;25,38;
120406;1700;25,42;
120406;1800;33,1;
120406;1900;44,0699;
120406;2000;39,33;
120406;2100;348,5;
120406;2200;120;
120406;2300;102,7;
120407;0000;112,9;
120407;0100;122,6;
120407;0200;151,1;
120407;0300;166,2;
120407;0400;108,1;
120407;0500;100,7;
120407;0600;105,8;
120407;0700;202,1;
120407;0800;126;
120407;0900;226,6;
120407;1000;239;
120407;1100;310,9;
120407;1200;260,8;
120407;1300;243,8;
120407;1400;249,6;
120407;1500;239,4;
120407;1600;232,1;
120407;1700;223;
120407;1800;224,4;
120407;1900;219,4;
120407;2000;89,6;
120407;2100;84,6;
120407;2200;70,25;
120407;2300;82,2999;
120408;0000;106,3;
120408;0100;173,9;
120408;0200;106;
120408;0300;102,8;
120408;0400;95,2;
120408;0500;81,3999;
120408;0600;76,2699;
120408;0700;84,5;
120408;0800;100,7;
120408;0900;66,5699;
120408;1000;286,3;
120408;1100;351,3;
120408;1200;334,8;
120408;1300;327,1;
120408;1400;252,8;
120408;1500;227;
120408;1600;227,4;
120408;1700;227,3;
120408;1800;321,1;
120408;1900;248,4;
120408;2000;63,36;
120408;2100;50,99;
120408;2200;62,33;
