FECHA (YYMMDD);HORA (HHMM);;
150117;0400;0,379;
150117;0500;0,747999;
150117;0600;1,197;
150117;0700;0,914;
150117;0800;0,761999;
150117;0900;0,776999;
150117;1000;1,005;
150117;1100;1,524;
150117;1200;1,2;
150117;1300;1,259;
150117;1400;1,13;
150117;1500;1,198;
150117;1600;1,25;
150117;1700;0,927999;
150117;1800;1,491;
150117;1900;1,468;
150117;2000;1,33;
150117;2100;1,067;
150117;2200;0,750999;
150117;2300;0,761;
150118;0000;0,449;
150118;0100;0,494;
150118;0200;0,289;
150118;0300;0,526;
150118;0400;0,315;
150118;0500;0,368;
150118;0600;0,234;
150118;0700;0,757;
150118;0800;1,246;
150118;0900;1,926;
150118;1000;1,511;
150118;1100;2,193;
150118;1200;2,04;
150118;1300;2,16;
150118;1400;1,729;
150118;1500;1,528;
150118;1600;1,3;
150118;1700;1,352;
150118;1800;0,917999;
150118;1900;0,987;
150118;2000;0,780999;
150118;2100;0,511999;
150118;2200;0,244;
150118;2300;0,761;
150119;0000;0,981999;
150119;0100;0,745999;
150119;0200;0,198;
150119;0300;0,056;
150119;0400;0,145;
150119;0500;0,489;
150119;0600;1,363;
150119;0700;1,261;
150119;0800;1,167;
150119;0900;1,412;
150119;1000;1,154;
150119;1100;0,796;
150119;1200;1,015;
150119;1300;1,039;
150119;1400;0,915999;
150119;1500;1,193;
150119;1600;1,171;
150119;1700;0,976;
150119;1800;1,689;
150119;1900;1,793;
150119;2000;1,263;
150119;2100;0,855;
150119;2200;0,589999;
150119;2300;0,679;
150120;0000;0,842;
150120;0100;0,79;
150120;0200;0,468;
150120;0300;0,551;
150120;0400;1,174;
150120;0500;1,082;
150120;0600;0,294;
150120;0700;0,324;
150120;0800;0,477;
150120;0900;0,566999;
150120;1000;0,910999;
150120;1100;1,756;
150120;1200;1,88;
150120;1300;2,285;
150120;1400;3,635;
150120;1500;3,437;
150120;1600;3,763;
150120;1700;3,725;
150120;1800;3,267;
150120;1900;2,991;
150120;2000;2,005;
150120;2100;1,5;
150120;2200;0,634999;
150120;2300;0,449;
150121;0000;0,559999;
150121;0100;1,274;
150121;0200;1,794;
150121;0300;1,377;
150121;0400;1,19;
150121;0500;1,381;
150121;0600;0,797999;
150121;0700;0,735999;
150121;0800;0,598;
150121;0900;1,021;
150121;1000;1,333;
150121;1100;1,486;
150121;1200;1,937;
150121;1300;2,074;
150121;1400;2,108;
150121;1500;2,198;
150121;1600;2,518;
150121;1700;2,518;
150121;1800;2,631;
150121;1900;2,793;
150121;2000;2,883;
150121;2100;1,656;
150121;2200;1,047;
150121;2300;1,655;
150122;0000;1,691;
150122;0100;1,675;
150122;0200;1,873;
150122;0300;1,853;
150122;0400;1,489;
150122;0500;1,324;
150122;0600;0,903999;
150122;0700;0,217;
150122;0800;0,231;
150122;0900;0,443;
150122;1000;1,109;
150122;1100;1,789;
150122;1200;1,997;
150122;1300;2,489;
150122;1400;3,767;
150122;1500;4,335;
150122;1600;4,77599;
150122;1700;4,437;
150122;1800;4,071;
150122;1900;2,731;
150122;2000;2,602;
150122;2100;1,967;
150122;2200;1,404;
150122;2300;0,373;
150123;0000;0,554;
150123;0100;0,397;
150123;0200;0,757999;
150123;0300;0,733;
150123;0400;1,419;
150123;0500;1,386;
150123;0600;2,158;
150123;0700;0,863;
150123;0800;0,466;
150123;0900;1,505;
150123;1000;1,261;
150123;1100;1,713;
150123;1200;1,145;
150123;1300;1,541;
150123;1400;1,709;
150123;1500;1,744;
150123;1600;1,938;
150123;1700;1,753;
150123;1800;1,936;
150123;1900;2,538;
150123;2000;1,987;
150123;2100;0,605;
150123;2200;0,726999;
150123;2300;0,952999;
150124;0000;0,985;
150124;0100;0,397;
150124;0200;0,271;
150124;0300;0,549;
150124;0400;0,834999;
150124;0500;0,719;
150124;0600;0,959999;
150124;0700;1,507;
150124;0800;1,736;
150124;0900;1,225;
150124;1000;0,898;
150124;1100;1,45;
150124;1200;1,574;
150124;1300;1,867;
150124;1400;2,4;
150124;1500;2,892;
150124;1600;2,765;
150124;1700;2,94;
150124;1800;2,934;
150124;1900;2,397;
150124;2000;0,754;
150124;2100;0,23;
150124;2200;0,367;
150124;2300;1,115;
150125;0000;1,351;
150125;0100;0,895;
150125;0200;0,207;
150125;0300;0,731999;
150125;0400;1,178;
150125;0500;0,867999;
150125;0600;1,332;
150125;0700;1,942;
150125;0800;2,031;
150125;0900;1,465;
150125;1000;1,03;
150125;1100;1,454;
150125;1200;1,69;
150125;1300;1,432;
150125;1400;1,579;
150125;1500;2,158;
150125;1600;3,317;
150125;1700;3,083;
150125;1800;2,59;
150125;1900;2,319;
150125;2000;2,228;
150125;2100;1,213;
150125;2200;0,967999;
150125;2300;1,139;
150126;0000;0,521999;
150126;0100;1,224;
150126;0200;1,926;
150126;0300;1,474;
150126;0400;1,871;
150126;0500;1,293;
150126;0600;0,813;
150126;0700;0,479;
150126;0800;0,319;
150126;0900;0,707;
150126;1000;1,004;
150126;1100;1,326;
150126;1200;2,279;
150126;1300;2,539;
150126;1400;2,187;
150126;1500;2,022;
150126;1600;2,699;
150126;1700;1,8;
150126;1800;2,189;
150126;1900;2,454;
150126;2000;2,18;
150126;2100;2,137;
150126;2200;1,639;
150126;2300;0,479;
150127;0000;2,08;
150127;0100;1,429;
150127;0200;0,667;
150127;0300;0,24;
150127;0400;0,191;
150127;0500;1,168;
150127;0600;0,851999;
150127;0700;1,477;
150127;0800;0,712;
150127;0900;0,653;
150127;1000;1,346;
150127;1100;1,311;
150127;1200;1,501;
150127;1300;1,425;
150127;1400;1,492;
150127;1500;1,572;
150127;1600;1,649;
150127;1700;1,218;
150127;1800;2,016;
150127;1900;2,231;
150127;2000;1,39;
150127;2100;0,0649999;
150127;2200;0,646;
150127;2300;1,17;
150128;0000;0,530999;
150128;0100;1,337;
150128;0200;1,324;
150128;0300;0,971;
150128;0400;0,563999;
150128;0500;0,502;
150128;0600;0,526;
150128;0700;0,279;
150128;0800;1,017;
150128;0900;1,175;
150128;1000;1,217;
150128;1100;1,524;
150128;1200;1,985;
150128;1300;1,756;
150128;1400;1,738;
150128;1500;1,656;
150128;1600;1,466;
150128;1700;1,607;
150128;1800;1,463;
150128;1900;1,799;
150128;2000;1,356;
150128;2100;0,464;
150128;2200;0,143;
150128;2300;0,625;
150129;0000;0,995999;
150129;0100;0,355;
150129;0200;0,193;
150129;0300;0,395;
150129;0400;0,721;
150129;0500;0,802999;
150129;0600;0,882;
150129;0700;0,811999;
150129;0800;2,614;
150129;0900;2,417;
150129;1000;2,56;
150129;1100;1,522;
150129;1200;2,183;
150129;1300;2,606;
150129;1400;3,269;
150129;1500;2,884;
150129;1600;2,792;
150129;1700;3,157;
150129;1800;3,223;
150129;1900;3,051;
150129;2000;1,603;
150129;2100;0,315;
150129;2200;0,236;
150129;2300;0,476;
150130;0000;0,645;
150130;0100;0,737;
150130;0200;1,072;
150130;0300;0,556;
150130;0400;0,709;
150130;0500;0,436;
150130;0600;0,841;
150130;0700;1,307;
150130;0800;1,317;
150130;0900;1,455;
150130;1000;1,58;
150130;1100;1,843;
150130;1200;2,104;
150130;1300;2,618;
150130;1400;3,004;
150130;1500;3,81;
150130;1600;4,092;
150130;1700;4,515;
150130;1800;3,758;
150130;1900;2,771;
150130;2000;2,089;
150130;2100;1,607;
150130;2200;1,121;
150130;2300;0,547;
150131;0000;0,54;
150131;0100;0,625;
150131;0200;0,539;
150131;0300;0,339;
150131;0400;0,415;
150131;0500;0,405;
150131;0600;0,516999;
150131;0700;0,572;
150131;0800;0,464;
150131;0900;0,964999;
150131;1000;1,144;
150131;1100;1,565;
150131;1200;1,611;
150131;1300;1,572;
150131;1400;2,215;
150131;1500;2,688;
150131;1600;2,645;
150131;1700;2,895;
150131;1800;3,058;
150131;1900;2,661;
150131;2000;1,78;
150131;2100;0,354;
150131;2200;0,341;
150131;2300;1,07;
150201;0000;1,333;
150201;0100;1,06;
150201;0200;1,44;
150201;0300;1,179;
150201;0400;1,46;
150201;0500;1,733;
150201;0600;1,545;
150201;0700;1,203;
150201;0800;1,648;
150201;0900;2,483;
150201;1000;1,507;
150201;1100;1,503;
150201;1200;2,041;
150201;1300;2,859;
150201;1400;2,783;
150201;1500;2,891;
150201;1600;3,037;
150201;1700;2,949;
150201;1800;2,979;
150201;1900;2,85;
150201;2000;1,396;
150201;2100;0,303;
150201;2200;0,038;
150201;2300;0,171;
150202;0000;0,556999;
150202;0100;1,194;
150202;0200;1,509;
150202;0300;2,022;
150202;0400;2,009;
150202;0500;1,818;
150202;0600;1,23;
150202;0700;1,23;
150202;0800;1,753;
150202;0900;1,928;
150202;1000;1,418;
150202;1100;1,309;
150202;1200;1,278;
150202;1300;1,323;
150202;1400;1,5;
150202;1500;1,555;
150202;1600;2,048;
150202;1700;2,346;
150202;1800;2,55;
150202;1900;2,595;
150202;2000;1,763;
150202;2100;1,38;
150202;2200;0,834999;
150202;2300;0,684;
150203;0000;0,465;
150203;0100;0,4;
150203;0200;0,627999;
150203;0300;0,211;
150203;0400;0,927999;
150203;0500;0,688999;
150203;0600;0,957999;
150203;0700;1,113;
150203;0800;0,629999;
150203;0900;1,923;
150203;1000;2,167;
150203;1100;2,269;
150203;1200;2,453;
150203;1300;2,858;
150203;1400;3,494;
150203;1500;3,931;
150203;1600;4,33199;
150203;1700;4,14;
150203;1800;3,601;
150203;1900;2,888;
150203;2000;1,982;
150203;2100;1,384;
150203;2200;1,948;
150203;2300;1,81;
150204;0000;1,481;
150204;0100;0,428;
150204;0200;0,382;
150204;0300;0,199;
150204;0400;0,488;
150204;0500;0,653;
150204;0600;0,362;
150204;0700;1,197;
150204;0800;1,362;
150204;0900;0,516;
150204;1000;0,620999;
150204;1100;1,269;
150204;1200;1,396;
150204;1300;1,879;
150204;1400;1,82;
150204;1500;2,842;
150204;1600;3,235;
150204;1700;3,505;
150204;1800;3,157;
150204;1900;2,706;
150204;2000;1,216;
150204;2100;0,532;
150204;2200;0,154;
150204;2300;0,486;
150205;0000;0,669999;
150205;0100;0,745999;
150205;0200;1,103;
150205;0300;1,534;
150205;0400;0,962;
150205;0500;1,808;
150205;0600;2,228;
150205;0700;1,991;
150205;0800;1,586;
150205;0900;1,28;
150205;1000;1,111;
150205;1100;1,422;
150205;1200;1,211;
150205;1300;1,242;
150205;1400;1,705;
150205;1500;2,613;
150205;1600;3,092;
150205;1700;3,277;
150205;1800;3,46;
150205;1900;3,611;
150205;2000;2,997;
150205;2100;1,564;
150205;2200;0,872;
150205;2300;0,542999;
150206;0000;0,967999;
150206;0100;0,454;
150206;0200;0,653999;
150206;0300;1,284;
150206;0400;1,42;
150206;0500;1,976;
150206;0600;2,444;
150206;0700;1,287;
150206;0800;1,262;
150206;0900;2,157;
150206;1000;2,187;
150206;1100;1,681;
150206;1200;1,616;
150206;1300;1,678;
150206;1400;2,38;
150206;1500;1,688;
150206;1600;2,198;
150206;1700;2,759;
150206;1800;3,39;
150206;1900;3,057;
150206;2000;0,658999;
150206;2100;0,693999;
150206;2200;1,193;
150206;2300;1,696;
150207;0000;1,805;
150207;0100;0,759;
150207;0200;1,598;
150207;0300;2,163;
150207;0400;2,338;
150207;0500;2,659;
150207;0600;2,769;
150207;0700;2,747;
150207;0800;2,168;
150207;0900;1,588;
150207;1000;1,323;
150207;1100;1,211;
150207;1200;1,704;
150207;1300;1,949;
150207;1400;2,719;
150207;1500;2,911;
150207;1600;3,034;
150207;1700;3,136;
150207;1800;2,917;
150207;1900;3,083;
150207;2000;1,881;
150207;2100;0,919;
150207;2200;0,551;
150207;2300;1,785;
150208;0000;1,736;
150208;0100;1,126;
150208;0200;1,259;
150208;0300;0,704;
150208;0400;0,39;
150208;0500;0,556;
150208;0600;1,25;
150208;0700;1,35;
150208;0800;0,556;
150208;0900;0,403;
150208;1000;1,013;
150208;1100;0,893;
150208;1200;2,118;
150208;1300;2,852;
150208;1400;3,108;
150208;1500;3,482;
150208;1600;3,233;
150208;1700;3,739;
150208;1800;2,782;
150208;1900;2,648;
150208;2000;0,809;
150208;2100;0,166;
150208;2200;1,11;
150208;2300;0,773;
150209;0000;0,898;
150209;0100;1,283;
150209;0200;0,933;
150209;0300;0,579;
150209;0400;0,94;
150209;0500;0,849;
150209;0600;1,498;
150209;0700;1,882;
150209;0800;1,951;
150209;0900;1,057;
150209;1000;;
150209;1100;1,479;
150209;1200;1,757;
150209;1300;1,67;
150209;1400;1,879;
150209;1500;2,518;
150209;1600;2,832;
150209;1700;2,521;
150209;1800;1,512;
150209;1900;0,962;
150209;2000;0,544999;
150209;2100;0,771;
150209;2200;0,679;
150209;2300;1,133;
150210;0000;1,664;
150210;0100;1,16;
150210;0200;0,198;
150210;0300;0,388;
150210;0400;0,115;
150210;0500;0,31;
150210;0600;0,737;
150210;0700;1,307;
150210;0800;1,205;
150210;0900;1,093;
150210;1000;1,253;
150210;1100;1,343;
150210;1200;1,375;
150210;1300;1,677;
150210;1400;1,464;
150210;1500;1,865;
150210;1600;2,662;
150210;1700;2,703;
150210;1800;2,895;
150210;1900;1,544;
150210;2000;0,938;
150210;2100;1,716;
150210;2200;0,74;
150210;2300;0,598;
150211;0000;0,945999;
150211;0100;0,089;
150211;0200;1,003;
150211;0300;1,255;
150211;0400;1,403;
150211;0500;1,601;
150211;0600;1,294;
150211;0700;1,308;
150211;0800;1,933;
150211;0900;1,827;
150211;1000;1,017;
150211;1100;1,166;
150211;1200;1,314;
150211;1300;1,866;
150211;1400;1,938;
150211;1500;2,441;
150211;1600;2,523;
150211;1700;2,505;
150211;1800;2,163;
150211;1900;2,075;
150211;2000;1,264;
150211;2100;0,288;
150211;2200;0,397;
150211;2300;0,361;
150212;0000;0,587999;
150212;0100;0,924999;
150212;0200;0,27;
150212;0300;0,343;
150212;0400;0,950999;
150212;0500;0,37;
150212;0600;0,478;
150212;0700;0,127;
150212;0800;0,429;
150212;0900;1,136;
150212;1000;1,137;
150212;1100;1,056;
150212;1200;1,688;
150212;1300;2,404;
150212;1400;2,657;
150212;1500;3,071;
150212;1600;2,845;
150212;1700;1,637;
150212;1800;1,993;
150212;1900;2,463;
150212;2000;2,193;
150212;2100;1,877;
150212;2200;1,248;
150212;2300;0,898;
150213;0000;1,874;
150213;0100;1,618;
150213;0200;1,68;
150213;0300;1,652;
150213;0400;0,566;
150213;0500;0,447;
150213;0600;0,877999;
150213;0700;0,459;
150213;0800;1,119;
150213;0900;1,389;
150213;1000;1,165;
150213;1100;1,342;
150213;1200;1,6;
150213;1300;1,743;
150213;1400;1,577;
150213;1500;1,872;
150213;1600;1,998;
150213;1700;2,6;
150213;1800;2,578;
150213;1900;2,578;
150213;2000;1,613;
150213;2100;0,286;
150213;2200;0,123;
150213;2300;1,035;
150214;0000;1,964;
150214;0100;1,611;
150214;0200;1,747;
150214;0300;2,229;
150214;0400;2,339;
150214;0500;1,978;
150214;0600;0,844999;
150214;0700;1,424;
150214;0800;1,682;
150214;0900;2,417;
150214;1000;2,307;
150214;1100;1,878;
150214;1200;2,081;
150214;1300;2,188;
150214;1400;1,705;
150214;1500;1,544;
150214;1600;1,766;
150214;1700;1,688;
150214;1800;1,219;
150214;1900;1,424;
150214;2000;0,573;
150214;2100;0,434;
150214;2200;0,472;
150214;2300;0,472;
150215;0000;0,629999;
150215;0100;0,356;
150215;0200;0,178;
150215;0300;0,235;
150215;0400;0,481;
150215;0500;0,796;
150215;0600;0,813;
150215;0700;0,511999;
150215;0800;0,716;
150215;0900;0,815;
150215;1000;0,863999;
150215;1100;1,726;
150215;1200;1,683;
150215;1300;1,742;
150215;1400;1,399;
150215;1500;1,203;
150215;1600;1,297;
150215;1700;1,568;
150215;1800;2,132;
150215;1900;1,801;
150215;2000;1,507;
150215;2100;0,834999;
150215;2200;0,462;
150215;2300;0,198;
150216;0000;0,251;
150216;0100;0,31;
150216;0200;0,886;
150216;0300;1,07;
150216;0400;0,759;
150216;0500;1,152;
150216;0600;1,922;
150216;0700;0,804;
150216;0800;0,523999;
150216;0900;0,646;
150216;1000;0,750999;
150216;1100;0,787;
150216;1200;1,042;
150216;1300;1,338;
150216;1400;1,354;
150216;1500;1,641;
150216;1600;1,7;
150216;1700;1,904;
150216;1800;2,372;
150216;1900;2,171;
150216;2000;1,582;
150216;2100;0,934999;
150216;2200;0,804;
150216;2300;0,438;
150217;0000;0,248;
150217;0100;0,148;
150217;0200;0,364;
150217;0300;1,248;
150217;0400;0,806;
150217;0500;0,556999;
150217;0600;0,061;
150217;0700;0,146;
150217;0800;0,804;
150217;0900;0,605;
150217;1000;0,579;
150217;1100;0,757999;
150217;1200;1,081;
150217;1300;1,495;
150217;1400;1,735;
150217;1500;1,576;
150217;1600;1,756;
150217;1700;2,409;
150217;1800;2,697;
150217;1900;2,519;
150217;2000;2,187;
150217;2100;0,446;
150217;2200;0,504;
150217;2300;1,343;
150218;0000;0,801999;
150218;0100;0,414;
150218;0200;0,546;
150218;0300;0,589;
150218;0400;0,856999;
150218;0500;0,171;
150218;0600;1,074;
150218;0700;0,764999;
150218;0800;0,577;
150218;0900;1,431;
150218;1000;1,367;
150218;1100;1,609;
150218;1200;3,311;
150218;1300;3,767;
150218;1400;3,88;
150218;1500;4,071;
150218;1600;4,519;
150218;1700;3,882;
150218;1800;3,717;
150218;1900;3,461;
150218;2000;2,47;
150218;2100;2,151;
150218;2200;1,914;
150218;2300;0,952;
150219;0000;0,615;
150219;0100;0,511;
150219;0200;0,435;
150219;0300;0,516;
150219;0400;0,955999;
150219;0500;0,367;
150219;0600;0,285;
150219;0700;1,255;
150219;0800;1,644;
150219;0900;1,447;
150219;1000;1,647;
150219;1100;2,012;
150219;1200;1,891;
150219;1300;1,742;
150219;1400;1,738;
150219;1500;1,612;
150219;1600;1,451;
150219;1700;1,545;
150219;1800;1,063;
150219;1900;1,45;
150219;2000;1,535;
150219;2100;1,453;
150219;2200;0,867999;
150219;2300;0,456;
150220;0000;0,284;
150220;0100;0,514;
150220;0200;0,813999;
150220;0300;0,464;
150220;0400;0,321;
150220;0500;0,511999;
150220;0600;0,371;
150220;0700;0,839;
150220;0800;1,269;
150220;0900;0,681;
150220;1000;0,905999;
150220;1100;1,084;
150220;1200;1,331;
150220;1300;1,218;
150220;1400;1,177;
150220;1500;1,322;
150220;1600;1,502;
150220;1700;0,973;
150220;1800;1,094;
150220;1900;0,681;
150220;2000;0,406;
150220;2100;0,349;
150220;2200;0,0779999;
150220;2300;0,299;
150221;0000;0,266;
150221;0100;0,0829999;
150221;0200;0,566;
150221;0300;0,624;
150221;0400;0,5;
150221;0500;0,086;
150221;0600;0,00399999;
150221;0700;0,0979999;
150221;0800;0,399;
150221;0900;0,371;
150221;1000;0,575;
150221;1100;1,304;
150221;1200;1,556;
150221;1300;2,032;
150221;1400;2,112;
150221;1500;2,707;
150221;1600;2,692;
150221;1700;2,665;
150221;1800;2,646;
150221;1900;2,246;
150221;2000;1,607;
150221;2100;0,513;
150221;2200;0,197;
150221;2300;0,186;
150222;0000;0,504;
150222;0100;0,561999;
150222;0200;0,493;
150222;0300;0,792;
150222;0400;0,924999;
150222;0500;0,901;
150222;0600;0,455;
150222;0700;0,239;
150222;0800;0,158;
150222;0900;0,790999;
150222;1000;1,382;
150222;1100;2,526;
150222;1200;2,298;
150222;1300;2,638;
150222;1400;2,663;
150222;1500;3,517;
150222;1600;3,423;
150222;1700;3,247;
150222;1800;2,86;
150222;1900;2,229;
150222;2000;1,492;
150222;2100;0,468;
150222;2200;0,193;
150222;2300;0,476;
150223;0000;1,127;
150223;0100;1,021;
150223;0200;0,934999;
150223;0300;1,148;
150223;0400;0,77;
150223;0500;0,257;
150223;0600;0,252;
150223;0700;0,094;
150223;0800;0,528999;
150223;0900;0,745999;
150223;1000;0,87;
150223;1100;1,075;
150223;1200;1,357;
150223;1300;1,574;
150223;1400;1,997;
150223;1500;1,982;
150223;1600;1,852;
150223;1700;1,837;
150223;1800;1,612;
150223;1900;1,475;
150223;2000;0,952999;
150223;2100;0,825;
150223;2200;0,74;
150223;2300;0,763;
150224;0000;0,589999;
150224;0100;0,16;
150224;0200;0,0799999;
150224;0300;0,356;
150224;0400;0,507;
150224;0500;0,319;
150224;0600;0,191;
150224;0700;0,071;
150224;0800;0,176;
150224;0900;0,790999;
150224;1000;1,025;
150224;1100;1,549;
150224;1200;1,413;
150224;1300;1,094;
150224;1400;1,523;
150224;1500;2,439;
150224;1600;2,119;
150224;1700;2,296;
150224;1800;2,943;
150224;1900;2,804;
150224;2000;1,939;
150224;2100;1,033;
150224;2200;0,547999;
150224;2300;0,981;
150225;0000;0,25;
150225;0100;0,411;
150225;0200;0,332;
150225;0300;0,416;
150225;0400;0,254;
150225;0500;0,324;
150225;0600;0,096;
150225;0700;0,368;
150225;0800;0,236;
150225;0900;0,436;
150225;1000;1,118;
150225;1100;1,544;
150225;1200;2,821;
150225;1300;2,916;
150225;1400;3,16;
150225;1500;3,157;
150225;1600;3,29;
150225;1700;3,092;
150225;1800;2,773;
150225;1900;2,174;
150225;2000;1,489;
150225;2100;1,027;
150225;2200;0,827999;
150225;2300;0,698;
150226;0000;0,236;
150226;0100;0,282;
150226;0200;0,502999;
150226;0300;0,356;
150226;0400;0,151;
150226;0500;0,05;
150226;0600;0,606;
150226;0700;0,915;
150226;0800;0,73;
150226;0900;0,896;
150226;1000;1,405;
150226;1100;1,63;
150226;1200;1,56;
150226;1300;1,459;
150226;1400;1,314;
150226;1500;1,491;
150226;1600;1,665;
150226;1700;1,873;
150226;1800;1,559;
150226;1900;0,648;
150226;2000;0,302;
150226;2100;0,278;
150226;2200;0,145;
150226;2300;0,238;
150227;0000;0,151;
150227;0100;0,018;
150227;0200;0,232;
150227;0300;0,109;
150227;0400;0,344;
150227;0500;0,236;
150227;0600;0,192;
150227;0700;0,205;
150227;0800;0,187;
150227;0900;0,435;
150227;1000;0,901;
150227;1100;1,976;
150227;1200;2,347;
150227;1300;2,803;
150227;1400;2,927;
150227;1500;3,226;
150227;1600;2,833;
150227;1700;1,726;
150227;1800;1,428;
150227;1900;0,955;
150227;2000;0,799;
150227;2100;0,664;
150227;2200;0,33;
150227;2300;0,052;
150228;0000;0,363;
150228;0100;0,641999;
150228;0200;0,134;
150228;0300;0,646;
150228;0400;0,188;
150228;0500;0,21;
150228;0600;0,242;
150228;0700;0,287;
150228;0800;0,309;
150228;0900;0,499;
150228;1000;0,912;
150228;1100;1,17;
150228;1200;2,357;
150228;1300;2,865;
150228;1400;3,046;
150228;1500;3,43;
150228;1600;3,017;
150228;1700;2,244;
150228;1800;1,984;
150228;1900;1,935;
150228;2000;1,061;
150228;2100;0,579;
150228;2200;0,063;
150228;2300;0,322;
150301;0000;0,246;
150301;0100;0,322;
150301;0200;0,629;
150301;0300;0,223;
150301;0400;0,27;
150301;0500;0,259;
150301;0600;0,107;
150301;0700;0,169;
150301;0800;0,573;
150301;0900;0,528999;
150301;1000;0,868999;
150301;1100;2,566;
150301;1200;3,223;
150301;1300;3,583;
150301;1400;3,856;
150301;1500;3,701;
150301;1600;3,606;
150301;1700;4,06699;
150301;1800;3,43;
150301;1900;2,509;
150301;2000;1,198;
150301;2100;0,299;
150301;2200;0,66;
150301;2300;1,192;
150302;0000;1,274;
150302;0100;0,860999;
150302;0200;0,164;
150302;0300;0,223;
150302;0400;0,712;
150302;0500;0,575999;
150302;0600;0,43;
150302;0700;0,244;
150302;0800;0,624;
150302;0900;0,98;
150302;1000;1,314;
150302;1100;1,473;
150302;1200;1,747;
150302;1300;2,816;
150302;1400;3,568;
150302;1500;4,229;
150302;1600;3,877;
150302;1700;3,68;
150302;1800;3,352;
150302;1900;3,028;
150302;2000;1,319;
150302;2100;0,368;
150302;2200;0,575;
150302;2300;0,345;
150303;0000;0,707;
150303;0100;1,005;
150303;0200;0,726999;
150303;0300;0,504;
150303;0400;0,146;
150303;0500;0,31;
150303;0600;0,377;
150303;0700;0,22;
150303;0800;0,327;
150303;0900;0,455;
150303;1000;1,203;
150303;1100;1,917;
