FECHA (YYMMDD);HORA (HHMM);;
140108;0400;754,199;
140108;0500;754,6;
140108;0600;755,399;
140108;0700;756,699;
140108;0800;757,899;
140108;0900;758,8;
140108;1000;759,3;
140108;1100;759,3;
140108;1200;759,3;
140108;1300;759,3;
140108;1400;759,3;
140108;1500;759,3;
140108;1600;759;
140108;1700;758,6;
140108;1800;758,199;
140108;1900;758,199;
140108;2000;758,1;
140108;2100;758,3;
140108;2200;758,5;
140108;2300;758,8;
140109;0000;758,6;
140109;0100;758,399;
140109;0200;758,5;
140109;0300;758,5;
140109;0400;758,5;
140109;0500;758,8;
140109;0600;759,3;
140109;0700;759,8;
140109;0800;760,3;
140109;0900;760,5;
140109;1000;760,3;
140109;1100;760;
140109;1200;759,6;
140109;1300;759,199;
140109;1400;759;
140109;1500;758,6;
140109;1600;758,1;
140109;1700;757,5;
140109;1800;756,8;
140109;1900;756,5;
140109;2000;756,5;
140109;2100;756,699;
140109;2200;756,8;
140109;2300;756,6;
140110;0000;756,199;
140110;0100;755,6;
140110;0200;755,199;
140110;0300;755,1;
140110;0400;755,1;
140110;0500;755,399;
140110;0600;755,699;
140110;0700;756,3;
140110;0800;757;
140110;0900;757,3;
140110;1000;757,399;
140110;1100;757,6;
140110;1200;757,6;
140110;1300;757,5;
140110;1400;757,399;
140110;1500;757,3;
140110;1600;757,199;
140110;1700;756,8;
140110;1800;756,399;
140110;1900;756,3;
140110;2000;756,5;
140110;2100;756,699;
140110;2200;756,8;
140110;2300;756,699;
140111;0000;756,3;
140111;0100;755,8;
140111;0200;755,1;
140111;0300;754,6;
140111;0400;754,5;
140111;0500;754,399;
140111;0600;754,6;
140111;0700;754,899;
140111;0800;755,199;
140111;0900;755,6;
140111;1000;755,899;
140111;1100;756;
140111;1200;756,3;
140111;1300;756,399;
140111;1400;756,5;
140111;1500;756,399;
140111;1600;756,399;
140111;1700;756,3;
140111;1800;756,1;
140111;1900;756,199;
140111;2000;756,399;
140111;2100;756,699;
140111;2200;756,699;
140111;2300;756,6;
140112;0000;756,399;
140112;0100;755,899;
140112;0200;755,399;
140112;0300;755;
140112;0400;754,699;
140112;0500;754,899;
140112;0600;755;
140112;0700;755,6;
140112;0800;756,199;
140112;0900;756,5;
140112;1000;756,699;
140112;1100;757;
140112;1200;757,399;
140112;1300;757,6;
140112;1400;757,699;
140112;1500;757,8;
140112;1600;757,8;
140112;1700;757,8;
140112;1800;757,699;
140112;1900;757,6;
140112;2000;757,6;
140112;2100;757,899;
140112;2200;758,1;
140112;2300;758,199;
140113;0000;758,199;
140113;0100;757,8;
140113;0200;757,699;
140113;0300;757,5;
140113;0400;757,399;
140113;0500;757,399;
140113;0600;757,8;
140113;0700;758,3;
140113;0800;758,8;
140113;0900;759,199;
140113;1000;759,399;
140113;1100;759,5;
140113;1200;759,5;
140113;1300;759,3;
140113;1400;759,199;
140113;1500;758,899;
140113;1600;758,5;
140113;1700;758;
140113;1800;757,6;
140113;1900;757,5;
140113;2000;757,399;
140113;2100;757,199;
140113;2200;757,3;
140113;2300;757,199;
140114;0000;757;
140114;0100;756,699;
140114;0200;756,399;
140114;0300;755,899;
140114;0400;755,899;
140114;0500;756;
140114;0600;756,5;
140114;0700;757,1;
140114;0800;757,6;
140114;0900;757,699;
140114;1000;757,8;
140114;1100;757,699;
140114;1200;757,5;
140114;1300;757,399;
140114;1400;757,199;
140114;1500;757;
140114;1600;756,6;
140114;1700;756,1;
140114;1800;755,6;
140114;1900;755,3;
140114;2000;755,5;
140114;2100;755,399;
140114;2200;755,199;
140114;2300;754,6;
140115;0000;754,199;
140115;0100;753,6;
140115;0200;753,199;
140115;0300;753;
140115;0400;753,1;
140115;0500;753,399;
140115;0600;754;
140115;0700;754,5;
140115;0800;755,1;
140115;0900;755,6;
140115;1000;755,699;
140115;1100;755,8;
140115;1200;755,899;
140115;1300;756;
140115;1400;755,8;
140115;1500;755,6;
140115;1600;755,199;
140115;1700;754,8;
140115;1800;754,1;
140115;1900;754;
140115;2000;754;
140115;2100;754,1;
140115;2200;754,1;
140115;2300;754,3;
140116;0000;754,199;
140116;0100;753,8;
140116;0200;753,699;
140116;0300;753,699;
140116;0400;753,899;
140116;0500;754,5;
140116;0600;755,1;
140116;0700;755,8;
140116;0800;756,5;
140116;0900;757;
140116;1000;757,199;
140116;1100;757,199;
140116;1200;757,1;
140116;1300;756,899;
140116;1400;756,699;
140116;1500;756,5;
140116;1600;756,199;
140116;1700;755,8;
140116;1800;755,5;
140116;1900;755,199;
140116;2000;755;
140116;2100;755,1;
140116;2200;755,3;
140116;2300;755,3;
140117;0000;755,6;
140117;0100;755,5;
140117;0200;755,3;
140117;0300;755,5;
140117;0400;755,699;
140117;0500;756,199;
140117;0600;756,899;
140117;0700;757,5;
140117;0800;758;
140117;0900;758,199;
140117;1000;758,199;
140117;1100;758,199;
140117;1200;758;
140117;1300;757,8;
140117;1400;757,699;
140117;1500;757,6;
140117;1600;757,699;
140117;1700;757,6;
140117;1800;757,3;
140117;1900;757;
140117;2000;756,899;
140117;2100;756,8;
140117;2200;756,899;
140117;2300;756,699;
140118;0000;756,5;
140118;0100;756,5;
140118;0200;756,6;
140118;0300;756,5;
140118;0400;756,5;
140118;0500;756,8;
140118;0600;757;
140118;0700;757,199;
140118;0800;757,5;
140118;0900;757,8;
140118;1000;757,899;
140118;1100;757,899;
140118;1200;757,699;
140118;1300;757,699;
140118;1400;757,899;
140118;1500;757,8;
140118;1600;757,199;
140118;1700;757;
140118;1800;757,1;
140118;1900;757,199;
140118;2000;757,199;
140118;2100;757,199;
140118;2200;757,199;
140118;2300;757;
140119;0000;757,1;
140119;0100;756,899;
140119;0200;756,8;
140119;0300;756,8;
140119;0400;756,899;
140119;0500;757;
140119;0600;757,199;
140119;0700;757,5;
140119;0800;758;
140119;0900;758,3;
140119;1000;758,1;
140119;1100;758,399;
140119;1200;758,6;
140119;1300;758,5;
140119;1400;758,5;
140119;1500;757,899;
140119;1600;757,8;
140119;1700;757,6;
140119;1800;757,5;
140119;1900;757,699;
140119;2000;758,1;
140119;2100;758,1;
140119;2200;758;
140119;2300;757,699;
140120;0000;757,399;
140120;0100;757;
140120;0200;756,699;
140120;0300;756,3;
140120;0400;756,1;
140120;0500;755,899;
140120;0600;756;
140120;0700;756,3;
140120;0800;756,6;
140120;0900;756,899;
140120;1000;756,899;
140120;1100;757;
140120;1200;757,1;
140120;1300;757,199;
140120;1400;757,199;
140120;1500;757;
140120;1600;756,899;
140120;1700;756,899;
140120;1800;756,899;
140120;1900;756,899;
140120;2000;757,199;
140120;2100;757,399;
140120;2200;757,6;
140120;2300;757,5;
140121;0000;757,399;
140121;0100;757,1;
140121;0200;756,8;
140121;0300;756,399;
140121;0400;756,1;
140121;0500;756,1;
140121;0600;756,3;
140121;0700;756,6;
140121;0800;756,8;
140121;0900;756,8;
140121;1000;756,6;
140121;1100;756,6;
140121;1200;756,6;
140121;1300;756,699;
140121;1400;756,6;
140121;1500;756,5;
140121;1600;756,3;
140121;1700;755,8;
140121;1800;755,399;
140121;1900;755,3;
140121;2000;755,5;
140121;2100;755,8;
140121;2200;756;
140121;2300;756;
140122;0000;756;
140122;0100;755,8;
140122;0200;755,5;
140122;0300;755,1;
140122;0400;755;
140122;0500;755,3;
140122;0600;755,899;
140122;0700;756,6;
140122;0800;757,399;
140122;0900;757,899;
140122;1000;758;
140122;1100;758;
140122;1200;757,8;
140122;1300;757,399;
140122;1400;756,899;
140122;1500;756,5;
140122;1600;756,199;
140122;1700;756;
140122;1800;755,8;
140122;1900;755,899;
140122;2000;756;
140122;2100;756;
140122;2200;756;
140122;2300;756,199;
140123;0000;756,199;
140123;0100;756,199;
140123;0200;756,399;
140123;0300;756,399;
140123;0400;756,3;
140123;0500;756,399;
140123;0600;756,8;
140123;0700;757,1;
140123;0800;757,5;
140123;0900;757,8;
140123;1000;758;
140123;1100;758,399;
140123;1200;758,6;
140123;1300;758,699;
140123;1400;758,8;
140123;1500;758,699;
140123;1600;758,6;
140123;1700;758,399;
140123;1800;758,1;
140123;1900;758,1;
140123;2000;758,3;
140123;2100;758,6;
140123;2200;758,8;
140123;2300;758,899;
140124;0000;758,8;
140124;0100;758,6;
140124;0200;758,3;
140124;0300;758;
140124;0400;757,8;
140124;0500;757,8;
140124;0600;758,1;
140124;0700;758,5;
140124;0800;759;
140124;0900;759,399;
140124;1000;759,399;
140124;1100;759,199;
140124;1200;759,199;
140124;1300;759,1;
140124;1400;758,899;
140124;1500;758,699;
140124;1600;758,399;
140124;1700;758,1;
140124;1800;757,899;
140124;1900;757,6;
140124;2000;757,5;
140124;2100;757,699;
140124;2200;757,899;
140124;2300;757,899;
140125;0000;757,8;
140125;0100;757,899;
140125;0200;757,8;
140125;0300;757,699;
140125;0400;757,6;
140125;0500;757,6;
140125;0600;757,699;
140125;0700;758;
140125;0800;758,3;
140125;0900;758,6;
140125;1000;758,6;
140125;1100;758,5;
140125;1200;758,399;
140125;1300;758,3;
140125;1400;758;
140125;1500;757,6;
140125;1600;757,3;
140125;1700;757,199;
140125;1800;757,1;
140125;1900;757;
140125;2000;757;
140125;2100;757,199;
140125;2200;757,5;
140125;2300;757,6;
140126;0000;757,6;
140126;0100;757,399;
140126;0200;757,199;
140126;0300;757;
140126;0400;757;
140126;0500;757,1;
140126;0600;757,199;
140126;0700;757,399;
140126;0800;757,899;
140126;0900;758,199;
140126;1000;758,3;
140126;1100;758,3;
140126;1200;758,1;
140126;1300;757,899;
140126;1400;757,399;
140126;1500;756,899;
140126;1600;756,8;
140126;1700;756,6;
140126;1800;756,3;
140126;1900;756,1;
140126;2000;756,3;
140126;2100;756,699;
140126;2200;757,1;
140126;2300;757,3;
140127;0000;757,399;
140127;0100;757,3;
140127;0200;757,199;
140127;0300;757;
140127;0400;756,899;
140127;0500;756,899;
140127;0600;757,3;
140127;0700;757,399;
140127;0800;757,899;
140127;0900;758,3;
140127;1000;758,5;
140127;1100;758,699;
140127;1200;758,6;
140127;1300;758,399;
140127;1400;758,3;
140127;1500;758,3;
140127;1600;758,1;
140127;1700;758,1;
140127;1800;757,899;
140127;1900;757,899;
140127;2000;757,899;
140127;2100;758;
140127;2200;758,199;
140127;2300;758,199;
140128;0000;758,1;
140128;0100;757,899;
140128;0200;757,6;
140128;0300;757,3;
140128;0400;757,199;
140128;0500;757,1;
140128;0600;757,199;
140128;0700;757,5;
140128;0800;757,8;
140128;0900;757,899;
140128;1000;757,899;
140128;1100;757,8;
140128;1200;758;
140128;1300;758,1;
140128;1400;758,1;
140128;1500;758;
140128;1600;757,6;
140128;1700;757,6;
140128;1800;757,3;
140128;1900;757;
140128;2000;756,8;
140128;2100;756,699;
140128;2200;756,6;
140128;2300;756,5;
140129;0000;756,3;
140129;0100;755,899;
140129;0200;755,399;
140129;0300;755,1;
140129;0400;754,8;
140129;0500;754,8;
140129;0600;754,899;
140129;0700;755,1;
140129;0800;755,399;
140129;0900;755,8;
140129;1000;755,699;
140129;1100;755,6;
140129;1200;755,5;
140129;1300;755,399;
140129;1400;755,199;
140129;1500;755,1;
140129;1600;754,899;
140129;1700;754,699;
140129;1800;754,399;
140129;1900;754,5;
140129;2000;754,899;
140129;2100;755;
140129;2200;755,199;
140129;2300;755,1;
140130;0000;754,899;
140130;0100;754,8;
140130;0200;754,6;
140130;0300;755;
140130;0400;755,199;
140130;0500;755,3;
140130;0600;755,699;
140130;0700;756,199;
140130;0800;756,899;
140130;0900;757,3;
140130;1000;757,5;
140130;1100;757,6;
140130;1200;757,899;
140130;1300;757,899;
140130;1400;757,8;
140130;1500;757,5;
140130;1600;757,3;
140130;1700;757,1;
140130;1800;757,1;
140130;1900;757,1;
140130;2000;757,199;
140130;2100;757,3;
140130;2200;757,5;
140130;2300;757,699;
140131;0000;757,6;
140131;0100;757,5;
140131;0200;757,199;
140131;0300;757;
140131;0400;757;
140131;0500;757;
140131;0600;757,3;
140131;0700;757,699;
140131;0800;758,199;
140131;0900;758,6;
140131;1000;758,8;
140131;1100;759;
140131;1200;759,1;
140131;1300;759;
140131;1400;758,699;
140131;1500;758,5;
140131;1600;758,1;
140131;1700;757,6;
140131;1800;757,199;
140131;1900;757,1;
140131;2000;757,199;
140131;2100;757,5;
140131;2200;757,6;
140131;2300;757,399;
140201;0000;757,1;
140201;0100;756,699;
140201;0200;756,199;
140201;0300;756;
140201;0400;755,8;
140201;0500;755,8;
140201;0600;755,899;
140201;0700;756,399;
140201;0800;756,899;
140201;0900;757,399;
140201;1000;757,5;
140201;1100;757,6;
140201;1200;757,8;
140201;1300;757,8;
140201;1400;757,899;
140201;1500;757,8;
140201;1600;757,5;
140201;1700;757,1;
140201;1800;756,6;
140201;1900;756,399;
140201;2000;756,399;
140201;2100;756,399;
140201;2200;756,5;
140201;2300;756,399;
140202;0000;756,199;
140202;0100;756,1;
140202;0200;755,6;
140202;0300;755,399;
140202;0400;755,199;
140202;0500;755,399;
140202;0600;755,699;
140202;0700;756,3;
140202;0800;756,899;
140202;0900;757,199;
140202;1000;757,3;
140202;1100;757,5;
140202;1200;757,6;
140202;1300;757,5;
140202;1400;757,399;
140202;1500;757,3;
140202;1600;756,899;
140202;1700;756,6;
140202;1800;756,3;
140202;1900;756,199;
140202;2000;756,399;
140202;2100;756,699;
140202;2200;756,8;
140202;2300;756,699;
140203;0000;756,6;
140203;0100;756,3;
140203;0200;756;
140203;0300;755,8;
140203;0400;755,6;
140203;0500;755,5;
140203;0600;755,6;
140203;0700;755,899;
140203;0800;756,3;
140203;0900;756,6;
140203;1000;756,6;
140203;1100;756,5;
140203;1200;756,399;
140203;1300;756,3;
140203;1400;756,1;
140203;1500;755,699;
140203;1600;755,5;
140203;1700;755,3;
140203;1800;755,199;
140203;1900;755,399;
140203;2000;755,699;
140203;2100;755,899;
140203;2200;756,199;
140203;2300;756,1;
140204;0000;755,8;
140204;0100;755,399;
140204;0200;754,899;
140204;0300;754,3;
140204;0400;754;
140204;0500;754,1;
140204;0600;754,5;
140204;0700;755;
140204;0800;755,5;
140204;0900;756,1;
140204;1000;756,3;
140204;1100;756,6;
140204;1200;756,8;
140204;1300;756,699;
140204;1400;756,6;
140204;1500;756,399;
140204;1600;756,3;
140204;1700;756,199;
140204;1800;756,399;
140204;1900;756,699;
140204;2000;756,899;
140204;2100;756,899;
140204;2200;757,1;
140204;2300;757,399;
140205;0000;757,399;
140205;0100;757,399;
140205;0200;757,399;
140205;0300;757,3;
140205;0400;757,3;
140205;0500;757,699;
140205;0600;758,1;
140205;0700;758,699;
140205;0800;759,199;
140205;0900;759,3;
140205;1000;759,3;
140205;1100;759,399;
140205;1200;759,5;
140205;1300;759,199;
140205;1400;758,899;
140205;1500;758,6;
140205;1600;758,3;
140205;1700;757,899;
140205;1800;757,6;
140205;1900;757,3;
140205;2000;757,3;
140205;2100;757,399;
140205;2200;757,399;
140205;2300;757,3;
140206;0000;757,1;
140206;0100;756,899;
140206;0200;756,699;
140206;0300;756,6;
140206;0400;756,5;
140206;0500;756,5;
140206;0600;756,699;
140206;0700;757,199;
140206;0800;757,6;
140206;0900;757,699;
140206;1000;757,8;
140206;1100;758;
140206;1200;758;
140206;1300;758;
140206;1400;757,899;
140206;1500;757,699;
140206;1600;757,699;
140206;1700;757,399;
140206;1800;757,199;
140206;1900;757,199;
140206;2000;757,399;
140206;2100;757,5;
140206;2200;757,8;
140206;2300;757,899;
140207;0000;757,8;
140207;0100;757,8;
140207;0200;757,399;
140207;0300;757;
140207;0400;756,899;
140207;0500;757;
140207;0600;757,199;
140207;0700;757,399;
140207;0800;757,699;
140207;0900;757,899;
140207;1000;758;
140207;1100;758;
140207;1200;757,899;
140207;1300;757,6;
140207;1400;757,3;
140207;1500;757,1;
140207;1600;756,699;
140207;1700;756,3;
140207;1800;756,1;
140207;1900;756,1;
140207;2000;756,5;
140207;2100;756,899;
140207;2200;757,3;
140207;2300;757,6;
140208;0000;757,5;
140208;0100;757,199;
140208;0200;756,899;
140208;0300;756,6;
140208;0400;756,3;
140208;0500;756,3;
140208;0600;756,5;
140208;0700;756,899;
140208;0800;757,3;
140208;0900;757,6;
140208;1000;757,8;
140208;1100;757,899;
140208;1200;757,8;
140208;1300;757,8;
140208;1400;757,6;
140208;1500;757,3;
140208;1600;756,899;
140208;1700;756,3;
140208;1800;755,899;
140208;1900;755,6;
140208;2000;755,8;
140208;2100;756,199;
140208;2200;756,5;
140208;2300;756,6;
140209;0000;756,399;
140209;0100;756,1;
140209;0200;755,8;
140209;0300;755,6;
140209;0400;755,699;
140209;0500;755,8;
140209;0600;756,1;
140209;0700;756,5;
140209;0800;756,699;
140209;0900;757;
140209;1000;757,1;
140209;1100;757,199;
140209;1200;757,399;
140209;1300;757,3;
140209;1400;757,199;
140209;1500;756,899;
140209;1600;756,8;
140209;1700;756,5;
140209;1800;756,3;
140209;1900;756,199;
140209;2000;756,199;
140209;2100;756,1;
140209;2200;756,199;
140209;2300;756,199;
140210;0000;756;
140210;0100;755,6;
140210;0200;755,199;
140210;0300;755,3;
140210;0400;755,399;
140210;0500;755,5;
140210;0600;755,899;
140210;0700;756,399;
140210;0800;756,8;
140210;0900;757,3;
140210;1000;757,8;
140210;1100;758,3;
140210;1200;758,5;
140210;1300;758,5;
140210;1400;758,5;
140210;1500;758,399;
140210;1600;757,699;
140210;1700;757,6;
140210;1800;757,6;
140210;1900;757,8;
140210;2000;758,199;
140210;2100;758,399;
140210;2200;758,5;
140210;2300;758,399;
140211;0000;758,1;
140211;0100;757,8;
140211;0200;757,6;
140211;0300;757,3;
140211;0400;757;
140211;0500;756,899;
140211;0600;757;
140211;0700;757,5;
140211;0800;758;
140211;0900;758,199;
140211;1000;758,199;
140211;1100;758,199;
140211;1200;758,1;
140211;1300;757,899;
140211;1400;757,5;
140211;1500;757,199;
140211;1600;757;
140211;1700;756,899;
140211;1800;756,699;
140211;1900;756,5;
140211;2000;756,5;
140211;2100;756,699;
140211;2200;756,899;
140211;2300;756,699;
140212;0000;756,399;
140212;0100;755,899;
140212;0200;755,399;
140212;0300;754,899;
140212;0400;754,6;
140212;0500;754,5;
140212;0600;754,8;
140212;0700;754,899;
140212;0800;755,399;
140212;0900;755,8;
140212;1000;756;
140212;1100;756,1;
140212;1200;756,399;
140212;1300;756,5;
140212;1400;756,699;
140212;1500;756,5;
140212;1600;756,3;
140212;1700;756;
140212;1800;755,699;
140212;1900;755,5;
140212;2000;755,699;
140212;2100;755,699;
140212;2200;755,8;
140212;2300;755,5;
140213;0000;755,199;
140213;0100;754,699;
140213;0200;754,5;
140213;0300;754;
140213;0400;753,699;
140213;0500;753,6;
140213;0600;753,6;
140213;0700;753,8;
140213;0800;754,3;
140213;0900;754,899;
140213;1000;755,5;
140213;1100;756;
140213;1200;756,399;
140213;1300;756,699;
140213;1400;757;
140213;1500;757,1;
140213;1600;756,899;
140213;1700;756,899;
140213;1800;756,899;
140213;1900;757;
140213;2000;757,1;
140213;2100;757,3;
140213;2200;757,399;
140213;2300;757,5;
140214;0000;757,5;
140214;0100;757,399;
140214;0200;757,199;
140214;0300;756,899;
140214;0400;756,8;
140214;0500;756,8;
140214;0600;756,899;
140214;0700;757;
140214;0800;757,199;
140214;0900;757,5;
140214;1000;757,8;
140214;1100;758,199;
140214;1200;758,5;
140214;1300;758,399;
140214;1400;758,199;
140214;1500;757,899;
140214;1600;757,5;
140214;1700;757,199;
140214;1800;757,199;
140214;1900;757,3;
140214;2000;757,5;
140214;2100;757,399;
140214;2200;757,3;
140214;2300;757,199;
140215;0000;756,899;
140215;0100;756,699;
140215;0200;756,399;
140215;0300;756,399;
140215;0400;756,399;
140215;0500;756,6;
140215;0600;757;
140215;0700;757,5;
140215;0800;757,899;
140215;0900;758,199;
140215;1000;758,6;
140215;1100;758,699;
140215;1200;758,8;
140215;1300;759;
140215;1400;759,199;
140215;1500;758,899;
140215;1600;758,3;
140215;1700;758,199;
140215;1800;758;
140215;1900;758,1;
140215;2000;758,3;
140215;2100;758,399;
140215;2200;758,6;
140215;2300;758,399;
140216;0000;758,3;
140216;0100;758,399;
140216;0200;758,5;
140216;0300;758,1;
140216;0400;757,899;
140216;0500;758;
140216;0600;757,899;
140216;0700;758;
140216;0800;758,3;
140216;0900;758,1;
140216;1000;758;
140216;1100;758;
140216;1200;757,8;
140216;1300;757,8;
140216;1400;757,699;
140216;1500;757,5;
140216;1600;757,3;
140216;1700;757;
140216;1800;756,6;
140216;1900;756,5;
140216;2000;756,399;
140216;2100;756,399;
140216;2200;756,5;
140216;2300;756,399;
140217;0000;756,199;
140217;0100;756,1;
140217;0200;756;
140217;0300;755,899;
140217;0400;755,899;
140217;0500;756;
140217;0600;756,399;
140217;0700;757;
140217;0800;757,6;
140217;0900;758,3;
140217;1000;758,699;
140217;1100;758,899;
140217;1200;758,699;
140217;1300;758,399;
140217;1400;758,199;
140217;1500;757,699;
140217;1600;757,399;
140217;1700;757,199;
140217;1800;757,1;
140217;1900;757;
140217;2000;757,1;
140217;2100;757,3;
140217;2200;757,5;
140217;2300;757,399;
140218;0000;757,3;
140218;0100;757,199;
140218;0200;757,1;
140218;0300;756,899;
140218;0400;756,8;
140218;0500;756,8;
140218;0600;756,8;
140218;0700;757,199;
140218;0800;757,6;
140218;0900;758,1;
140218;1000;758,399;
140218;1100;758,5;
140218;1200;758,6;
140218;1300;758,8;
140218;1400;758,699;
140218;1500;758,399;
140218;1600;758;
140218;1700;757,8;
140218;1800;757,5;
140218;1900;757,5;
140218;2000;757,6;
