FECHA (YYMMDD);HORA (HHMM);;
120221;0900;69,6598;
120221;1000;65,4098;
120221;1100;70,96;
120221;1200;63,36;
120221;1300;53,87;
120221;1400;63,66;
120221;1500;60,1;
120221;1600;56,71;
120221;1700;53,9399;
120221;1800;49,7599;
120221;1900;50,89;
120221;2000;68,8799;
120221;2100;72,7599;
120221;2200;76,5;
120221;2300;81,5;
120222;0000;81,7998;
120222;0100;83,2;
120222;0200;84,3999;
120222;0300;85;
120222;0400;85,2;
120222;0500;85,8999;
120222;0600;87,2998;
120222;0700;88,7;
120222;0800;85,7998;
120222;0900;76,71;
120222;1000;71,8198;
120222;1100;66,1698;
120222;1200;62,62;
120222;1300;67,84;
120222;1400;66,9098;
120222;1500;68,21;
120222;1600;66,9098;
120222;1700;63,74;
120222;1800;60,53;
120222;1900;72,1399;
120222;2000;82,2;
120222;2100;84,5;
120222;2200;85,7998;
120222;2300;87,2;
120223;0000;85,7998;
120223;0100;83,5;
120223;0200;83,2998;
120223;0300;83,2998;
120223;0400;83,8999;
120223;0500;84,2998;
120223;0600;84,7;
120223;0700;84,7;
120223;0800;83,7998;
120223;0900;81,6;
120223;1000;80,8999;
120223;1100;74,98;
120223;1200;72,72;
120223;1300;69,3198;
120223;1400;73,73;
120223;1500;74,5199;
120223;1600;74,71;
120223;1700;70,7898;
120223;1800;75,2898;
120223;1900;76,71;
120223;2000;78,4298;
120223;2100;76,87;
120223;2200;79,6399;
120223;2300;78;
120224;0000;78,7898;
120224;0100;79,5698;
120224;0200;81,2998;
120224;0300;84,1;
120224;0400;83,7998;
120224;0500;83,3999;
120224;0600;84,5;
120224;0700;84,6;
120224;0800;83,2998;
120224;0900;82,3999;
120224;1000;80,6;
120224;1100;76,2599;
120224;1200;69,85;
120224;1300;63,24;
120224;1400;62,9;
120224;1500;62,5;
120224;1600;60,53;
120224;1700;63,98;
120224;1800;69,0398;
120224;1900;72,61;
120224;2000;74,5598;
120224;2100;77,7;
120224;2200;81,7998;
120224;2300;83;
120225;0000;84,3999;
120225;0100;84,6;
120225;0200;86,1;
120225;0300;87,2998;
120225;0400;87,6;
120225;0500;88,5;
120225;0600;88,7998;
120225;0700;88,8999;
120225;0800;87,3999;
120225;0900;77,5498;
120225;1000;65,97;
120225;1100;66,6798;
120225;1200;46,8199;
120225;1300;50;
120225;1400;57,4;
120225;1500;57,81;
120225;1600;63,18;
120225;1700;64,1299;
120225;1800;65,2998;
120225;1900;67,5;
120225;2000;68,87;
120225;2100;71,1;
120225;2200;75,33;
120225;2300;79,5498;
120226;0000;81,5;
120226;0100;82,8999;
120226;0200;85,2;
120226;0300;86,6;
120226;0400;87,6;
120226;0500;88,5;
120226;0600;89;
120226;0700;89,5;
120226;0800;84,3999;
120226;0900;73,5498;
120226;1000;69,33;
120226;1100;58,59;
120226;1200;56,17;
120226;1300;54,4;
120226;1400;50,43;
120226;1500;52,0699;
120226;1600;44,05;
120226;1700;47,91;
120226;1800;52,81;
120226;1900;57,43;
120226;2000;65,21;
120226;2100;67,83;
120226;2200;72,4098;
120226;2300;74,73;
120227;0000;78,9298;
120227;0100;82,6;
120227;0200;82,6;
120227;0300;84,7998;
120227;0400;86;
120227;0500;86,7998;
120227;0600;87;
120227;0700;87,3999;
120227;0800;81,6;
120227;0900;67,6798;
120227;1000;64,9298;
120227;1100;60,77;
120227;1200;53,23;
120227;1300;58,56;
120227;1400;58,77;
120227;1500;59,2599;
120227;1600;59,79;
120227;1700;64,3198;
120227;1800;65,61;
120227;1900;69,75;
120227;2000;75,4198;
120227;2100;81,1;
120227;2200;84,7;
120227;2300;86,1;
120228;0000;87,2998;
120228;0100;88,2998;
120228;0200;89,2998;
120228;0300;90,1;
120228;0400;90,5;
120228;0500;91,1;
120228;0600;91,2998;
120228;0700;91,5;
120228;0800;91,5;
120228;0900;87,7;
120228;1000;71,62;
120228;1100;61,25;
120228;1200;55,65;
120228;1300;60,2599;
120228;1400;64,8098;
120228;1500;61,04;
120228;1600;65,84;
120228;1700;65,98;
120228;1800;62,33;
120228;1900;66,62;
120228;2000;71,7998;
120228;2100;73,74;
120228;2200;75,4198;
120228;2300;71,8098;
120229;0000;74,6798;
120229;0100;78,1399;
120229;0200;75,7699;
120229;0300;81;
120229;0400;86,8999;
120229;0500;87,3999;
120229;0600;87,6;
120229;0700;79,9198;
120229;0800;72,2699;
120229;0900;61,46;
120229;1000;59,12;
120229;1100;53,68;
120229;1200;52,08;
120229;1300;48,92;
120229;1400;40,66;
120229;1500;42,49;
120229;1600;41,6899;
120229;1700;41,96;
120229;1800;45,2599;
120229;1900;50,92;
120229;2000;47,11;
120229;2100;51;
120229;2200;54,8199;
120229;2300;70,1698;
120301;0000;70,0498;
120301;0100;68,49;
120301;0200;68,58;
120301;0300;72,25;
120301;0400;70,8098;
120301;0500;72,86;
120301;0600;74,7;
120301;0700;76,0199;
120301;0800;66,7599;
120301;0900;49,28;
120301;1000;42,72;
120301;1100;51,5699;
120301;1200;51,48;
120301;1300;52,31;
120301;1400;52,42;
120301;1500;49;
120301;1600;43,55;
120301;1700;44,97;
120301;1800;46,56;
120301;1900;49,24;
120301;2000;60,47;
120301;2100;64,22;
120301;2200;70,2699;
120301;2300;73,1798;
120302;0000;76,8198;
120302;0100;79,7;
120302;0200;81,8999;
120302;0300;83,8999;
120302;0400;84,5;
120302;0500;85,2;
120302;0600;85,5;
120302;0700;86,7;
120302;0800;77,6898;
120302;0900;64,84;
120302;1000;57,84;
120302;1100;54,8799;
120302;1200;46,5099;
120302;1300;44,7;
120302;1400;49,7;
120302;1500;55,43;
120302;1600;62,03;
120302;1700;55,28;
120302;1800;64,59;
120302;1900;67,3899;
120302;2000;73,11;
120302;2100;70,1798;
120302;2200;60,52;
120302;2300;72,2;
120303;0000;68,6798;
120303;0100;63,1;
120303;0200;59,95;
120303;0300;68,62;
120303;0400;74,48;
120303;0500;81,2;
120303;0600;81,5;
120303;0700;83,6;
120303;0800;74,85;
120303;0900;63,5099;
120303;1000;55,3799;
120303;1100;50,27;
120303;1200;53,05;
120303;1300;52,56;
120303;1400;47,9399;
120303;1500;45,1899;
120303;1600;42,16;
120303;1700;40,49;
120303;1800;47,5699;
120303;1900;47,62;
120303;2000;45,45;
120303;2100;38,33;
120303;2200;48,8;
120303;2300;57,6899;
120304;0000;60,8199;
120304;0100;64,6598;
120304;0200;67,84;
120304;0300;70,48;
120304;0400;72,73;
120304;0500;73,0298;
120304;0600;74,7998;
120304;0700;77,47;
120304;0800;69,09;
120304;0900;59,73;
120304;1000;65,12;
120304;1100;57,4399;
120304;1200;58,58;
120304;1300;56,41;
120304;1400;66,9198;
120304;1500;70,3198;
120304;1600;70,97;
120304;1700;67,35;
120304;1800;77,08;
120304;1900;79,7898;
120304;2000;80,1;
120304;2100;85,1;
120304;2200;86,7;
120304;2300;88;
120305;0000;89;
120305;0100;89,5;
120305;0200;90,1;
120305;0300;90,7998;
120305;0400;91,3999;
120305;0500;92;
120305;0600;92,2;
120305;0700;92,5;
120305;0800;92,6;
120305;0900;91,7;
120305;1000;85,7;
120305;1100;75,7898;
120305;1200;74,3098;
120305;1300;68,36;
120305;1400;66,0199;
120305;1500;53,8199;
120305;1600;56,08;
120305;1700;48,67;
120305;1800;58,35;
120305;1900;64,71;
120305;2000;72,35;
120305;2100;74,97;
120305;2200;80,6;
120305;2300;79,45;
120306;0000;78,9398;
120306;0100;82,3999;
120306;0200;84,2;
120306;0300;85,2998;
120306;0400;86,6;
120306;0500;87,5;
120306;0600;88,3999;
120306;0700;88,7;
120306;0800;83,7;
120306;0900;69,49;
120306;1000;54,66;
120306;1100;56,21;
120306;1200;56,16;
120306;1300;55,29;
120306;1400;56,09;
120306;1500;53,25;
120306;1600;56,18;
120306;1700;51,92;
120306;1800;55,8;
120306;1900;59,36;
120306;2000;67,71;
120306;2100;73,24;
120306;2200;75,3899;
120306;2300;78,23;
120307;0000;80,8999;
120307;0100;82,2;
120307;0200;84,2;
120307;0300;84,8999;
120307;0400;85,8999;
120307;0500;86,8999;
120307;0600;87,7998;
120307;0700;88,1;
120307;0800;78,7;
120307;0900;65,1698;
120307;1000;62,6899;
120307;1100;56,49;
120307;1200;46,77;
120307;1300;50,73;
120307;1400;50,8;
120307;1500;48,37;
120307;1600;49,02;
120307;1700;47,72;
120307;1800;49,84;
120307;1900;66,9198;
120307;2000;73,1698;
120307;2100;77,2699;
120307;2200;80,2998;
120307;2300;82,2;
120308;0000;84,1;
120308;0100;85,8999;
120308;0200;87,2998;
120308;0300;88,2;
120308;0400;89,2;
120308;0500;89,5;
120308;0600;89,7998;
120308;0700;89,6;
120308;0800;88,2;
120308;0900;82;
120308;1000;76,7699;
120308;1100;70,96;
120308;1200;69,2;
120308;1300;67,37;
120308;1400;69,23;
120308;1500;69,4298;
120308;1600;68,36;
120308;1700;71,8198;
120308;1800;75,5099;
120308;1900;78,97;
120308;2000;81,6;
120308;2100;81,7;
120308;2200;81,7998;
120308;2300;82,1;
120309;0000;83,2;
120309;0100;84,1;
120309;0200;84,8999;
120309;0300;85,7;
120309;0400;86,3999;
120309;0500;84,1;
120309;0600;81,5;
120309;0700;82,2;
120309;0800;83,6;
120309;0900;82,8999;
120309;1000;78,96;
120309;1100;75,6499;
120309;1200;67,6598;
120309;1300;66,2;
120309;1400;62,55;
120309;1500;64,75;
120309;1600;60,02;
120309;1700;66,3198;
120309;1800;65,2798;
120309;1900;73,8899;
120309;2000;80,6;
120309;2100;83,2;
120309;2200;85;
120309;2300;86,2998;
120310;0000;88;
120310;0100;88,7;
120310;0200;89,3999;
120310;0300;89,7998;
120310;0400;89,7;
120310;0500;89,3999;
120310;0600;88,8999;
120310;0700;88;
120310;0800;88,2998;
120310;0900;87,8999;
120310;1000;84,7998;
120310;1100;79,8799;
120310;1200;76,9298;
120310;1300;72,6798;
120310;1400;79,83;
120310;1500;80,2998;
120310;1600;78,98;
120310;1700;80,7998;
120310;1800;80,5;
120310;1900;81,7998;
120310;2000;82,2;
120310;2100;80,8999;
120310;2200;79,5099;
120310;2300;80,3999;
120311;0000;78,9098;
120311;0100;78,21;
120311;0200;79,7599;
120311;0300;81,5;
120311;0400;82,2998;
120311;0500;84;
120311;0600;86,3999;
120311;0700;87,7998;
120311;0800;87,6;
120311;0900;82,1;
120311;1000;74,96;
120311;1100;69,2798;
120311;1200;67,11;
120311;1300;60,6;
120311;1400;60,47;
120311;1500;59,87;
120311;1600;61,75;
120311;1700;60,56;
120311;1800;67,5598;
120311;1900;76,0498;
120311;2000;80,5;
120311;2100;81,6;
120311;2200;82,6;
120311;2300;85,1;
120312;0000;86,8999;
120312;0100;87,3999;
120312;0200;88,1;
120312;0300;88,5;
120312;0400;89,1;
120312;0500;89,7;
120312;0600;89,7998;
120312;0700;90;
120312;0800;87,2998;
120312;0900;82,7998;
120312;1000;82,7998;
120312;1100;74,9298;
120312;1200;70,5199;
120312;1300;69,5199;
120312;1400;72,6499;
120312;1500;73,34;
120312;1600;72,46;
120312;1700;59,87;
120312;1800;55,79;
120312;1900;64,46;
120312;2000;73,87;
120312;2100;77,5;
120312;2200;80,1;
120312;2300;82,7;
120313;0000;83,8999;
120313;0100;84,7998;
120313;0200;86,1;
120313;0300;87,2998;
120313;0400;88,1;
120313;0500;88,7998;
120313;0600;89,2;
120313;0700;89,7998;
120313;0800;86,5;
120313;0900;73,4098;
120313;1000;70,4398;
120313;1100;64,61;
120313;1200;60,97;
120313;1300;58;
120313;1400;56,12;
120313;1500;52,99;
120313;1600;53,3;
120313;1700;55,41;
120313;1800;55,64;
120313;1900;62,5699;
120313;2000;74,1;
120313;2100;74,6499;
120313;2200;78,5;
120313;2300;80,3999;
120314;0000;84,1;
120314;0100;86,1;
120314;0200;86,7998;
120314;0300;87,7998;
120314;0400;88,7;
120314;0500;89,1;
120314;0600;89,7;
120314;0700;90,2;
120314;0800;88,2;
120314;0900;78,62;
120314;1000;70,6499;
120314;1100;65,5398;
120314;1200;66,11;
120314;1300;68,34;
120314;1400;72,2599;
120314;1500;71;
120314;1600;72,9198;
120314;1700;75,6299;
120314;1800;77,97;
120314;1900;83,2;
120314;2000;85,6;
120314;2100;87,2;
120314;2200;88,6;
120314;2300;89,2998;
120315;0000;89,7998;
120315;0100;90,7;
120315;0200;91,2998;
120315;0300;91,6;
120315;0400;92;
120315;0500;92,2;
120315;0600;92,3999;
120315;0700;92,5;
120315;0800;92,6;
120315;0900;92,5;
120315;1000;92,2998;
120315;1100;91;
120315;1200;86,7998;
120315;1300;78,9298;
120315;1400;77,1399;
120315;1500;77,1898;
120315;1600;75,6399;
120315;1700;78,0398;
120315;1800;78,9398;
120315;1900;79,2798;
120315;2000;80,5;
120315;2100;79,99;
120315;2200;79,75;
120315;2300;79,9298;
120316;0000;79,97;
120316;0100;81,3999;
120316;0200;82,7998;
120316;0300;84,2;
120316;0400;85,7998;
120316;0500;86,2;
120316;0600;87,1;
120316;0700;87,6;
120316;0800;86,7;
120316;0900;85,8999;
120316;1000;82,5;
120316;1100;75,45;
120316;1200;75,5;
120316;1300;72,2699;
120316;1400;65,7798;
120316;1500;61,46;
120316;1600;60,71;
120316;1700;63,8;
120316;1800;65,5099;
120316;1900;70,1598;
120316;2000;70,0598;
120316;2100;69,86;
120316;2200;69,9198;
120316;2300;68,72;
120317;0000;69,45;
120317;0100;69,0598;
120317;0200;68,5398;
120317;0300;68,1399;
120317;0400;67,1598;
120317;0500;69,0298;
120317;0600;66,59;
120317;0700;68,9398;
120317;0800;61,27;
120317;0900;59,12;
120317;1000;56,46;
120317;1100;53,83;
120317;1200;55,61;
120317;1300;55,49;
120317;1400;50,08;
120317;1500;57,8199;
120317;1600;58,47;
120317;1700;59,49;
120317;1800;61,59;
120317;1900;70,37;
120317;2000;75,5498;
120317;2100;79,6;
120317;2200;78,5498;
120317;2300;82,3999;
120318;0000;80,2;
120318;0100;81,8999;
120318;0200;81,5;
120318;0300;82,5;
120318;0400;83,2;
120318;0500;84,2;
120318;0600;84,7998;
120318;0700;85,5;
120318;0800;71,1;
120318;0900;66,9098;
120318;1000;63,05;
120318;1100;63,95;
120318;1200;56,5;
120318;1300;56,93;
120318;1400;49,73;
120318;1500;54,71;
120318;1600;61,93;
120318;1700;62,66;
120318;1800;64,35;
120318;1900;72,71;
120318;2000;78,1399;
120318;2100;82,5;
120318;2200;84;
120318;2300;84,1;
120319;0000;83;
120319;0100;83,2998;
120319;0200;84,2998;
120319;0300;85,2;
120319;0400;85,2;
120319;0500;86;
120319;0600;87,2998;
120319;0700;86,7;
120319;0800;79,8098;
120319;0900;69,9098;
120319;1000;61,5;
120319;1100;60,16;
120319;1200;65,59;
120319;1300;59,37;
120319;1400;61,6;
120319;1500;68,0698;
120319;1600;69,0698;
120319;1700;68,1;
120319;1800;72,1798;
120319;1900;80,8999;
120319;2000;84,3999;
120319;2100;86,7;
120319;2200;87,6;
120319;2300;88,5;
120320;0000;89,3999;
120320;0100;90;
120320;0200;90,1;
120320;0300;90,6;
120320;0400;90,7998;
120320;0500;91;
120320;0600;91,2998;
120320;0700;91,3999;
120320;0800;91,6;
120320;0900;91,7;
120320;1000;91,3999;
120320;1100;87,7998;
120320;1200;73,0698;
120320;1300;75,09;
120320;1400;77,9298;
120320;1500;80,3999;
120320;1600;83,2;
120320;1700;83,7998;
120320;1800;80;
120320;1900;81,5;
120320;2000;85,2998;
120320;2100;86,8999;
120320;2200;88,3999;
120320;2300;89,7;
120321;0000;90,3999;
120321;0100;90,7;
120321;0200;91,2;
120321;0300;91,5;
120321;0400;91,7;
120321;0500;91,7;
120321;0600;91,5;
120321;0700;90,8999;
120321;0800;89,6;
120321;0900;87,8999;
120321;1000;85,5;
120321;1100;79,6399;
120321;1200;74,1798;
120321;1300;73,72;
120321;1400;75,0698;
120321;1500;78,45;
120321;1600;85,2;
120321;1700;84,1;
120321;1800;87,2;
120321;1900;88,3999;
120321;2000;88,6;
120321;2100;88,8999;
120321;2200;89,5;
120321;2300;90,1;
120322;0000;90,2998;
120322;0100;90,5;
120322;0200;90;
120322;0300;89,8999;
120322;0400;90,1;
120322;0500;90,2998;
120322;0600;90,7;
120322;0700;91,1;
120322;0800;91,5;
120322;0900;91,7;
120322;1000;91,2;
120322;1100;83,1;
120322;1200;76,5598;
120322;1300;66,5199;
120322;1400;60,14;
120322;1500;60,81;
120322;1600;60,77;
120322;1700;65,0099;
120322;1800;67,34;
120322;1900;71,1499;
120322;2000;81,1;
120322;2100;83,8999;
120322;2200;85,7;
120322;2300;87,2998;
120323;0000;88,7998;
120323;0100;89,3999;
120323;0200;90,1;
120323;0300;90,2;
120323;0400;90,5;
120323;0500;90,7998;
120323;0600;90,5;
120323;0700;89,6;
120323;0800;88,2998;
120323;0900;85;
120323;1000;81;
120323;1100;73,7798;
120323;1200;74,2898;
120323;1300;71,5298;
120323;1400;70,3999;
120323;1500;68,36;
120323;1600;73,1299;
120323;1700;77,08;
120323;1800;80,8999;
120323;1900;81,7998;
120323;2000;83,2998;
120323;2100;83,2998;
120323;2200;83,1;
120323;2300;83,1;
120324;0000;84,2998;
120324;0100;84,6;
120324;0200;85,6;
120324;0300;86,2998;
120324;0400;87,6;
120324;0500;87,8999;
120324;0600;87,7998;
120324;0700;88,2;
120324;0800;86,3999;
120324;0900;83,5;
120324;1000;80;
120324;1100;79,85;
120324;1200;72,3198;
120324;1300;71,1698;
120324;1400;71,5498;
120324;1500;73,7599;
120324;1600;76,33;
120324;1700;77,6399;
120324;1800;84,6;
120324;1900;84,7;
120324;2000;85,7998;
120324;2100;86,3999;
120324;2200;87;
120324;2300;87,5;
120325;0000;88,1;
120325;0100;89,2998;
120325;0200;90,1;
120325;0300;90,6;
120325;0400;90,7;
120325;0500;91,1;
120325;0600;91,2998;
120325;0700;91,2;
120325;0800;91;
120325;0900;90,3999;
120325;1000;88,6;
120325;1100;83,2;
120325;1200;76,12;
120325;1300;67,3999;
120325;1400;66,72;
120325;1500;64,1798;
120325;1600;67,95;
120325;1700;67,1;
120325;1800;66,7699;
120325;1900;72,6499;
120325;2000;75,46;
120325;2100;82,8999;
120325;2200;85,5;
120325;2300;87;
120326;0000;87,8999;
120326;0100;89;
120326;0200;89,3999;
120326;0300;90,1;
120326;0400;90,6;
120326;0500;90,8999;
120326;0600;91,2998;
120326;0700;91,5;
120326;0800;91,7;
120326;0900;91,5;
120326;1000;87,7998;
120326;1100;81;
120326;1200;74,3799;
120326;1300;65,4198;
120326;1400;64;
120326;1500;62,67;
120326;1600;65,48;
120326;1700;68,58;
120326;1800;72,7798;
120326;1900;80,8999;
120326;2000;83,7998;
120326;2100;86,7998;
120326;2200;88;
120326;2300;89;
120327;0000;89,7998;
120327;0100;90,2;
120327;0200;90,7;
120327;0300;91,1;
120327;0400;91,5;
120327;0500;91,6;
120327;0600;91,7;
120327;0700;91,6;
120327;0800;91,5;
120327;0900;90,5;
120327;1000;87,5;
120327;1100;82;
120327;1200;78,6698;
120327;1300;73,5598;
120327;1400;72,9098;
120327;1500;75,2;
120327;1600;78,1598;
120327;1700;79,24;
120327;1800;82;
120327;1900;83,6;
120327;2000;84,5;
120327;2100;84,3999;
120327;2200;84,1;
120327;2300;85,2998;
120328;0000;85,7;
120328;0100;86,8999;
120328;0200;87,7;
120328;0300;88,5;
120328;0400;88,8999;
120328;0500;89,5;
120328;0600;89,7998;
120328;0700;89,7998;
120328;0800;90,2998;
120328;0900;90,2998;
120328;1000;90,2;
120328;1100;89,2998;
120328;1200;86,7;
120328;1300;80,8999;
120328;1400;77,62;
120328;1500;75,58;
120328;1600;75,46;
120328;1700;78,7599;
120328;1800;80,7998;
120328;1900;82,5;
120328;2000;83,2;
120328;2100;83,7;
120328;2200;83,8999;
120328;2300;86,1;
120329;0000;88;
120329;0100;89,2998;
120329;0200;89,6;
120329;0300;89,5;
120329;0400;89,2998;
120329;0500;89;
120329;0600;89,6;
120329;0700;90,3999;
120329;0800;90,8999;
120329;0900;91;
120329;1000;90,2;
120329;1100;88,2998;
120329;1200;86,7998;
120329;1300;81,2;
120329;1400;78,95;
120329;1500;77,5199;
120329;1600;77,33;
120329;1700;81,3999;
120329;1800;82,6;
120329;1900;86,7998;
120329;2000;88,6;
120329;2100;90;
120329;2200;90,7;
120329;2300;91,1;
120330;0000;91,2;
120330;0100;91,5;
120330;0200;91,7;
120330;0300;92;
120330;0400;92,2998;
120330;0500;92,3999;
120330;0600;92,6;
120330;0700;92,7998;
120330;0800;92,8999;
120330;0900;92,8999;
120330;1000;92,7;
120330;1100;91,7;
120330;1200;86,3999;
120330;1300;78,96;
120330;1400;71,7898;
120330;1500;73,9298;
120330;1600;72,21;
120330;1700;72,9298;
120330;1800;75,87;
120330;1900;82,7998;
120330;2000;82,5;
120330;2100;83,6;
120330;2200;84,2998;
120330;2300;85,3999;
120331;0000;86,7998;
120331;0100;87,7;
120331;0200;88,7998;
120331;0300;89,2998;
120331;0400;89,7;
120331;0500;89,8999;
120331;0600;89,7998;
120331;0700;90;
120331;0800;90,5;
120331;0900;90,7998;
120331;1000;89,7998;
120331;1100;87,6;
120331;1200;84,8999;
120331;1300;80,5;
120331;1400;76,97;
120331;1500;77,61;
120331;1600;79,61;
120331;1700;83,1;
120331;1800;86,1;
120331;1900;87;
120331;2000;87,6;
120331;2100;87,6;
120331;2200;87,2998;
120331;2300;87,2998;
120401;0000;87,8999;
120401;0100;88,5;
120401;0200;89;
120401;0300;89;
120401;0400;89,2998;
120401;0500;89,7998;
120401;0600;89,8999;
120401;0700;90,7;
120401;0800;90,8999;
120401;0900;90,3999;
120401;1000;88,7;
120401;1100;83,7;
120401;1200;80,7;
120401;1300;79,49;
120401;1400;76,9298;
120401;1500;78,4298;
120401;1600;76,6898;
120401;1700;77,4298;
120401;1800;79,3098;
120401;1900;81,3999;
120401;2000;81,8999;
120401;2100;81,5;
120401;2200;84;
120401;2300;86,8999;
120402;0000;88,7;
120402;0100;89,5;
120402;0200;90,1;
120402;0300;90,6;
120402;0400;90,7;
120402;0500;90,2998;
120402;0600;89,2998;
120402;0700;88,6;
120402;0800;88,2998;
120402;0900;86,7;
120402;1000;83,3999;
120402;1100;80,1;
120402;1200;74,5498;
120402;1300;74,0598;
120402;1400;73,7798;
120402;1500;74,74;
120402;1600;73,9098;
120402;1700;70,2898;
120402;1800;74,0398;
120402;1900;77,71;
120402;2000;80,1;
120402;2100;79,97;
120402;2200;79,11;
120402;2300;79,6798;
120403;0000;81;
120403;0100;81,7;
120403;0200;81,6;
120403;0300;82,6;
120403;0400;82,3999;
120403;0500;83,1;
120403;0600;84,2;
120403;0700;85,2998;
120403;0800;86;
120403;0900;87,6;
120403;1000;88,6;
120403;1100;89,2998;
120403;1200;89,6;
120403;1300;89,1;
120403;1400;89,7;
120403;1500;90,1;
120403;1600;87,2;
120403;1700;85,1;
120403;1800;86,7998;
120403;1900;87,2;
120403;2000;87,5;
120403;2100;86,8999;
120403;2200;87,2998;
120403;2300;87,8999;
120404;0000;86,2998;
120404;0100;86,8999;
120404;0200;86,3999;
120404;0300;85,2;
120404;0400;80,3999;
120404;0500;76,98;
120404;0600;78,45;
120404;0700;82,8999;
120404;0800;84,8999;
120404;0900;82,6;
120404;1000;76,98;
120404;1100;68,58;
120404;1200;72,6499;
120404;1300;64,33;
120404;1400;61,49;
120404;1500;69,0698;
120404;1600;62,67;
120404;1700;64,34;
120404;1800;71,62;
120404;1900;77,1898;
120404;2000;78,22;
120404;2100;76,87;
120404;2200;80,2;
120404;2300;83,2998;
120405;0000;84,8999;
120405;0100;86,2998;
120405;0200;87,7998;
120405;0300;88,8999;
120405;0400;89,7;
120405;0500;90,2;
120405;0600;90,7998;
120405;0700;91,2;
120405;0800;91,2;
120405;0900;87,3999;
120405;1000;71,4398;
120405;1100;60,0699;
120405;1200;55,17;
120405;1300;49,42;
120405;1400;48,33;
120405;1500;42,99;
120405;1600;40,1299;
120405;1700;50,05;
120405;1800;50,9399;
120405;1900;61,35;
120405;2000;62,53;
120405;2100;67,61;
120405;2200;70,2798;
120405;2300;73,34;
120406;0000;76,0698;
120406;0100;79,87;
120406;0200;81,5;
120406;0300;82,8999;
120406;0400;82,3999;
120406;0500;83,5;
120406;0600;82,8999;
120406;0700;83,8999;
120406;0800;81,2998;
120406;0900;73,7;
120406;1000;63,64;
120406;1100;64,3098;
