FECHA (YYMMDD);HORA (HHMM);;
020304;1400;2,8;
020304;1500;2,7;
020304;1600;3,2;
020304;1700;2,7;
020304;1800;2;
020304;1900;1,7;
020304;2000;1;
020304;2100;0,7;
020304;2200;0,669999;
020304;2300;0,23;
020305;0000;1,18;
020305;0100;1,11;
020305;0200;1,01;
020305;0300;0,48;
020305;0400;0,599999;
020305;0500;0,799999;
020305;0600;0,94;
020305;0700;0,82;
020305;0800;1,86;
020305;0900;2,47;
020305;1000;1,64;
020305;1100;2,95;
020305;1200;2,54;
020305;1300;3,09;
020305;1400;2,98;
020305;1500;3,57;
020305;1600;3,18;
020305;1700;3,68;
020305;1800;2,7;
020305;1900;1,99;
020305;2000;2,14;
020305;2100;1,31;
020305;2200;1,37;
020305;2300;2,5;
020306;0000;2,12;
020306;0100;1,09;
020306;0200;0,74;
020306;0300;0,879999;
020306;0400;1,45;
020306;0500;1,04;
020306;0600;0,66;
020306;0700;0,45;
020306;0800;1,03;
020306;0900;0,42;
020306;1000;1,19;
020306;1100;1,68;
020306;1200;2,13;
020306;1300;2,46;
020306;1400;2,94;
020306;1500;3,02;
020306;1600;2,95;
020306;1700;2,15;
020306;1800;2,43;
020306;1900;3;
020306;2000;2,75;
020306;2100;1,82;
020306;2200;0,91;
020306;2300;1,79;
020307;0000;1,47;
020307;0100;1,05;
020307;0200;0,839999;
020307;0300;0,49;
020307;0400;0,36;
020307;0500;0,639999;
020307;0600;0,98;
020307;0700;0,679999;
020307;0800;0,759999;
020307;0900;0,66;
020307;1000;0,639999;
020307;1100;1,52;
020307;1200;1,8;
020307;1300;2,5;
020307;1400;2,77;
020307;1500;2,57;
020307;1600;3,01;
020307;1700;5,59;
020307;1800;5,35999;
020307;1900;3,44;
020307;2000;1,54;
020307;2100;1,39;
020307;2200;1,09;
020307;2300;1,03;
020308;0000;1;
020308;0100;0,849999;
020308;0200;0,719999;
020308;0300;0,45;
020308;0400;1,3;
020308;0500;0,809999;
020308;0600;0,639999;
020308;0700;0,669999;
020308;0800;0,639999;
020308;0900;0,589999;
020308;1000;0,889999;
020308;1100;1,29;
020308;1200;2,91;
020308;1300;2,69;
020308;1400;3,05;
020308;1500;4,14999;
020308;1600;3,82;
020308;1700;3,48;
020308;1800;2,97;
020308;1900;1,78;
020308;2000;1,22;
020308;2100;0,629999;
020308;2200;0,54;
020308;2300;0,74;
020309;0000;0,799999;
020309;0100;0,709999;
020309;0200;1,89;
020309;0300;0,87;
020309;0400;1,39;
020309;0500;1,59;
020309;0600;1,84;
020309;0700;2,04;
020309;0800;2,4;
020309;0900;1,58;
020309;1000;0,91;
020309;1100;1,6;
020309;1200;2,01;
020309;1300;3,03;
020309;1400;3,3;
020309;1500;3,18;
020309;1600;3,15;
020309;1700;3,81;
020309;1800;3,63;
020309;1900;2,56;
020309;2000;1,61;
020309;2100;0,759999;
020309;2200;1,09;
020309;2300;1,48;
020310;0000;1,11;
020310;0100;0,98;
020310;0200;1,01;
020310;0300;1,38;
020310;0400;0,959999;
020310;0500;0,549999;
020310;0600;0,57;
020310;0700;0,709999;
020310;0800;1,27;
020310;0900;1,28;
020310;1000;1,73;
020310;1100;1,33;
020310;1200;2,16;
020310;1300;2,57;
020310;1400;1,86;
020310;1500;3,56;
020310;1600;4,43999;
020310;1700;4,73;
020310;1800;4,34;
020310;1900;3,61;
020310;2000;1,63;
020310;2100;1,17;
020310;2200;0,83;
020310;2300;0,78;
020311;0000;1,24;
020311;0100;;
020311;0200;1,08;
020311;0300;0,719999;
020311;0400;0,57;
020311;0500;1,14;
020311;0600;0,95;
020311;0700;1,68;
020311;0800;1,74;
020311;0900;1,65;
020311;1000;1,3;
020311;1100;1,72;
020311;1200;1,89;
020311;1300;2,84;
020311;1400;3,59;
020311;1500;3,52;
020311;1600;3,26;
020311;1700;2,31;
020311;1800;1,76;
020311;1900;1,13;
020311;2000;1,32;
020311;2100;1,46;
020311;2200;0,87;
020311;2300;0,78;
020312;0000;0,38;
020312;0100;0,809999;
020312;0200;1,34;
020312;0300;1,59;
020312;0400;1,21;
020312;0500;1,81;
020312;0600;1,2;
020312;0700;1,26;
020312;0800;0,889999;
020312;0900;1,37;
020312;1000;2,05;
020312;1100;2,9;
020312;1200;;
020312;1300;3,28;
020312;1400;3,03;
020312;1500;2,81;
020312;1600;2,84;
020312;1700;2,6;
020312;1800;2,44;
020312;1900;1,57;
020312;2000;1,81;
020312;2100;0,969999;
020312;2200;0,78;
020312;2300;1,01;
020313;0000;1,56;
020313;0100;1,67;
020313;0200;1,75;
020313;0300;1,58;
020313;0400;1,7;
020313;0500;2,14;
020313;0600;1,86;
020313;0700;1,66;
020313;0800;1,32;
020313;0900;1,35;
020313;1000;1,53;
020313;1100;1,94;
020313;1200;2,25;
020313;1300;2,93;
020313;1400;2,95;
020313;1500;2,62;
020313;1600;2,4;
020313;1700;1,86;
020313;1800;1,78;
020313;1900;1,49;
020313;2000;0,629999;
020313;2100;0,62;
020313;2200;0,79;
020313;2300;1,16;
020314;0000;1,57;
020314;0100;1,42;
020314;0200;1,82;
020314;0300;1,88;
020314;0400;1,4;
020314;0500;1,66;
020314;0600;2,36;
020314;0700;2,54;
020314;0800;1,93;
020314;0900;3,1;
020314;1000;4,49;
020314;1100;5,18999;
020314;1200;6,09;
020314;1300;6,38;
020314;1400;6,45;
020314;1500;4,87;
020314;1600;5,12;
020314;1700;4,96;
020314;1800;4,21;
020314;1900;3,99;
020314;2000;3,6;
020314;2100;2,43;
020314;2200;2,3;
020314;2300;2,92;
020315;0000;2,12;
020315;0100;1,16;
020315;0200;1,22;
020315;0300;1,65;
020315;0400;2,42;
020315;0500;2,75;
020315;0600;2,96;
020315;0700;2,88;
020315;0800;2,78;
020315;0900;2,32;
020315;1000;3,04;
020315;1100;4,43999;
020315;1200;4,03999;
020315;1300;4,53;
020315;1400;4,6;
020315;1500;4,64;
020315;1600;3,68;
020315;1700;2,99;
020315;1800;2,85;
020315;1900;1,77;
020315;2000;1,61;
020315;2100;2,01;
020315;2200;1,53;
020315;2300;0,839999;
020316;0000;0,53;
020316;0100;1,09;
020316;0200;1,44;
020316;0300;1,57;
020316;0400;1,36;
020316;0500;2,07;
020316;0600;2,32;
020316;0700;2,38;
020316;0800;2,1;
020316;0900;1,45;
020316;1000;0,75;
020316;1100;1,41;
020316;1200;2,85;
020316;1300;3,73;
020316;1400;3,39;
020316;1500;5,12;
020316;1600;5,28999;
020316;1700;4,63;
020316;1800;3,66;
020316;1900;1,57;
020316;2000;1,09;
020316;2100;1,04;
020316;2200;0,4;
020316;2300;1,67;
020317;0000;0,57;
020317;0100;0,49;
020317;0200;0,639999;
020317;0300;1,37;
020317;0400;1,21;
020317;0500;1,69;
020317;0600;1,94;
020317;0700;0,889999;
020317;0800;1,82;
020317;0900;1,37;
020317;1000;1,68;
020317;1100;2,13;
020317;1200;2,45;
020317;1300;3,11;
020317;1400;3,82;
020317;1500;4,3;
020317;1600;4,39999;
020317;1700;3,38;
020317;1800;2;
020317;1900;1,14;
020317;2000;1,39;
020317;2100;1,42;
020317;2200;1,32;
020317;2300;0,929999;
020318;0000;0,809999;
020318;0100;0,669999;
020318;0200;1,18;
020318;0300;1,66;
020318;0400;1,62;
020318;0500;1,83;
020318;0600;2,27;
020318;0700;2,46;
020318;0800;2,4;
020318;0900;1,84;
020318;1000;1,53;
020318;1100;2,63;
020318;1200;2,05;
020318;1300;2,4;
020318;1400;;
020318;1500;3,19;
020318;1600;3,41;
020318;1700;2,33;
020318;1800;1,78;
020318;1900;;
020318;2000;1,21;
020318;2100;1,43;
020318;2200;1;
020318;2300;1,57;
020319;0000;2,49;
020319;0100;2,06;
020319;0200;1,68;
020319;0300;1,8;
020319;0400;1,21;
020319;0500;1,22;
020319;0600;1,81;
020319;0700;2,1;
020319;0800;1,36;
020319;0900;1,81;
020319;1000;3,19;
020319;1100;4,62;
020319;1200;3,65;
020319;1300;6,17;
020319;1400;3,96;
020319;1500;4,81;
020319;1600;4,84;
020319;1700;5,21;
020319;1800;3,79;
020319;1900;2,31;
020319;2000;2,95;
020319;2100;1,37;
020319;2200;0,959999;
020319;2300;1,09;
020320;0000;0,809999;
020320;0100;0,959999;
020320;0200;1,56;
020320;0300;1,39;
020320;0400;1,46;
020320;0500;2,25;
020320;0600;1,79;
020320;0700;2,18;
020320;0800;2,3;
020320;0900;1,15;
020320;1000;2,06;
020320;1100;2,3;
020320;1200;2,79;
020320;1300;3,28;
020320;1400;3,49;
020320;1500;3,62;
020320;1600;3,11;
020320;1700;2,74;
020320;1800;1,87;
020320;1900;1,7;
020320;2000;0,799999;
020320;2100;1,36;
020320;2200;1,74;
020320;2300;0,94;
020321;0000;0,9;
020321;0100;0,879999;
020321;0200;0,3;
020321;0300;0,45;
020321;0400;0,719999;
020321;0500;1,47;
020321;0600;1,61;
020321;0700;1,63;
020321;0800;1,57;
020321;0900;1,21;
020321;1000;1,41;
020321;1100;2,21;
020321;1200;2,68;
020321;1300;2,87;
020321;1400;2,99;
020321;1500;4,14;
020321;1600;4,46;
020321;1700;3,61;
020321;1800;2,17;
020321;1900;1,65;
020321;2000;2,55;
020321;2100;1,74;
020321;2200;0,669999;
020321;2300;0,86;
020322;0000;1,33;
020322;0100;0,839999;
020322;0200;1,06;
020322;0300;1,51;
020322;0400;1,35;
020322;0500;1,24;
020322;0600;1,84;
020322;0700;3,34;
020322;0800;2,1;
020322;0900;0,919999;
020322;1000;1,59;
020322;1100;2,24;
020322;1200;3,02;
020322;1300;2,48;
020322;1400;2,82;
020322;1500;3,97;
020322;1600;4,50999;
020322;1700;3,88;
020322;1800;2,76;
020322;1900;1,44;
020322;2000;1,46;
020322;2100;2,94;
020322;2200;1,77;
020322;2300;1,04;
020323;0000;0,95;
020323;0100;0,559999;
020323;0200;0,629999;
020323;0300;0,799999;
020323;0400;1,56;
020323;0500;1,78;
020323;0600;1,54;
020323;0700;1,59;
020323;0800;1,88;
020323;0900;1,41;
020323;1000;1,15;
020323;1100;2,35;
020323;1200;2,58;
020323;1300;2,6;
020323;1400;4,46999;
020323;1500;5,57;
020323;1600;5,98;
020323;1700;4,48;
020323;1800;2,11;
020323;1900;1,68;
020323;2000;2,19;
020323;2100;0,969999;
020323;2200;0,99;
020323;2300;0,9;
020324;0000;0,669999;
020324;0100;1,22;
020324;0200;1,58;
020324;0300;1,64;
020324;0400;1,84;
020324;0500;2,17;
020324;0600;2,27;
020324;0700;2,45;
020324;0800;2,26;
020324;0900;2,5;
020324;1000;1,3;
020324;1100;1,64;
020324;1200;2,53;
020324;1300;5,45;
020324;1400;5,6;
020324;1500;5,25999;
020324;1600;5,14;
020324;1700;4,57;
020324;1800;3,62;
020324;1900;2,51;
020324;2000;1,23;
020324;2100;1,07;
020324;2200;0,599999;
020324;2300;0,58;
020325;0000;0,889999;
020325;0100;1,35;
020325;0200;1,74;
020325;0300;1,84;
020325;0400;2,18;
020325;0500;2,71;
020325;0600;2,7;
020325;0700;2,06;
020325;0800;2,43;
020325;0900;1,44;
020325;1000;1,11;
020325;1100;1,92;
020325;1200;2,45;
020325;1300;2,33;
020325;1400;3,41;
020325;1500;4,35;
020325;1600;3,36;
020325;1700;4,74;
020325;1800;3,59;
020325;1900;1,45;
020325;2000;1,69;
020325;2100;1,6;
020325;2200;1,39;
020325;2300;1,52;
020326;0000;1,11;
020326;0100;0,78;
020326;0200;0,9;
020326;0300;1,32;
020326;0400;1,99;
020326;0500;2,2;
020326;0600;1,93;
020326;0700;2,14;
020326;0800;2,46;
020326;0900;1,6;
020326;1000;1,34;
020326;1100;2,28;
020326;1200;1,97;
020326;1300;1,74;
020326;1400;3,84;
020326;1500;3,98;
020326;1600;2,28;
020326;1700;2,67;
020326;1800;3,34;
020326;1900;1,73;
020326;2000;2,06;
020326;2100;2,41;
020326;2200;1,01;
020326;2300;0,99;
020327;0000;0,679999;
020327;0100;0,639999;
020327;0200;1,46;
020327;0300;1,11;
020327;0400;1,82;
020327;0500;1,89;
020327;0600;1,9;
020327;0700;3,29;
020327;0800;2,85;
020327;0900;1,84;
020327;1000;1,35;
020327;1100;1,49;
020327;1200;1,99;
020327;1300;2,71;
020327;1400;3,8;
020327;1500;4,1;
020327;1600;3,81;
020327;1700;4,13;
020327;1800;3,52;
020327;1900;2,2;
020327;2000;1,85;
020327;2100;1,22;
020327;2200;0,719999;
020327;2300;1,21;
020328;0000;0,77;
020328;0100;0,639999;
020328;0200;0,75;
020328;0300;0,95;
020328;0400;1,87;
020328;0500;2,35;
020328;0600;2,25;
020328;0700;1,98;
020328;0800;2,38;
020328;0900;2,3;
020328;1000;1,9;
020328;1100;2,44;
020328;1200;2,43;
020328;1300;2,69;
020328;1400;2,67;
020328;1500;2,4;
020328;1600;3,16;
020328;1700;3,1;
020328;1800;2,71;
020328;1900;1,79;
020328;2000;2,52;
020328;2100;1,61;
020328;2200;1,64;
020328;2300;1,28;
020329;0000;1,29;
020329;0100;1,2;
020329;0200;2,14;
020329;0300;1,03;
020329;0400;0,78;
020329;0500;0,91;
020329;0600;0,73;
020329;0700;1,23;
020329;0800;1,49;
020329;0900;1,38;
020329;1000;2,02;
020329;1100;3,04;
020329;1200;4,03;
020329;1300;4,39;
020329;1400;5,07999;
020329;1500;4,82999;
020329;1600;4,05;
020329;1700;4,41;
020329;1800;3,05;
020329;1900;2,06;
020329;2000;1,69;
020329;2100;2,14;
020329;2200;2,38;
020329;2300;2,5;
020330;0000;2,1;
020330;0100;2,12;
020330;0200;2,92;
020330;0300;2,71;
020330;0400;3,23;
020330;0500;3,55;
020330;0600;3,52;
020330;0700;3,61;
020330;0800;3,25;
020330;0900;1,76;
020330;1000;1,06;
020330;1100;1,8;
020330;1200;2,54;
020330;1300;3,18;
020330;1400;4,64999;
020330;1500;5,17;
020330;1600;5,05;
020330;1700;5,00999;
020330;1800;4,02;
020330;1900;2,44;
020330;2000;0,74;
020330;2100;1,08;
020330;2200;0,91;
020330;2300;0,98;
020331;0000;1,89;
020331;0100;1,88;
020331;0200;3;
020331;0300;3,7;
020331;0400;4,32999;
020331;0500;4,03999;
020331;0600;2;
020331;0700;2,46;
020331;0800;2,42;
020331;0900;1,9;
020331;1000;1,35;
020331;1100;1,89;
020331;1200;2,17;
020331;1300;2,74;
020331;1400;2,16;
020331;1500;2,86;
020331;1600;3,19;
020331;1700;3,71;
020331;1800;2,9;
020331;1900;2,59;
020331;2000;2,15;
020331;2100;1,69;
020331;2200;1,21;
020331;2300;1,13;
020401;0000;0,959999;
020401;0100;0,86;
020401;0200;1,26;
020401;0300;1,66;
020401;0400;0,83;
020401;0500;0,74;
020401;0600;1,31;
020401;0700;1,45;
020401;0800;0,75;
020401;0900;0,94;
020401;1000;1,74;
020401;1100;1,73;
020401;1200;2,12;
020401;1300;2,33;
020401;1400;1,97;
020401;1500;1,42;
020401;1600;1,53;
020401;1700;1,62;
020401;1800;1,7;
020401;1900;1;
020401;2000;0,94;
020401;2100;0,77;
020401;2200;1,06;
020401;2300;0,709999;
020402;0000;0,839999;
020402;0100;0,75;
020402;0200;0,709999;
020402;0300;0,929999;
020402;0400;1,12;
020402;0500;1,52;
020402;0600;1,7;
020402;0700;1,76;
020402;0800;1,69;
020402;0900;1,6;
020402;1000;1,27;
020402;1100;1,7;
020402;1200;2,85;
020402;1300;3,65;
020402;1400;4,63;
020402;1500;3,91;
020402;1600;4,21999;
020402;1700;3,56;
020402;1800;2,31;
020402;1900;0,94;
020402;2000;1,29;
020402;2100;1,03;
020402;2200;1;
020402;2300;1,33;
020403;0000;1,87;
020403;0100;2,2;
020403;0200;2,62;
020403;0300;3,17;
020403;0400;2,74;
020403;0500;2,57;
020403;0600;2,65;
020403;0700;3,09;
020403;0800;3,03;
020403;0900;2,74;
020403;1000;1,52;
020403;1100;1,81;
020403;1200;2,88;
020403;1300;3,36;
020403;1400;3,28;
020403;1500;3,25;
020403;1600;3,12;
020403;1700;2,18;
020403;1800;1,67;
020403;1900;1,79;
020403;2000;1,44;
020403;2100;0,78;
020403;2200;0,879999;
020403;2300;0,44;
020404;0000;1,03;
020404;0100;1,55;
020404;0200;1,53;
020404;0300;1,85;
020404;0400;2,04;
020404;0500;2,12;
020404;0600;2,49;
020404;0700;2,33;
020404;0800;2,41;
020404;0900;1,66;
020404;1000;1,01;
020404;1100;1,87;
020404;1200;2,31;
020404;1300;2,16;
020404;1400;2,09;
020404;1500;1,68;
020404;1600;2,76;
020404;1700;1,8;
020404;1800;1,46;
020404;1900;1,45;
020404;2000;0,99;
020404;2100;0,639999;
020404;2200;1,27;
020404;2300;1,1;
020405;0000;0,839999;
020405;0100;0,58;
020405;0200;0,719999;
020405;0300;0,37;
020405;0400;1,34;
020405;0500;1,47;
020405;0600;1,58;
020405;0700;1,55;
020405;0800;1,79;
020405;0900;1,19;
020405;1000;1,91;
020405;1100;3,24;
020405;1200;3,42;
020405;1300;2,77;
020405;1400;2,73;
020405;1500;3,36;
020405;1600;3,24;
020405;1700;1,7;
020405;1800;2,06;
020405;1900;2,62;
020405;2000;2,45;
020405;2100;2,18;
020405;2200;1,59;
020405;2300;1,63;
020406;0000;1,4;
020406;0100;1,63;
020406;0200;1,82;
020406;0300;1,74;
020406;0400;1,78;
020406;0500;1,25;
020406;0600;2,08;
020406;0700;2,29;
020406;0800;1,82;
020406;0900;1,98;
020406;1000;2,43;
020406;1100;3,33;
020406;1200;3;
020406;1300;3,88;
020406;1400;2,23;
020406;1500;1,88;
020406;1600;2,8;
020406;1700;2,18;
020406;1800;2,27;
020406;1900;1,7;
020406;2000;0,639999;
020406;2100;0,52;
020406;2200;;
020406;2300;0,49;
020407;0000;1,21;
020407;0100;1,53;
020407;0200;1,71;
020407;0300;1,68;
020407;0400;1,56;
020407;0500;1,97;
020407;0600;2,33;
020407;0700;1,91;
020407;0800;1,8;
020407;0900;1,82;
020407;1000;1,46;
020407;1100;1,87;
020407;1200;2,6;
020407;1300;3,92;
020407;1400;4,39;
020407;1500;5,03999;
020407;1600;4,16;
020407;1700;3,66;
020407;1800;3,15;
020407;1900;1,9;
020407;2000;1,78;
020407;2100;1,2;
020407;2200;1,05;
020407;2300;0,969999;
020408;0000;1,29;
020408;0100;1,27;
020408;0200;1,79;
020408;0300;1,85;
020408;0400;1,79;
020408;0500;2,26;
020408;0600;1,86;
020408;0700;2,25;
020408;0800;2,05;
020408;0900;1,76;
020408;1000;1,32;
020408;1100;2,57;
020408;1200;2,86;
020408;1300;3,34;
020408;1400;4,96;
020408;1500;5,10999;
020408;1600;4,10999;
020408;1700;2,88;
020408;1800;2,65;
020408;1900;1,98;
020408;2000;2,22;
020408;2100;1,12;
020408;2200;1,09;
020408;2300;1,05;
020409;0000;0,759999;
020409;0100;0,48;
020409;0200;0,26;
020409;0300;0,86;
020409;0400;0,83;
020409;0500;1,43;
020409;0600;1,4;
020409;0700;1,32;
020409;0800;1,18;
020409;0900;1,14;
020409;1000;0,73;
020409;1100;1,67;
020409;1200;1,79;
020409;1300;1,95;
020409;1400;2,34;
020409;1500;2,51;
020409;1600;2,81;
020409;1700;2,36;
020409;1800;1,99;
020409;1900;1,24;
020409;2000;1,51;
020409;2100;1,3;
020409;2200;1,2;
020409;2300;0,679999;
020410;0000;1,1;
020410;0100;1,24;
020410;0200;1,25;
020410;0300;0,47;
020410;0400;0,53;
020410;0500;;
020410;0600;1,62;
020410;0700;1,9;
020410;0800;0,74;
020410;0900;0,78;
020410;1000;1,36;
020410;1100;1,79;
020410;1200;2,23;
020410;1300;2,58;
020410;1400;3,21;
020410;1500;2,76;
020410;1600;2,37;
020410;1700;2,12;
020410;1800;2,02;
020410;1900;2,35;
020410;2000;1,1;
020410;2100;0,74;
020410;2200;0,77;
020410;2300;0,629999;
020411;0000;0,679999;
020411;0100;0,66;
020411;0200;1,24;
020411;0300;1,71;
020411;0400;1,76;
020411;0500;2,34;
020411;0600;2,08;
020411;0700;1,14;
020411;0800;1,79;
020411;0900;2,53;
020411;1000;1,43;
020411;1100;1,7;
020411;1200;3,21;
020411;1300;3,18;
020411;1400;3,04;
020411;1500;3,2;
020411;1600;2,8;
020411;1700;2,63;
020411;1800;3,16;
020411;1900;4,00999;
020411;2000;2,55;
020411;2100;0,719999;
020411;2200;0,74;
020411;2300;0,839999;
020412;0000;0,759999;
020412;0100;0,75;
020412;0200;0,639999;
020412;0300;0,78;
020412;0400;0,94;
020412;0500;1,42;
020412;0600;2;
020412;0700;2,17;
020412;0800;1,99;
020412;0900;2,13;
020412;1000;1,65;
020412;1100;1,06;
020412;1200;1,42;
020412;1300;2,1;
020412;1400;2,04;
020412;1500;1,39;
020412;1600;1,4;
020412;1700;1,33;
020412;1800;0,759999;
020412;1900;0,83;
020412;2000;1;
020412;2100;1,6;
020412;2200;1,49;
020412;2300;1,89;
020413;0000;1,85;
020413;0100;2,17;
020413;0200;3,02;
020413;0300;3,61;
020413;0400;3,29;
020413;0500;2,76;
020413;0600;2,13;
020413;0700;2,55;
020413;0800;3,08;
020413;0900;2,49;
020413;1000;1,99;
020413;1100;1,3;
020413;1200;2,19;
020413;1300;2,92;
020413;1400;3,31;
020413;1500;3,43;
020413;1600;3,39;
020413;1700;3,42;
020413;1800;3,75;
020413;1900;2,42;
020413;2000;1,01;
020413;2100;1,87;
020413;2200;1,82;
020413;2300;1,23;
020414;0000;1,31;
020414;0100;1,43;
020414;0200;1,68;
020414;0300;2,09;
020414;0400;2,32;
020414;0500;2,11;
020414;0600;1,91;
020414;0700;2,32;
020414;0800;2,24;
020414;0900;2,25;
020414;1000;2,02;
020414;1100;1,66;
020414;1200;2,02;
020414;1300;2,98;
020414;1400;3,23;
020414;1500;3,09;
020414;1600;2,95;
020414;1700;2,66;
020414;1800;2,84;
020414;1900;2,3;
020414;2000;1,3;
020414;2100;1,12;
020414;2200;1,57;
020414;2300;1,35;
020415;0000;2,31;
020415;0100;2,34;
020415;0200;2,56;
020415;0300;2,41;
020415;0400;2,54;
020415;0500;2,73;
020415;0600;2,77;
020415;0700;2,65;
020415;0800;2,71;
020415;0900;2,95;
020415;1000;2,73;
020415;1100;1,19;
020415;1200;2,22;
020415;1300;3,33;
020415;1400;2,63;
020415;1500;2,52;
020415;1600;2,97;
020415;1700;3,03;
020415;1800;2,98;
020415;1900;1,83;
020415;2000;1,12;
020415;2100;0,73;
020415;2200;0,7;
020415;2300;1,31;
020416;0000;2,36;
020416;0100;2;
020416;0200;1,88;
020416;0300;1,69;
020416;0400;1,72;
020416;0500;2,41;
020416;0600;2,98;
020416;0700;1,65;
020416;0800;2,47;
020416;0900;2,12;
020416;1000;1,78;
020416;1100;1,15;
020416;1200;2,4;
020416;1300;3,08;
020416;1400;3,26;
020416;1500;5,46999;
020416;1600;5,34;
020416;1700;4,82;
020416;1800;4,18999;
020416;1900;3,77;
020416;2000;1,79;
020416;2100;0,61;
020416;2200;1,01;
020416;2300;1,59;
020417;0000;1,21;
020417;0100;1,66;
020417;0200;1,9;
020417;0300;2,17;
020417;0400;2,42;
020417;0500;2,14;
020417;0600;2,4;
020417;0700;2,91;
020417;0800;3,21;
020417;0900;2,93;
020417;1000;2,29;
020417;1100;1,28;
020417;1200;1,77;
020417;1300;2,43;
020417;1400;3,5;
020417;1500;5,14999;
020417;1600;6,27;
020417;1700;5,17999;
020417;1800;3,12;
020417;1900;2,87;
020417;2000;1,69;
020417;2100;1,98;
020417;2200;1,71;
020417;2300;3,62;
020418;0000;1,46;
020418;0100;1,71;
020418;0200;2,27;
020418;0300;1,8;
020418;0400;2,03;
020418;0500;2,21;
020418;0600;2,26;
020418;0700;2,46;
020418;0800;2,9;
020418;0900;2,43;
020418;1000;1,47;
020418;1100;1,68;
020418;1200;1,46;
020418;1300;1,81;
020418;1400;1,97;
020418;1500;1,85;
020418;1600;2,19;
020418;1700;1,86;
020418;1800;1,26;
020418;1900;1,1;
020418;2000;2,22;
020418;2100;2,21;
020418;2200;1,31;
020418;2300;1,43;
020419;0000;0,879999;
020419;0100;0,79;
020419;0200;0,73;
020419;0300;0,77;
020419;0400;1,21;
020419;0500;1,83;
020419;0600;2,21;
020419;0700;2,15;
020419;0800;2,36;
020419;0900;1,78;
020419;1000;1,4;
020419;1100;1,79;
020419;1200;2,18;
020419;1300;2,47;
020419;1400;2,79;
020419;1500;2,59;
020419;1600;3,7;
020419;1700;3,96;
020419;1800;2,41;
020419;1900;1,02;
020419;2000;0,759999;
020419;2100;1,45;
020419;2200;1,79;
020419;2300;0,94;
020420;0000;1,37;
020420;0100;2,02;
020420;0200;1,77;
020420;0300;2,32;
020420;0400;2,7;
020420;0500;4,39999;
020420;0600;3,85;
020420;0700;3,6;
020420;0800;3,91;
020420;0900;3,24;
020420;1000;1,23;
020420;1100;1,04;
020420;1200;1,21;
020420;1300;2,09;
020420;1400;2,75;
020420;1500;3,28;
020420;1600;3,6;
020420;1700;3,38;
020420;1800;2,03;
020420;1900;1,59;
020420;2000;3,28;
020420;2100;2,48;
020420;2200;1,87;
020420;2300;1,18;
020421;0000;1,56;
020421;0100;1,24;
020421;0200;0,809999;
020421;0300;1,02;
020421;0400;1,76;
020421;0500;1,32;
020421;0600;1,03;
020421;0700;0,99;
020421;0800;1,83;
020421;0900;1,63;
020421;1000;0,75;
020421;1100;1,19;
020421;1200;1,79;
020421;1300;2,2;
020421;1400;1,99;
020421;1500;2,22;
020421;1600;2,21;
020421;1700;1,97;
020421;1800;1,71;
020421;1900;1,25;
020421;2000;1,99;
020421;2100;2,05;
020421;2200;1,49;
020421;2300;1,29;
020422;0000;2,13;
020422;0100;2,53;
020422;0200;1,94;
020422;0300;1,58;
020422;0400;1,91;
020422;0500;2,45;
020422;0600;1,54;
020422;0700;1,37;
020422;0800;;
020422;0900;0,87;
020422;1000;1,12;
020422;1100;1,51;
020422;1200;1,69;
020422;1300;1,8;
020422;1400;1,71;
020422;1500;1,77;
020422;1600;2,04;
020422;1700;2,19;
020422;1800;1,56;
020422;1900;0,87;
020422;2000;1,46;
020422;2100;1,74;
020422;2200;1,35;
020422;2300;1,52;
020423;0000;1,5;
020423;0100;1,63;
020423;0200;2,28;
020423;0300;2,99;
020423;0400;1,69;
020423;0500;2,36;
020423;0600;3,11;
020423;0700;3,85;
020423;0800;3,25;
020423;0900;2,48;
020423;1000;1,96;
020423;1100;1,54;
020423;1200;2,16;
020423;1300;2,45;
020423;1400;2,64;
020423;1500;1,8;
020423;1600;2,67;
