FECHA (YYMMDD);HORA (HHMM);;
171105;0400;76,3436;
171105;0500;82,1436;
171105;0600;83,0768;
171105;0700;70,1583;
171105;0800;61,5549;
171105;0900;64,1365;
171105;1000;72,1454;
171105;1100;72,7678;
171105;1200;65,1969;
171105;1300;54,5396;
171105;1400;56,3395;
171105;1500;63,0428;
171105;1600;65,4872;
171105;1700;62,0602;
171105;1800;77,7252;
171105;1900;83,3252;
171105;2000;87,2285;
171105;2100;90,6117;
171105;2200;92,5449;
171105;2300;94,3865;
171106;0000;95,2864;
171106;0100;95,9113;
171106;0200;96,2611;
171106;0300;96,636;
171106;0400;96,8441;
171106;0500;97,144;
171106;0600;97,2189;
171106;0700;97,1938;
171106;0800;96,7183;
171106;0900;92,943;
171106;1000;84,6759;
171106;1100;85,5674;
171106;1200;82,2589;
171106;1300;87,5088;
171106;1400;92,8336;
171106;1500;94,0502;
171106;1600;92,8623;
171106;1700;90,6039;
171106;1800;90,7871;
171106;1900;91,5952;
171106;2000;90,1536;
171106;2100;89,3035;
171106;2200;89,9615;
171106;2300;89,4198;
171107;0000;90,9114;
171107;0100;89,9529;
171107;0200;89,6444;
171107;0300;89,1443;
171107;0400;89,7025;
171107;0500;90,5442;
171107;0600;90,3439;
171107;0700;88,2438;
171107;0800;86,3519;
171107;0900;79,9181;
171107;1000;74,2009;
171107;1100;68,7278;
171107;1200;70,2402;
171107;1300;70,3627;
171107;1400;66,6292;
171107;1500;69,0199;
171107;1600;75,7606;
171107;1700;67,4655;
171107;1800;70,5004;
171107;1900;76,6268;
171107;2000;81,3018;
171107;2100;86,9517;
171107;2200;90,0182;
171107;2300;91,118;
171108;0000;91,2346;
171108;0100;92,1178;
171108;0200;92,7761;
171108;0300;93,5343;
171108;0400;94,1259;
171108;0500;94,4174;
171108;0600;94,1506;
171108;0700;94,0754;
171108;0800;92,2451;
171108;0900;82,9281;
171108;1000;80,4109;
171108;1100;71,6465;
171108;1200;72,0065;
171108;1300;72,4855;
171108;1400;68,2429;
171108;1500;72,1195;
171108;1600;68,5157;
171108;1700;75,7765;
171108;1800;85,8097;
171108;1900;90,9845;
171108;2000;92,1344;
171108;2100;92,9509;
171108;2200;94,0508;
171108;2300;95,1508;
171109;0000;95,5839;
171109;0100;95,7004;
171109;0200;96,1337;
171109;0300;96,3835;
171109;0400;96,5448;
171109;0500;96,3446;
171109;0600;95,8196;
171109;0700;93,6194;
171109;0800;82,9607;
171109;0900;76,7687;
171109;1000;70,1403;
171109;1100;61,9791;
171109;1200;52,8899;
171109;1300;57,669;
171109;1400;39,3757;
171109;1500;42,1281;
171109;1600;31,9344;
171109;1700;29,2043;
171109;1800;32,117;
171109;1900;38,3478;
171109;2000;44,4994;
171109;2100;46,3885;
171109;2200;50,0585;
171109;2300;57,8301;
171110;0000;63,2896;
171110;0100;62,0145;
171110;0200;64,1624;
171110;0300;66,5238;
171110;0400;73,6187;
171110;0500;76,3936;
171110;0600;75,1685;
171110;0700;62,7659;
171110;0800;60,2116;
171110;0900;53,2357;
171110;1000;44,7515;
171110;1100;41,8406;
171110;1200;36,3813;
171110;1300;40,803;
171110;1400;37,5612;
171110;1500;36,6078;
171110;1600;36,2019;
171110;1700;37,6586;
171110;1800;38,3868;
171110;1900;45,0952;
171110;2000;64,025;
171110;2100;71,6525;
171110;2200;73,3856;
171110;2300;76,5771;
171111;0000;79,6854;
171111;0100;81,8352;
171111;0200;84,4435;
171111;0300;87,2767;
171111;0400;89,4515;
171111;0500;90,5265;
171111;0600;93,193;
171111;0700;95,1678;
171111;0800;95,4927;
171111;0900;90,9675;
171111;1000;80,3092;
171111;1100;77,3673;
171111;1200;77,6589;
171111;1300;78,1005;
171111;1400;76,1086;
171111;1500;75,5752;
171111;1600;79,8942;
171111;1700;82,0691;
171111;1800;91,8356;
171111;1900;95,7104;
171111;2000;96,5104;
171111;2100;96,5103;
171111;2200;96,5851;
171111;2300;96,8516;
171112;0000;96,8682;
171112;0100;97,0681;
171112;0200;97,3346;
171112;0300;97,6511;
171112;0400;97,5511;
171112;0500;97,6593;
171112;0600;97,5758;
171112;0700;97,1506;
171112;0800;95,184;
171112;0900;86,3838;
171112;1000;79,417;
171112;1100;77,5669;
171112;1200;77,1945;
171112;1300;79,5443;
171112;1400;76,5109;
171112;1500;72,6691;
171112;1600;74,5356;
171112;1700;77,5854;
171112;1800;81,4354;
171112;1900;84,9269;
171112;2000;85,3851;
171112;2100;88,6516;
171112;2200;89,9182;
171112;2300;90,243;
171113;0000;90,0262;
171113;0100;89,8013;
171113;0200;90,076;
171113;0300;91,6926;
171113;0400;93,0175;
171113;0500;93,4341;
171113;0600;94,2006;
171113;0700;93,7921;
171113;0800;91,7711;
171113;0900;85,5872;
171113;1000;81,6368;
171113;1100;77,1281;
171113;1200;72,4563;
171113;1300;69,7833;
171113;1400;71,197;
171113;1500;73,3518;
171113;1600;67,1666;
171113;1700;69,1139;
171113;1800;71,6904;
171113;1900;79,9845;
171113;2000;83,526;
171113;2100;86,9009;
171113;2200;89,6842;
171113;2300;90,8423;
171114;0000;90,5922;
171114;0100;91,3171;
171114;0200;90,6252;
171114;0300;86,5586;
171114;0400;86,6215;
171114;0500;88,088;
171114;0600;87,8879;
171114;0700;86,5961;
171114;0800;87,0709;
171114;0900;87,587;
171114;1000;84,8866;
171114;1100;73,2427;
171114;1200;74,9525;
171114;1300;81,5771;
171114;1400;84,1766;
171114;1500;83,0011;
171114;1600;86,3844;
171114;1700;85,7343;
171114;1800;86,5007;
171114;1900;88,3673;
171114;2000;89,5005;
171114;2100;83,2671;
171114;2200;87,017;
171114;2300;82,4751;
171115;0000;79,3627;
171115;0100;80,4376;
171115;0200;83,4874;
171115;0300;86,0374;
171115;0400;82,2039;
171115;0500;78,9764;
171115;0600;74,3545;
171115;0700;61,8893;
171115;0800;57,6558;
171115;0900;60,988;
171115;1000;54,8795;
171115;1100;57,236;
171115;1200;51,8575;
171115;1300;52,0674;
171115;1400;47,0739;
171115;1500;39,1638;
171115;1600;34,9019;
171115;1700;33,1752;
171115;1800;34,6468;
171115;1900;44,8642;
171115;2000;51,8208;
171115;2100;56,7991;
171115;2200;66,5305;
171115;2300;73,5397;
171116;0000;64,4413;
171116;0100;58,5822;
171116;0200;66,8976;
171116;0300;71,7692;
171116;0400;73,3024;
171116;0500;78,1273;
171116;0600;75,7605;
171116;0700;66,8169;
171116;0800;56,9508;
171116;0900;54,7615;
171116;1000;49,3831;
171116;1100;47,1028;
171116;1200;42,7669;
171116;1300;38,9902;
171116;1400;37,2977;
171116;1500;34,7792;
171116;1600;36,087;
171116;1700;34,7968;
171116;1800;36,2693;
171116;1900;51,3251;
171116;2000;62,8535;
171116;2100;70,7319;
171116;2200;75,7521;
171116;2300;79,377;
171117;0000;80,0184;
171117;0100;82,41;
171117;0200;84,4598;
171117;0300;86,6931;
171117;0400;87,8346;
171117;0500;88,5428;
171117;0600;84,7844;
171117;0700;72,5601;
171117;0800;74,9591;
171117;0900;73,1879;
171117;1000;68,3828;
171117;1100;60,7701;
171117;1200;54,9954;
171117;1300;54,0996;
171117;1400;46,987;
171117;1500;44,0119;
171117;1600;44,4568;
171117;1700;46,4368;
171117;1800;48,935;
171117;1900;57,2609;
171117;2000;68,3815;
171117;2100;77,4514;
171117;2200;77,7096;
171117;2300;81,9095;
171118;0000;82,851;
171118;0100;85,0593;
171118;0200;86,7341;
171118;0300;88,6506;
171118;0400;88,0922;
171118;0500;86,5421;
171118;0600;81,3502;
171118;0700;66,9126;
171118;0800;56,7121;
171118;0900;48,2979;
171118;1000;48,9902;
171118;1100;51,7377;
171118;1200;50,5186;
171118;1300;51,8743;
171118;1400;49,7992;
171118;1500;56,8859;
171118;1600;52,4974;
171118;1700;52,6965;
171118;1800;58,874;
171118;1900;64,9637;
171118;2000;72,9844;
171118;2100;77,4843;
171118;2200;81,9342;
171118;2300;83,8507;
171119;0000;83,2839;
171119;0100;84,1338;
171119;0200;83,2837;
171119;0300;86,0502;
171119;0400;86,5275;
171119;0500;88,2274;
171119;0600;84,1106;
171119;0700;76,4604;
171119;0800;81,7437;
171119;0900;83,5686;
171119;1000;82,1267;
171119;1100;80,0518;
171119;1200;81,4932;
171119;1300;80,0598;
171119;1400;76,9097;
171119;1500;74,3678;
171119;1600;73,8677;
171119;1700;72,7009;
171119;1800;70,2692;
171119;1900;74,0173;
171119;2000;78,2339;
171119;2100;81,2421;
171119;2200;85,4004;
171119;2300;89,2585;
171120;0000;88,7457;
171120;0100;89,1206;
171120;0200;90,7122;
171120;0300;91,7037;
171120;0400;92,1119;
171120;0500;93,4785;
171120;0600;93,295;
171120;0700;87,2032;
171120;0800;79,194;
171120;0900;76,7107;
171120;1000;71,7328;
171120;1100;66,2964;
171120;1200;63,5748;
171120;1300;63,4539;
171120;1400;63,7595;
171120;1500;63,3329;
171120;1600;58,8461;
171120;1700;57,8878;
171120;1800;67,9745;
171120;1900;68,1586;
171120;2000;72,4291;
171120;2100;69,369;
171120;2200;70,1564;
171120;2300;83,8121;
171121;0000;84,3619;
171121;0100;81,5369;
171121;0200;83,4617;
171121;0300;84,7783;
171121;0400;85,3531;
171121;0500;86,6281;
171121;0600;84,2279;
171121;0700;73,9961;
171121;0800;68,8126;
171121;0900;66,6355;
171121;1000;61,8375;
171121;1100;61,1664;
171121;1200;56,9304;
171121;1300;39,3594;
171121;1400;34,6818;
171121;1500;29,0843;
171121;1600;29,2592;
171121;1700;31,0284;
171121;1800;45,7133;
171121;1900;54,9166;
171121;2000;62,0515;
171121;2100;65,9329;
171121;2200;72,5027;
171121;2300;75,436;
171122;0000;78,3942;
171122;0100;82,744;
171122;0200;86,6523;
171122;0300;86,8772;
171122;0400;87,6354;
171122;0500;87,7352;
171122;0600;85,2434;
171122;0700;75,2175;
171122;0800;79,1595;
171122;0900;76,9343;
171122;1000;67,433;
171122;1100;56,2834;
171122;1200;60,8954;
171122;1300;61,7186;
171122;1400;52,591;
171122;1500;59,3476;
171122;1600;63,0591;
171122;1700;66,0531;
171122;1800;69,9062;
171122;1900;73,7286;
171122;2000;79,611;
171122;2100;82,8859;
171122;2200;85,619;
171122;2300;88,0773;
171123;0000;88,2605;
171123;0100;87,652;
171123;0200;88,8186;
171123;0300;90,2351;
171123;0400;91,61;
171123;0500;92,7015;
171123;0600;92,3597;
171123;0700;88,9929;
171123;0800;85,8521;
171123;0900;82,6688;
171123;1000;79,4604;
171123;1100;72,7749;
171123;1200;;
171123;1300;;
171123;1400;;
171123;1500;;
171123;1600;79,7098;
171123;1700;80,2848;
171123;1800;81,8429;
171123;1900;85,6763;
171123;2000;86,5094;
171123;2100;85,0842;
171123;2200;84,2842;
171123;2300;84,5341;
171124;0000;83,7589;
171124;0100;84,6171;
171124;0200;82,667;
171124;0300;82,3418;
171124;0400;81,3446;
171124;0500;79,1279;
171124;0600;76,7361;
171124;0700;73,6443;
171124;0800;74,5607;
171124;0900;69,2604;
171124;1000;65,9059;
171124;1100;64,6592;
171124;1200;63,8991;
171124;1300;64,5114;
171124;1400;63,4332;
171124;1500;61,3456;
171124;1600;61,4105;
171124;1700;63,5988;
171124;1800;64,7883;
171124;1900;72,6523;
171124;2000;74,6923;
171124;2100;78,6088;
171124;2200;81,417;
171124;2300;82,3835;
171125;0000;84,3608;
171125;0100;86,3857;
171125;0200;87,3856;
171125;0300;87,4355;
171125;0400;89,1937;
171125;0500;89,7769;
171125;0600;88,2769;
171125;0700;77,9434;
171125;0800;71,1765;
171125;0900;71,0856;
171125;1000;70,5654;
171125;1100;66,9678;
171125;1200;59,3922;
171125;1300;51,7796;
171125;1400;50,562;
171125;1500;46,1337;
171125;1600;44,2336;
171125;1700;46,7686;
171125;1800;61,631;
171125;1900;74,9585;
171125;2000;81,1525;
171125;2100;83,9108;
171125;2200;86,2189;
171125;2300;88,6021;
171126;0000;88,6104;
171126;0100;86,8019;
171126;0200;86,0018;
171126;0300;86,2183;
171126;0400;86,7264;
171126;0500;87,8597;
171126;0600;90,4264;
171126;0700;91,2845;
171126;0800;90,0844;
171126;0900;84,4758;
171126;1000;83,7341;
171126;1100;84,1841;
171126;1200;81,2922;
171126;1300;78,6754;
171126;1400;80,8087;
171126;1500;83,8418;
171126;1600;83,4946;
171126;1700;82,5613;
171126;1800;80,4611;
171126;1900;81,036;
171126;2000;82,9276;
171126;2100;83,519;
171126;2200;84,5022;
171126;2300;85,5688;
171127;0000;86,8937;
171127;0100;87,9769;
171127;0200;89,1935;
171127;0300;91,1016;
171127;0400;92,5266;
171127;0500;93,6431;
171127;0600;94,0347;
171127;0700;93,3011;
171127;0800;90,2094;
171127;0900;88,3674;
171127;1000;85,0339;
171127;1100;84,9836;
171127;1200;83,6117;
171127;1300;82,8447;
171127;1400;80,228;
171127;1500;80,6111;
171127;1600;80,4604;
171127;1700;82,6603;
171127;1800;84,8518;
171127;1900;85,3016;
171127;2000;83,8849;
171127;2100;84,9348;
171127;2200;87,2596;
171127;2300;87,9178;
171128;0000;87,9927;
171128;0100;87,3926;
171128;0200;89,7842;
171128;0300;90,8091;
171128;0400;92,4756;
171128;0500;93,8005;
171128;0600;94,6169;
171128;0700;95,1335;
171128;0800;95,8788;
171128;0900;96,1617;
171128;1000;95,8361;
171128;1100;90,6357;
171128;1200;85,8771;
171128;1300;86,7352;
171128;1400;78,8351;
171128;1500;76,9266;
171128;1600;76,1849;
171128;1700;76,8848;
171128;1800;77,543;
171128;1900;78,0345;
171128;2000;78,3427;
171128;2100;77,8593;
171128;2200;79,4425;
171128;2300;79,8507;
171129;0000;77,5673;
171129;0100;75,6504;
171129;0200;76,042;
171129;0300;76,1168;
171129;0400;76,7699;
171129;0500;78,3782;
171129;0600;77,3696;
171129;0700;76,3862;
171129;0800;73,9194;
171129;0900;70,4376;
171129;1000;69,0167;
171129;1100;66,619;
171129;1200;64,1232;
171129;1300;60,6827;
171129;1400;61,5249;
171129;1500;60,3765;
171129;1600;59,0696;
171129;1700;60,7421;
171129;1800;62,6787;
171129;1900;64,8182;
171129;2000;77,4922;
171129;2100;80,2338;
171129;2200;84,0836;
171129;2300;81,7085;
171130;0000;85,5034;
171130;0100;87,0116;
171130;0200;88,1615;
171130;0300;89,4364;
171130;0400;90,3113;
171130;0500;90,1361;
171130;0600;89,3776;
171130;0700;83,9608;
171130;0800;74,7688;
171130;0900;79,41;
171130;1000;78,0179;
171130;1100;74,7012;
171130;1200;74,351;
171130;1300;77,3425;
171130;1400;78,7842;
171130;1500;78,2758;
171130;1600;77,5422;
171130;1700;76,4088;
171130;1800;76,817;
171130;1900;82,1586;
171130;2000;85,2207;
171130;2100;86,9291;
171130;2200;88,1538;
171130;2300;89,3538;
171201;0000;88,8286;
171201;0100;86,7035;
171201;0200;85,7034;
171201;0300;86,7616;
171201;0400;87,1448;
171201;0500;89,778;
171201;0600;92,3862;
171201;0700;92,2861;
171201;0800;90,0441;
171201;0900;87,9352;
171201;1000;83,0181;
171201;1100;80,5762;
171201;1200;80,3507;
171201;1300;78,4258;
171201;1400;75,3506;
171201;1500;74,8752;
171201;1600;77,3441;
171201;1700;82,5525;
171201;1800;85,569;
171201;1900;88,1438;
171201;2000;87,5853;
171201;2100;83,9602;
171201;2200;80,9102;
171201;2300;81,11;
171202;0000;83,6014;
171202;0100;84,0431;
171202;0200;85,3429;
171202;0300;85,7345;
171202;0400;86,0844;
171202;0500;86,1343;
171202;0600;86,0758;
171202;0700;84,884;
171202;0800;81,3755;
171202;0900;79,3505;
171202;1000;76,9753;
171202;1100;76,3752;
171202;1200;71,3618;
171202;1300;65,1324;
171202;1400;66,3733;
171202;1500;66,5673;
171202;1600;66,0055;
171202;1700;69,8928;
171202;1800;74,5995;
171202;1900;78,4934;
171202;2000;78,7183;
171202;2100;78,5099;
171202;2200;80,1348;
171202;2300;81,3763;
171203;0000;83,2678;
171203;0100;82,4094;
171203;0200;82,9843;
171203;0300;81,8092;
171203;0400;82,3257;
171203;0500;82,934;
171203;0600;81,3671;
171203;0700;74,8336;
171203;0800;69,7476;
171203;0900;69,8491;
171203;1000;64,8816;
171203;1100;63,1252;
171203;1200;63,2711;
171203;1300;62,8135;
171203;1400;61,4918;
171203;1500;61,0709;
171203;1600;59,2592;
171203;1700;58,8049;
171203;1800;65,9923;
171203;1900;73,8964;
171203;2000;78,0596;
171203;2100;79,151;
171203;2200;82,4926;
171203;2300;83,8674;
171204;0000;83,9091;
171204;0100;85,7339;
171204;0200;86,467;
171204;0300;87,4919;
171204;0400;88,9592;
171204;0500;88,8842;
171204;0600;87,3923;
171204;0700;86,7256;
171204;0800;78,9502;
171204;0900;74,1501;
171204;1000;70,5652;
171204;1100;69,7876;
171204;1200;69,3585;
171204;1300;70,3827;
171204;1400;72,6835;
171204;1500;76,7167;
171204;1600;80,0417;
171204;1700;82,7834;
171204;1800;81,9167;
171204;1900;81,7001;
171204;2000;83,6918;
171204;2100;82,3417;
171204;2200;80,025;
171204;2300;80,7584;
171205;0000;81,4257;
171205;0100;83,1007;
171205;0200;84,5424;
171205;0300;86,1758;
171205;0400;87,1423;
171205;0500;88,234;
171205;0600;90,209;
171205;0700;89,384;
171205;0800;85,0507;
171205;0900;81,1591;
171205;1000;79,1173;
171205;1100;78,7007;
171205;1200;77,959;
171205;1300;77,1591;
171205;1400;77,6173;
171205;1500;77,5424;
171205;1600;75,9172;
171205;1700;74,342;
171205;1800;76,042;
171205;1900;79,0502;
171205;2000;76,1539;
171205;2100;77,2203;
171205;2200;80,2787;
171205;2300;80,6201;
171206;0000;81,6951;
171206;0100;83,0782;
171206;0200;84,2948;
171206;0300;85,6781;
171206;0400;87,2695;
171206;0500;89,9279;
171206;0600;90,436;
171206;0700;88,7609;
171206;0800;86,8689;
171206;0900;82,4767;
171206;1000;78,2466;
171206;1100;75,7008;
171206;1200;73,1172;
171206;1300;69,1445;
171206;1400;66,3728;
171206;1500;64,516;
171206;1600;67,6531;
171206;1700;70,6414;
171206;1800;74,2871;
171206;1900;79,0453;
171206;2000;82,9535;
171206;2100;84,67;
171206;2200;86,2198;
171206;2300;87,0947;
171207;0000;88,1697;
171207;0100;89,3279;
171207;0200;90,1945;
171207;0300;89,5693;
171207;0400;89,3608;
171207;0500;88,1691;
171207;0600;87,2522;
171207;0700;86,8688;
171207;0800;85,7352;
171207;0900;84,5511;
171207;1000;84,7756;
171207;1100;83,0586;
171207;1200;83,3441;
171207;1300;83,0774;
171207;1400;79,1356;
171207;1500;76,7104;
171207;1600;80,3353;
171207;1700;83,3435;
171207;1800;85,0352;
171207;1900;85,7517;
171207;2000;86,7098;
171207;2100;87,468;
171207;2200;88,418;
171207;2300;90,0178;
171208;0000;90,2344;
171208;0100;88,4843;
171208;0200;89,0924;
171208;0300;87,7758;
171208;0400;85,9756;
171208;0500;85,6255;
171208;0600;84,3087;
171208;0700;82,0586;
171208;0800;79,7526;
171208;0900;74,119;
171208;1000;70,8856;
171208;1100;67,7788;
171208;1200;65,2195;
171208;1300;63,6168;
171208;1400;63,7175;
171208;1500;62,6749;
171208;1600;62,7758;
171208;1700;63,7773;
171208;1800;62,7698;
171208;1900;65,6537;
171208;2000;74,576;
171208;2100;81,9509;
171208;2200;82,3258;
171208;2300;86,7924;
171209;0000;88,1923;
171209;0100;89,3171;
171209;0200;88,542;
171209;0300;89,3169;
171209;0400;89,8358;
171209;0500;90,6858;
171209;0600;90,1606;
171209;0700;83,2688;
171209;0800;82,6021;
171209;0900;79,3352;
171209;1000;75,8434;
171209;1100;70,865;
171209;1200;72,2924;
171209;1300;68,0714;
171209;1400;67,408;
171209;1500;56,7047;
171209;1600;56,8831;
171209;1700;61,0821;
171209;1800;68,25;
171209;1900;72,4757;
171209;2000;76,4423;
171209;2100;80,8088;
171209;2200;84,3419;
171209;2300;84,1085;
171210;0000;86,0109;
171210;0100;85,994;
171210;0200;87,3939;
171210;0300;89,1771;
171210;0400;89,9104;
171210;0500;91,2473;
171210;0600;91,1935;
171210;0700;91,6433;
171210;0800;89,8516;
171210;0900;80,4514;
171210;1000;78,8346;
171210;1100;79,7428;
171210;1200;79,8511;
171210;1300;82,0509;
171210;1400;82,7758;
171210;1500;83,8507;
171210;1600;83,4839;
171210;1700;85,6505;
171210;1800;87,3185;
171210;1900;87,4752;
171210;2000;87,0042;
171210;2100;86,2041;
171210;2200;84,6456;
171210;2300;83,7455;
171211;0000;84,5704;
171211;0100;86,2202;
171211;0200;85,9036;
171211;0300;89,045;
171211;0400;90,0283;
171211;0500;92,2865;
171211;0600;93,203;
171211;0700;92,2279;
171211;0800;89,2441;
171211;0900;87,2019;
171211;1000;84,9376;
171211;1100;83,3591;
171211;1200;84,9089;
171211;1300;81,5504;
171211;1400;81,7419;
171211;1500;79,6335;
171211;1600;82,4208;
171211;1700;81,2706;
171211;1800;79,9622;
171211;1900;78,712;
171211;2000;78,5453;
171211;2100;77,8036;
171211;2200;77,27;
171211;2300;77,1116;
171212;0000;77,8698;
171212;0100;77,0114;
171212;0200;76,1029;
171212;0300;78,8611;
171212;0400;78,7943;
171212;0500;80,7358;
171212;0600;84,1357;
171212;0700;86,0189;
171212;0800;86,3186;
171212;0900;90,193;
171212;1000;83,9674;
171212;1100;73,1418;
171212;1200;68,312;
171212;1300;69,4211;
171212;1400;65,2051;
171212;1500;67,1951;
171212;1600;70,2682;
171212;1700;75,2189;
171212;1800;74,9438;
171212;1900;79,3687;
171212;2000;82,8602;
171212;2100;83,5518;
171212;2200;85,2433;
171212;2300;84,9099;
171213;0000;85,5264;
171213;0100;83,6597;
171213;0200;82,7345;
171213;0300;81,8677;
171213;0400;81,0509;
171213;0500;80,0841;
171213;0600;78,7841;
171213;0700;71,7572;
171213;0800;71,6764;
171213;0900;75,886;
171213;1000;61,572;
171213;1100;66,6586;
171213;1200;66,6426;
171213;1300;67,1483;
171213;1400;64,0532;
171213;1500;60,3183;
171213;1600;57,7158;
171213;1700;55,2507;
171213;1800;52,9432;
171213;1900;58,3147;
171213;2000;71,7236;
171213;2100;77,5509;
171213;2200;76,8925;
171213;2300;74,234;
171214;0000;75,684;
171214;0100;78,7671;
171214;0200;80,542;
171214;0300;85,1335;
171214;0400;86,085;
171214;0500;86,5182;
171214;0600;84,8347;
171214;0700;73,1427;
171214;0800;69,796;
171214;0900;69,9644;
171214;1000;65,1327;
171214;1100;61,1057;
171214;1200;59,829;
171214;1300;51,5098;
171214;1400;45,8982;
171214;1500;40,1238;
171214;1600;40,0671;
171214;1700;39,0863;
171214;1800;39,9579;
171214;1900;43,0812;
171214;2000;52,9978;
171214;2100;70,9038;
171214;2200;74,7419;
171214;2300;77,9086;
171215;0000;79,8608;
171215;0100;82,0358;
171215;0200;85,1022;
171215;0300;85,9272;
171215;0400;86,4354;
171215;0500;87,1102;
171215;0600;86,2101;
171215;0700;80,96;
171215;0800;75,7932;
171215;0900;74,9764;
171215;1000;67,1864;
171215;1100;66,777;
171215;1200;72,9502;
171215;1300;78,4592;
171215;1400;81,1675;
171215;1500;82,4341;
171215;1600;83,4172;
171215;1700;76,0255;
171215;1800;73,9836;
171215;1900;79,8918;
171215;2000;85,7108;
171215;2100;86,394;
171215;2200;88,5189;
171215;2300;90,0605;
171216;0000;91,627;
171216;0100;92,7838;
171216;0200;93,2518;
171216;0300;93,6433;
171216;0400;93,6932;
171216;0500;93,9514;
171216;0600;94,0431;
171216;0700;92,6261;
171216;0800;87,0261;
171216;0900;84,7092;
171216;1000;79,5592;
171216;1100;73,8257;
171216;1200;70,3956;
171216;1300;67,1721;
171216;1400;66,9061;
171216;1500;59,3059;
171216;1600;55,3021;
171216;1700;57,0087;
171216;1800;52,2128;
171216;1900;54,6694;
171216;2000;67,0211;
171216;2100;72,5852;
171216;2200;75,5518;
171216;2300;76,335;
171217;0000;75,9764;
171217;0100;80,1348;
171217;0200;82,818;
171217;0300;84,3262;
171217;0400;85,5927;
171217;0500;86,3259;
171217;0600;82,9841;
171217;0700;73,9398;
171217;0800;71,493;
171217;0900;70,2988;
171217;1000;64,1862;
171217;1100;62,9876;
171217;1200;57,4389;
171217;1300;54,8654;
171217;1400;52,6971;
171217;1500;53,4187;
171217;1600;54,757;
171217;1700;56,1019;
171217;1800;52,676;
171217;1900;56,456;
171217;2000;66,8601;
171217;2100;72,5684;
171217;2200;74,1599;
171217;2300;74,4431;
171218;0000;77,3679;
171218;0100;83,5095;
171218;0200;83,4177;
171218;0300;84,4093;
171218;0400;86,2258;
171218;0500;86,084;
171218;0600;84,5339;
171218;0700;82,8088;
171218;0800;84,7711;
171218;0900;83,8291;
171218;1000;66,845;
171218;1100;72,5492;
171218;1200;73,0754;
171218;1300;68,1729;
171218;1400;68,4493;
171218;1500;67,3225;
171218;1600;67,1556;
171218;1700;59,4182;
171218;1800;62,0815;
171218;1900;64,0363;
171218;2000;70,6511;
171218;2100;75,6093;
171218;2200;83,3424;
171218;2300;85,8757;
171219;0000;86,5756;
171219;0100;88,3004;
171219;0200;89,0254;
171219;0300;88,7753;
171219;0400;88,1862;
171219;0500;90,2527;
171219;0600;82,7859;
171219;0700;88,1274;
171219;0800;84,6687;
171219;0900;75,4935;
171219;1000;75,3185;
171219;1100;76,4268;
171219;1200;76,5516;
171219;1300;77,5013;
171219;1400;77,8929;
171219;1500;74,9263;
171219;1600;77,7594;
171219;1700;75,9176;
171219;1800;72,3792;
171219;1900;70,9357;
171219;2000;80,2839;
171219;2100;84,8503;
171219;2200;85,8586;
171219;2300;88,0918;
171220;0000;89,5532;
171220;0100;90,7698;
171220;0200;92,3446;
171220;0300;92,9695;
171220;0400;92,6111;
171220;0500;91,2693;
171220;0600;89,4192;
171220;0700;88,3108;
171220;0800;84,8772;
171220;0900;80,6184;
171220;1000;76,4679;
171220;1100;73,9263;
171220;1200;75,1094;
171220;1300;72,4143;
171220;1400;69,0259;
171220;1500;72,3241;
171220;1600;70,0231;
171220;1700;61,5452;
171220;1800;62,3152;
171220;1900;63,1851;
171220;2000;77,6396;
171220;2100;82,7612;
171220;2200;83,1444;
171220;2300;86,1527;
171221;0000;88,0941;
171221;0100;88,8357;
171221;0200;89,7273;
171221;0300;90,1771;
171221;0400;91,1187;
171221;0500;92,9769;
171221;0600;94,2434;
171221;0700;94,4766;
171221;0800;93,2932;
171221;0900;87,1345;
171221;1000;86,0924;
171221;1100;83,6757;
171221;1200;80,6089;
171221;1300;76,2755;
171221;1400;74,267;
171221;1500;63,5242;
171221;1600;61,7738;
171221;1700;61,3087;
171221;1800;51,2195;
171221;1900;54,9069;
171221;2000;65,1962;
171221;2100;73,9718;
171221;2200;77,8351;
171221;2300;79,635;
171222;0000;83,4515;
171222;0100;85,8181;
171222;0200;86,8512;
171222;0300;87,2845;
171222;0400;88,1677;
171222;0500;88,8676;
171222;0600;88,4009;
171222;0700;82,4091;
171222;0800;77,0756;
171222;0900;76,0754;
171222;1000;75,6086;
171222;1100;74,1177;
171222;1200;67,9075;
171222;1300;64,8015;
171222;1400;52,9402;
171222;1500;38,6536;
171222;1600;37,371;
171222;1700;36,1235;
171222;1800;32,4434;
171222;1900;34,6299;
171222;2000;43,3791;
171222;2100;61,8915;
171222;2200;72,3596;
171222;2300;75,4678;
171223;0000;75,7344;
171223;0100;77,9343;
171223;0200;81,9008;
171223;0300;82,2423;
171223;0400;83,8505;
171223;0500;85,7921;
171223;0600;84,292;
171223;0700;79,9585;
171223;0800;79,2108;
171223;0900;80,4607;
171223;1000;77,0856;
171223;1100;66,3337;
171223;1200;55,4501;
171223;1300;54,5193;
171223;1400;56,2959;
171223;1500;50,8641;
171223;1600;50,6474;
171223;1700;44,4923;
171223;1800;41,8948;
171223;1900;44,6372;
171223;2000;60,2039;
171223;2100;66,2709;
171223;2200;65,2458;
171223;2300;76,334;
171224;0000;78,6339;
171224;0100;80,8505;
171224;0200;82,792;
