FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210112;0200;;;7,36;
210112;0300;;;6,54;
210112;0400;;;5,64;
210112;0500;;;4,72;
210112;0600;;;4,8;
210112;0700;;;3,78;
210112;0800;;;3,57;
210112;0900;;;3,76;
210112;1000;;;3,59;
210112;1100;;;4,08;
210112;1200;;;5,38;
210112;1300;;;5,3;
210112;1400;;;9,4;
210112;1500;;;4,92;
210112;1600;;;4,73;
210112;1700;;;4,73;
210112;1800;;;5,31;
210112;1900;;;5,71;
210112;2000;;;5,96;
210112;2100;;;7,79;
210112;2200;;;4,77;
210112;2300;;;3,86;
210113;0000;;;3,44;
210113;0100;;;3,37;
210113;0200;;;4,18;
210113;0300;;;4,39;
210113;0400;;;5,04;
210113;0500;;;4,21;
210113;0600;;;2,23;
210113;0700;;;2,24;
210113;0800;;;2,25;
210113;0900;;;2,23;
210113;1000;;;2,26;
210113;1100;;;2,25;
210113;1200;;;2,26;
210113;1300;;;2,26;
210113;1400;;;2,29;
210113;1500;;;5,07;
210113;1600;;;6,09;
210113;1700;;;4,43;
210113;1800;;;5,36;
210113;1900;;;5,54;
210113;2000;;;6,09;
210113;2100;;;6,21;
210113;2200;;;4,29;
210113;2300;;;5,7;
210114;0000;;;5,35;
210114;0100;;;4,63;
210114;0200;;;4,79;
210114;0300;;;3,85;
210114;0400;;;5,03;
210114;0500;;;6,08;
210114;0600;;;7,44;
210114;0700;;;5,49;
210114;0800;;;;
210114;0900;;;5,61;
210114;1000;;;4,96;
210114;1100;;;4,57;
210114;1200;;;5,36;
210114;1300;;;4,32;
210114;1400;;;4,52;
210114;1500;;;4,65;
210114;1600;;;4,98;
210114;1700;;;7,37;
210114;1800;;;7,49;
210114;1900;;;15,27;
210114;2000;;;14,04;
210114;2100;;;12,99;
210114;2200;;;15,88;
210114;2300;;;11,3;
210115;0000;;;12,7;
210115;0100;;;7,21;
210115;0200;;;6,12;
210115;0300;;;5,17;
210115;0400;;;6,73;
210115;0500;;;9,11;
210115;0600;;;10,38;
210115;0700;;;12,27;
210115;0800;;;11,01;
210115;0900;;;12,88;
210115;1000;;;8,97;
210115;1100;;;11,7;
210115;1200;;;10,3;
210115;1300;;;8,71;
210115;1400;;;6,58;
210115;1500;;;6,38;
210115;1600;;;6,61;
210115;1700;;;5,82;
210115;1800;;;9,96;
210115;1900;;;12,15;
210115;2000;;;13,6;
210115;2100;;;11,87;
210115;2200;;;12,19;
210115;2300;;;11,87;
210116;0000;;;9,97;
210116;0100;;;9,51;
210116;0200;;;8,94;
210116;0300;;;6,83;
210116;0400;;;6,61;
210116;0500;;;6,94;
210116;0600;;;6,71;
210116;0700;;;5,89;
210116;0800;;;5,66;
210116;0900;;;5,33;
210116;1000;;;4,73;
210116;1100;;;4,78;
210116;1200;;;5,72;
210116;1300;;;5,61;
210116;1400;;;4,75;
210116;1500;;;5,66;
210116;1600;;;4,59;
210116;1700;;;4,61;
210116;1800;;;8,48;
210116;1900;;;8,99;
210116;2000;;;8,02;
210116;2100;;;16,96;
210116;2200;;;12,21;
210116;2300;;;7,22;
210117;0000;;;5,28;
210117;0100;;;4,71;
210117;0200;;;4,62;
210117;0300;;;4,05;
210117;0400;;;4,26;
210117;0500;;;4,94;
210117;0600;;;5,34;
210117;0700;;;5,16;
210117;0800;;;4,56;
210117;0900;;;4,33;
210117;1000;;;4,51;
210117;1100;;;4,74;
210117;1200;;;5,33;
210117;1300;;;4,28;
210117;1400;;;4,46;
210117;1500;;;5,27;
210117;1600;;;6,32;
210117;1700;;;4,66;
210117;1800;;;4,96;
210117;1900;;;4,51;
210117;2000;;;5,94;
210117;2100;;;5,59;
210117;2200;;;4,36;
210117;2300;;;4,89;
210118;0000;;;5,21;
210118;0100;;;4,2;
210118;0200;;;3,95;
210118;0300;;;3,73;
210118;0400;;;3,82;
210118;0500;;;3,77;
210118;0600;;;4,14;
210118;0700;;;4,41;
210118;0800;;;4,24;
210118;0900;;;4,24;
210118;1000;;;4,24;
210118;1100;;;4,2;
210118;1200;;;4,04;
210118;1300;;;3,98;
210118;1400;;;3,94;
210118;1500;;;3,98;
210118;1600;;;4,14;
210118;1700;;;4,21;
210118;1800;;;5,22;
210118;1900;;;5,19;
210118;2000;;;5,95;
210118;2100;;;7,12;
210118;2200;;;4,82;
210118;2300;;;3,94;
210119;0000;;;3,93;
210119;0100;;;3,82;
210119;0200;;;3,7;
210119;0300;;;3,73;
210119;0400;;;3,79;
210119;0500;;;3,84;
210119;0600;;;4;
210119;0700;;;4,59;
210119;0800;;;4,35;
210119;0900;;;4,81;
210119;1000;;;5,5;
210119;1100;;;4,55;
210119;1200;;;4,26;
210119;1300;;;4,23;
210119;1400;;;4,24;
210119;1500;;;4;
210119;1600;;;4,1;
210119;1700;;;4,97;
210119;1800;;;6,62;
210119;1900;;;7,99;
210119;2000;;;7,16;
210119;2100;;;6,64;
210119;2200;;;7,24;
210119;2300;;;7,32;
210120;0000;;;7,68;
210120;0100;;;10,25;
210120;0200;;;11,12;
210120;0300;;;13,66;
210120;0400;;;15,83;
210120;0500;;;6;
210120;0600;;;4,27;
210120;0700;;;4,61;
210120;0800;;;4,55;
210120;0900;;;4,7;
210120;1000;;;4,55;
210120;1100;;;4,13;
210120;1200;;;4,05;
210120;1300;;;4,27;
210120;1400;;;4,03;
210120;1500;;;3,78;
210120;1600;;;3,95;
210120;1700;;;3,97;
210120;1800;;;4,33;
210120;1900;;;6,14;
210120;2000;;;5,86;
210120;2100;;;5,52;
210120;2200;;;9,74;
210120;2300;;;9,12;
210121;0000;;;6,75;
210121;0100;;;6,82;
210121;0200;;;5,46;
210121;0300;;;7,3;
210121;0400;;;7,63;
210121;0500;;;16,2;
210121;0600;;;9,74;
210121;0700;;;7,05;
210121;0800;;;5,69;
210121;0900;;;5,65;
210121;1000;;;4,61;
210121;1100;;;4,3;
210121;1200;;;4,05;
210121;1300;;;3,6;
210121;1400;;;;
210121;1500;;;3,67;
210121;1600;;;4,75;
210121;1700;;;4,34;
210121;1800;;;5,61;
210121;1900;;;7,07;
210121;2000;;;5,99;
210121;2100;;;7,52;
210121;2200;;;10,7;
210121;2300;;;8,32;
210122;0000;;;4,16;
210122;0100;;;4,79;
210122;0200;;;5,23;
210122;0300;;;5,92;
210122;0400;;;3,67;
210122;0500;;;3,4;
210122;0600;;;3,91;
210122;0700;;;5,36;
210122;0800;;;4,93;
210122;0900;;;4,75;
210122;1000;;;4,48;
210122;1100;;;4,68;
210122;1200;;;3,86;
210122;1300;;;3,88;
210122;1400;;;3,81;
210122;1500;;;3,71;
210122;1600;;;3,79;
210122;1700;;;4,88;
210122;1800;;;3,98;
210122;1900;;;5,98;
210122;2000;;;6,08;
210122;2100;;;4,37;
210122;2200;;;5,98;
210122;2300;;;5,15;
210123;0000;;;3,99;
210123;0100;;;3,41;
210123;0200;;;3,57;
210123;0300;;;2,89;
210123;0400;;;2,84;
210123;0500;;;2,97;
210123;0600;;;3,21;
210123;0700;;;3,2;
210123;0800;;;3,02;
210123;0900;;;3,19;
210123;1000;;;3,27;
210123;1100;;;3,12;
210123;1200;;;3,08;
210123;1300;;;6,37;
210123;1400;;;3,14;
210123;1500;;;3,3;
210123;1600;;;3,15;
210123;1700;;;3,22;
210123;1800;;;3,25;
210123;1900;;;4,42;
210123;2000;;;5,51;
210123;2100;;;7,86;
210123;2200;;;7,52;
210123;2300;;;10,55;
210124;0000;;;9,39;
210124;0100;;;7,77;
210124;0200;;;5,95;
210124;0300;;;3,99;
210124;0400;;;4,21;
210124;0500;;;4,39;
210124;0600;;;4,44;
210124;0700;;;4,68;
210124;0800;;;4,51;
210124;0900;;;3,52;
210124;1000;;;3,25;
210124;1100;;;2,97;
210124;1200;;;3,12;
210124;1300;;;3,19;
210124;1400;;;3,17;
210124;1500;;;3,18;
210124;1600;;;3,51;
210124;1700;;;3,07;
210124;1800;;;3,23;
210124;1900;;;3,4;
210124;2000;;;3,82;
210124;2100;;;3,13;
210124;2200;;;3,2;
210124;2300;;;3,22;
210125;0000;;;3,57;
210125;0100;;;4,63;
210125;0200;;;3,51;
210125;0300;;;3,89;
210125;0400;;;4,14;
210125;0500;;;4,68;
210125;0600;;;5,16;
210125;0700;;;3,85;
210125;0800;;;3,58;
210125;0900;;;3,93;
210125;1000;;;3,63;
210125;1100;;;3,73;
210125;1200;;;3,61;
210125;1300;;;3,26;
210125;1400;;;2,73;
210125;1500;;;3,34;
210125;1600;;;2,89;
210125;1700;;;3,07;
210125;1800;;;3,14;
210125;1900;;;3,25;
210125;2000;;;4,15;
210125;2100;;;5,47;
210125;2200;;;6,14;
210125;2300;;;5,38;
210126;0000;;;5,85;
210126;0100;;;4,58;
210126;0200;;;3,57;
210126;0300;;;3,28;
210126;0400;;;3,71;
210126;0500;;;3,7;
210126;0600;;;3,75;
210126;0700;;;4,23;
210126;0800;;;3,83;
210126;0900;;;3,4;
210126;1000;;;3,24;
210126;1100;;;3,19;
210126;1200;;;3,6;
210126;1300;;;3,04;
210126;1400;;;2,99;
210126;1500;;;2,98;
210126;1600;;;3,18;
210126;1700;;;3,82;
210126;1800;;;3,35;
210126;1900;;;4;
210126;2000;;;3,79;
210126;2100;;;5,37;
210126;2200;;;11,73;
210126;2300;;;7,99;
210127;0000;;;7,08;
210127;0100;;;7,06;
210127;0200;;;6,94;
210127;0300;;;6,38;
210127;0400;;;6,96;
210127;0500;;;5,16;
210127;0600;;;5,05;
210127;0700;;;5,53;
210127;0800;;;8,22;
210127;0900;;;5,97;
210127;1000;;;4,41;
210127;1100;;;3,64;
210127;1200;;;3,39;
210127;1300;;;3,69;
210127;1400;;;3,86;
210127;1500;;;3,66;
210127;1600;;;3,98;
210127;1700;;;4,9;
210127;1800;;;5,49;
210127;1900;;;6,65;
210127;2000;;;7,12;
210127;2100;;;7,32;
210127;2200;;;6,66;
210127;2300;;;5,31;
210128;0000;;;6,3;
210128;0100;;;5,23;
210128;0200;;;4,37;
210128;0300;;;3,88;
210128;0400;;;3,63;
210128;0500;;;4;
210128;0600;;;5,07;
210128;0700;;;5,28;
210128;0800;;;3,99;
210128;0900;;;4,7;
210128;1000;;;3,99;
210128;1100;;;3,79;
210128;1200;;;3,82;
210128;1300;;;3,69;
210128;1400;;;;
210128;1500;;;;
210128;1600;;;;
210128;1700;;;;
210128;1800;;;;
210128;1900;;;6,76;
210128;2000;;;6,77;
210128;2100;;;6,54;
210128;2200;;;6,61;
210128;2300;;;6,31;
210129;0000;;;6,6;
210129;0100;;;5,37;
210129;0200;;;4,49;
210129;0300;;;4,25;
210129;0400;;;4,4;
210129;0500;;;4,91;
210129;0600;;;4,98;
210129;0700;;;4,92;
210129;0800;;;4,96;
210129;0900;;;4,54;
210129;1000;;;;
210129;1100;;;;
210129;1200;;;6,38;
210129;1300;;;6,01;
210129;1400;;;4,77;
210129;1500;;;4,59;
210129;1600;;;4,03;
210129;1700;;;4,09;
210129;1800;;;7,52;
210129;1900;;;5,75;
210129;2000;;;5,42;
210129;2100;;;5,67;
210129;2200;;;7,31;
210129;2300;;;7,87;
210130;0000;;;5,43;
210130;0100;;;6,55;
210130;0200;;;5,99;
210130;0300;;;6,52;
210130;0400;;;5,73;
210130;0500;;;4,37;
210130;0600;;;4,81;
210130;0700;;;4,52;
210130;0800;;;4,55;
210130;0900;;;3,53;
210130;1000;;;3,72;
210130;1100;;;3,7;
210130;1200;;;3,74;
210130;1300;;;3,08;
210130;1400;;;3,19;
210130;1500;;;3,13;
210130;1600;;;3,68;
210130;1700;;;4,22;
210130;1800;;;4,53;
210130;1900;;;3,93;
210130;2000;;;4,28;
210130;2100;;;3,93;
210130;2200;;;3,14;
210130;2300;;;3,09;
210131;0000;;;3,17;
210131;0100;;;3,75;
210131;0200;;;3,14;
210131;0300;;;3,74;
210131;0400;;;3,36;
210131;0500;;;3,05;
210131;0600;;;2,94;
210131;0700;;;2,82;
210131;0800;;;3,53;
210131;0900;;;4,06;
210131;1000;;;2,92;
210131;1100;;;3,06;
210131;1200;;;2,52;
210131;1300;;;2,73;
210131;1400;;;3,44;
210131;1500;;;3,92;
210131;1600;;;5,01;
210131;1700;;;3,59;
210131;1800;;;3,36;
210131;1900;;;3,57;
210131;2000;;;3,94;
210131;2100;;;6,68;
210131;2200;;;7,35;
210131;2300;;;9;
210201;0000;;;9,38;
210201;0100;;;14,25;
210201;0200;;;10,55;
210201;0300;;;9,33;
210201;0400;;;7,94;
210201;0500;;;5,33;
210201;0600;;;3,81;
210201;0700;;;4,54;
210201;0800;;;4,81;
210201;0900;;;5,05;
210201;1000;;;5,13;
210201;1100;;;3,12;
210201;1200;;;2,87;
210201;1300;;;2,87;
210201;1400;;;3,48;
210201;1500;;;3,19;
210201;1600;;;4,52;
210201;1700;;;5,22;
210201;1800;;;6,01;
210201;1900;;;4,67;
210201;2000;;;6,99;
210201;2100;;;5,73;
210201;2200;;;5,34;
210201;2300;;;8,54;
210202;0000;;;8,31;
210202;0100;;;9,65;
210202;0200;;;7,38;
210202;0300;;;6,47;
210202;0400;;;5,77;
210202;0500;;;6,37;
210202;0600;;;5,16;
210202;0700;;;5,71;
210202;0800;;;5,34;
210202;0900;;;4,17;
210202;1000;;;4,02;
210202;1100;;;3,92;
210202;1200;;;3,9;
210202;1300;;;3,54;
210202;1400;;;3,97;
210202;1500;;;2,97;
210202;1600;;;3,72;
210202;1700;;;3,64;
210202;1800;;;3,83;
210202;1900;;;7,19;
210202;2000;;;5,73;
210202;2100;;;7;
210202;2200;;;4,66;
210202;2300;;;4,48;
210203;0000;;;3,99;
210203;0100;;;4,94;
210203;0200;;;10,74;
210203;0300;;;7,14;
210203;0400;;;4,06;
210203;0500;;;3,45;
210203;0600;;;3,62;
210203;0700;;;19,04;
210203;0800;;;15,67;
210203;0900;;;8,17;
210203;1000;;;6,17;
210203;1100;;;5,09;
210203;1200;;;4,02;
210203;1300;;;3,61;
210203;1400;;;3,18;
210203;1500;;;3,96;
210203;1600;;;3,99;
210203;1700;;;4,08;
210203;1800;;;4,08;
210203;1900;;;3,96;
210203;2000;;;4,14;
210203;2100;;;4,51;
210203;2200;;;4,03;
210203;2300;;;3,98;
210204;0000;;;3,28;
210204;0100;;;5,05;
210204;0200;;;15,5;
210204;0300;;;19,19;
210204;0400;;;11,05;
210204;0500;;;10,67;
210204;0600;;;16,41;
210204;0700;;;7,47;
210204;0800;;;4,59;
210204;0900;;;;
210204;1000;;;;
210204;1100;;;5,18;
210204;1200;;;3,97;
210204;1300;;;4,08;
210204;1400;;;3,63;
210204;1500;;;3,39;
210204;1600;;;3,36;
210204;1700;;;6,37;
210204;1800;;;3,78;
210204;1900;;;3,98;
210204;2000;;;4,62;
210204;2100;;;5,16;
210204;2200;;;8,38;
210204;2300;;;6,09;
210205;0000;;;5,24;
210205;0100;;;6,91;
210205;0200;;;6,01;
210205;0300;;;4,8;
210205;0400;;;3,83;
210205;0500;;;3,48;
210205;0600;;;4,22;
210205;0700;;;4,51;
210205;0800;;;4,23;
210205;0900;;;3,77;
210205;1000;;;3,38;
210205;1100;;;3,38;
210205;1200;;;3,72;
210205;1300;;;3,15;
210205;1400;;;3,41;
210205;1500;;;3,38;
210205;1600;;;3,9;
210205;1700;;;4,09;
210205;1800;;;5,78;
210205;1900;;;8,43;
210205;2000;;;7,07;
210205;2100;;;5,95;
210205;2200;;;5,34;
210205;2300;;;3,98;
210206;0000;;;4,07;
210206;0100;;;9,78;
210206;0200;;;6,43;
210206;0300;;;3,46;
210206;0400;;;3,51;
210206;0500;;;3,49;
210206;0600;;;4,18;
210206;0700;;;3,83;
210206;0800;;;3,95;
210206;0900;;;3,84;
210206;1000;;;3,76;
210206;1100;;;3,56;
210206;1200;;;3,38;
210206;1300;;;3,51;
210206;1400;;;2,99;
210206;1500;;;2,85;
210206;1600;;;3,71;
210206;1700;;;6,53;
210206;1800;;;5,69;
210206;1900;;;7,83;
210206;2000;;;7,64;
210206;2100;;;6,98;
210206;2200;;;7,97;
210206;2300;;;4,55;
210207;0000;;;5,23;
210207;0100;;;5,8;
210207;0200;;;9,59;
210207;0300;;;5,49;
210207;0400;;;4,43;
210207;0500;;;4,95;
210207;0600;;;4,64;
210207;0700;;;6,82;
210207;0800;;;6,09;
210207;0900;;;3,51;
210207;1000;;;3,72;
210207;1100;;;3,34;
210207;1200;;;3,56;
210207;1300;;;3,12;
210207;1400;;;3,13;
210207;1500;;;2,89;
210207;1600;;;2,88;
210207;1700;;;3,01;
210207;1800;;;3,34;
210207;1900;;;6,59;
210207;2000;;;8,31;
210207;2100;;;12,2;
210207;2200;;;12,16;
210207;2300;;;7,2;
210208;0000;;;7,06;
210208;0100;;;5,04;
210208;0200;;;4,46;
210208;0300;;;4,3;
210208;0400;;;4,61;
210208;0500;;;5,45;
210208;0600;;;6,47;
210208;0700;;;9,2;
210208;0800;;;8,29;
210208;0900;;;9,23;
210208;1000;;;6,7;
210208;1100;;;6,69;
210208;1200;;;3,25;
210208;1300;;;3,53;
210208;1400;;;4,17;
210208;1500;;;4,27;
210208;1600;;;3,92;
210208;1700;;;6,46;
210208;1800;;;5,87;
210208;1900;;;8,91;
210208;2000;;;9,42;
210208;2100;;;7,52;
210208;2200;;;11,03;
210208;2300;;;8,81;
210209;0000;;;11,55;
210209;0100;;;12,73;
210209;0200;;;7,4;
210209;0300;;;5,84;
210209;0400;;;7,49;
210209;0500;;;6,26;
210209;0600;;;8,22;
210209;0700;;;;
210209;0800;;;;
210209;0900;;;;
210209;1000;;;;
210209;1100;;;;
210209;1200;;;;
210209;1300;;;;
210209;1400;;;;
210209;1500;;;;
210209;1600;;;;
210209;1700;;;;
210209;1800;;;;
210209;1900;;;;
210209;2000;;;;
210209;2100;;;;
210209;2200;;;;
210209;2300;;;;
210210;0000;;;;
210210;0100;;;;
210210;0200;;;;
210210;0300;;;;
210210;0400;;;;
210210;0500;;;;
210210;0600;;;;
210210;0700;;;;
210210;0800;;;;
210210;0900;;;;
210210;1000;;;;
210210;1100;;;;
210210;1200;;;;
210210;1300;;;;
210210;1400;;;;
210210;1500;;;;
210210;1600;;;;
210210;1700;;;1,92;
210210;1800;;;1,44;
210210;1900;;;1,7;
210210;2000;;;1,34;
210210;2100;;;3,28;
210210;2200;;;3,47;
210210;2300;;;14,53;
210211;0000;;;8,03;
210211;0100;;;1,9;
210211;0200;;;1,15;
210211;0300;;;0,68;
210211;0400;;;0,41;
210211;0500;;;0,42;
210211;0600;;;0,97;
210211;0700;;;1,53;
210211;0800;;;1,34;
210211;0900;;;0,82;
210211;1000;;;0,94;
210211;1100;;;0,95;
210211;1200;;;0,98;
210211;1300;;;0,73;
210211;1400;;;;
210211;1500;;;;
210211;1600;;;;
210211;1700;;;1,3;
210211;1800;;;4,17;
210211;1900;;;4,59;
210211;2000;;;3,39;
210211;2100;;;2,62;
210211;2200;;;1,23;
210211;2300;;;6,29;
210212;0000;;;5,55;
210212;0100;;;5,57;
210212;0200;;;7,51;
210212;0300;;;4,73;
210212;0400;;;5,93;
210212;0500;;;6,66;
210212;0600;;;7,14;
210212;0700;;;4,96;
210212;0800;;;3,37;
210212;0900;;;3,55;
210212;1000;;;11,11;
210212;1100;;;2,51;
210212;1200;;;1,76;
210212;1300;;;0,73;
210212;1400;;;1,29;
210212;1500;;;2,41;
210212;1600;;;1,8;
210212;1700;;;2,84;
210212;1800;;;11,44;
210212;1900;;;4,92;
210212;2000;;;5,16;
210212;2100;;;6,78;
210212;2200;;;3,51;
210212;2300;;;4,83;
210213;0000;;;5,34;
210213;0100;;;4,13;
210213;0200;;;8,12;
210213;0300;;;6,38;
210213;0400;;;6,89;
210213;0500;;;10,66;
210213;0600;;;3,04;
210213;0700;;;6,78;
210213;0800;;;5,3;
210213;0900;;;8,59;
210213;1000;;;3,76;
210213;1100;;;1,68;
210213;1200;;;1,83;
210213;1300;;;1,37;
210213;1400;;;1,68;
210213;1500;;;1;
210213;1600;;;3,2;
210213;1700;;;5,56;
210213;1800;;;4,61;
210213;1900;;;5,82;
210213;2000;;;7,77;
210213;2100;;;5,65;
210213;2200;;;8,96;
210213;2300;;;10,3;
210214;0000;;;8,97;
210214;0100;;;7,28;
210214;0200;;;5,07;
210214;0300;;;9,85;
210214;0400;;;9,21;
210214;0500;;;4,24;
210214;0600;;;7,26;
210214;0700;;;7,53;
210214;0800;;;5,21;
210214;0900;;;4,98;
210214;1000;;;2,77;
210214;1100;;;1,05;
210214;1200;;;2,51;
210214;1300;;;0,98;
210214;1400;;;2,34;
210214;1500;;;3,98;
210214;1600;;;1,98;
210214;1700;;;3,9;
210214;1800;;;4,06;
210214;1900;;;6,49;
210214;2000;;;10,75;
210214;2100;;;10,2;
210214;2200;;;6,71;
210214;2300;;;6,28;
210215;0000;;;3,1;
210215;0100;;;9,85;
210215;0200;;;4,4;
210215;0300;;;2,4;
210215;0400;;;1,96;
210215;0500;;;1,59;
210215;0600;;;2,33;
210215;0700;;;2,98;
210215;0800;;;1,24;
210215;0900;;;0,88;
210215;1000;;;0,96;
210215;1100;;;1,07;
210215;1200;;;0,67;
210215;1300;;;0,64;
210215;1400;;;0,76;
210215;1500;;;1,18;
210215;1600;;;2,38;
210215;1700;;;2,57;
210215;1800;;;3,19;
210215;1900;;;4,21;
210215;2000;;;5,41;
210215;2100;;;6,93;
210215;2200;;;7,51;
210215;2300;;;5,92;
210216;0000;;;5,66;
210216;0100;;;4,9;
210216;0200;;;4,83;
210216;0300;;;1,5;
210216;0400;;;0,81;
210216;0500;;;1,18;
210216;0600;;;4,16;
210216;0700;;;5,46;
210216;0800;;;9,66;
210216;0900;;;1,76;
210216;1000;;;3,04;
210216;1100;;;5,28;
210216;1200;;;3,7;
210216;1300;;;1,85;
210216;1400;;;0,96;
210216;1500;;;1,41;
210216;1600;;;1,35;
210216;1700;;;2,75;
210216;1800;;;4,34;
210216;1900;;;8,38;
210216;2000;;;11,08;
210216;2100;;;6,42;
210216;2200;;;8,33;
210216;2300;;;6,07;
210217;0000;;;5,93;
210217;0100;;;3,88;
210217;0200;;;4,72;
210217;0300;;;2,52;
210217;0400;;;2,83;
210217;0500;;;3,04;
210217;0600;;;3,95;
210217;0700;;;4,16;
210217;0800;;;11,77;
210217;0900;;;6,69;
210217;1000;;;3,77;
210217;1100;;;3,74;
210217;1200;;;2,52;
210217;1300;;;5,13;
210217;1400;;;2,07;
210217;1500;;;;
210217;1600;;;3,26;
210217;1700;;;3,92;
210217;1800;;;2,95;
210217;1900;;;7,46;
210217;2000;;;7,38;
210217;2100;;;10,54;
210217;2200;;;9,26;
210217;2300;;;3,81;
210218;0000;;;5,11;
210218;0100;;;9,93;
210218;0200;;;11,96;
210218;0300;;;9,3;
210218;0400;;;9,15;
210218;0500;;;7,95;
210218;0600;;;9,07;
210218;0700;;;7,78;
210218;0800;;;7,31;
210218;0900;;;9,44;
210218;1000;;;5,58;
210218;1100;;;3,6;
210218;1200;;;3,86;
210218;1300;;;2,85;
210218;1400;;;2,02;
210218;1500;;;2,83;
210218;1600;;;2,61;
210218;1700;;;4;
210218;1800;;;6,23;
210218;1900;;;8,73;
210218;2000;;;10,25;
210218;2100;;;12,76;
210218;2200;;;8,34;
210218;2300;;;8,27;
210219;0000;;;9,71;
210219;0100;;;8,2;
210219;0200;;;6,92;
210219;0300;;;5,8;
210219;0400;;;5,47;
210219;0500;;;5,56;
210219;0600;;;7,33;
210219;0700;;;7,28;
210219;0800;;;8,22;
210219;0900;;;4,4;
210219;1000;;;8,13;
210219;1100;;;6,63;
210219;1200;;;4,34;
210219;1300;;;3,35;
210219;1400;;;2,57;
210219;1500;;;2,98;
210219;1600;;;3,56;
210219;1700;;;3,38;
210219;1800;;;4,37;
210219;1900;;;9,31;
210219;2000;;;7,45;
210219;2100;;;5,2;
210219;2200;;;4,94;
210219;2300;;;17,64;
210220;0000;;;14,81;
210220;0100;;;8,97;
210220;0200;;;8;
210220;0300;;;5,51;
210220;0400;;;2,8;
210220;0500;;;2,4;
210220;0600;;;2,68;
210220;0700;;;5,48;
210220;0800;;;8,6;
210220;0900;;;3,42;
210220;1000;;;3,65;
210220;1100;;;3,45;
210220;1200;;;2,56;
210220;1300;;;2,47;
210220;1400;;;2,13;
210220;1500;;;3,49;
210220;1600;;;2,56;
210220;1700;;;1,81;
210220;1800;;;3,79;
210220;1900;;;4,6;
210220;2000;;;7,34;
210220;2100;;;9,57;
210220;2200;;;12,41;
210220;2300;;;10,67;
210221;0000;;;17,23;
210221;0100;;;10,08;
210221;0200;;;5,7;
210221;0300;;;5,04;
210221;0400;;;4,82;
210221;0500;;;4,87;
210221;0600;;;5,43;
210221;0700;;;5,31;
210221;0800;;;13,31;
210221;0900;;;10,55;
210221;1000;;;4,36;
210221;1100;;;4,81;
210221;1200;;;4,13;
210221;1300;;;3,56;
210221;1400;;;2,87;
210221;1500;;;2,39;
210221;1600;;;2,16;
210221;1700;;;2,47;
210221;1800;;;3,26;
210221;1900;;;6,57;
210221;2000;;;6,43;
210221;2100;;;8,49;
210221;2200;;;4,55;
210221;2300;;;3,18;
210222;0000;;;4,16;
210222;0100;;;4,78;
210222;0200;;;6,27;
210222;0300;;;6,22;
210222;0400;;;5,44;
210222;0500;;;5,49;
210222;0600;;;5,41;
210222;0700;;;3,96;
210222;0800;;;4,18;
210222;0900;;;4,61;
210222;1000;;;3,33;
210222;1100;;;2,41;
210222;1200;;;4,27;
210222;1300;;;3,98;
210222;1400;;;2,55;
210222;1500;;;4,61;
210222;1600;;;3,85;
210222;1700;;;5,71;
210222;1800;;;9,21;
210222;1900;;;5,84;
210222;2000;;;5,57;
210222;2100;;;11,37;
210222;2200;;;10,56;
210222;2300;;;11,01;
210223;0000;;;9,03;
210223;0100;;;4,68;
210223;0200;;;4;
210223;0300;;;2,95;
210223;0400;;;3,06;
210223;0500;;;4,24;
210223;0600;;;5,3;
210223;0700;;;5,24;
210223;0800;;;3,95;
210223;0900;;;4,56;
210223;1000;;;3,12;
210223;1100;;;2,73;
210223;1200;;;4,09;
210223;1300;;;3,72;
210223;1400;;;2,62;
210223;1500;;;2,58;
210223;1600;;;2,78;
210223;1700;;;2,64;
210223;1800;;;2,59;
210223;1900;;;5,67;
210223;2000;;;12,02;
210223;2100;;;7,89;
210223;2200;;;7,47;
210223;2300;;;3,47;
210224;0000;;;2,04;
210224;0100;;;1,96;
210224;0200;;;3,66;
210224;0300;;;3,43;
210224;0400;;;3,59;
210224;0500;;;5,85;
210224;0600;;;8,62;
210224;0700;;;2,56;
210224;0800;;;2,33;
210224;0900;;;2,18;
210224;1000;;;;
210224;1100;;;2,67;
210224;1200;;;2,02;
210224;1300;;;1,96;
210224;1400;;;1,82;
210224;1500;;;2,16;
210224;1600;;;2,27;
210224;1700;;;1,98;
210224;1800;;;2,06;
210224;1900;;;2,87;
210224;2000;;;7,37;
210224;2100;;;12,14;
210224;2200;;;9,97;
210224;2300;;;6,24;
210225;0000;;;8,14;
210225;0100;;;6,73;
210225;0200;;;5,55;
210225;0300;;;4,27;
210225;0400;;;4,67;
210225;0500;;;4,31;
210225;0600;;;3,68;
210225;0700;;;3,62;
210225;0800;;;4,06;
210225;0900;;;6,18;
210225;1000;;;6,73;
210225;1100;;;4,38;
210225;1200;;;9,63;
210225;1300;;;4,13;
210225;1400;;;9,16;
210225;1500;;;2,69;
210225;1600;;;2,78;
210225;1700;;;2,16;
210225;1800;;;4,41;
210225;1900;;;8,42;
210225;2000;;;10,73;
210225;2100;;;9,38;
210225;2200;;;4,59;
210225;2300;;;3,88;
210226;0000;;;3,97;
210226;0100;;;5,02;
210226;0200;;;8,96;
210226;0300;;;8,22;
210226;0400;;;7,25;
210226;0500;;;5,44;
210226;0600;;;4,68;
210226;0700;;;4,6;
