FECHA (YYMMDD);HORA (HHMM);;
130224;0200;23,6;
130224;0300;355;
130224;0400;53,6;
130224;0500;70,2999;
130224;0600;58,3;
130224;0700;177;
130224;0800;237,4;
130224;0900;241,2;
130224;1000;271,3;
130224;1100;257,9;
130224;1200;250,4;
130224;1300;238;
130224;1400;235,9;
130224;1500;242,5;
130224;1600;240,2;
130224;1700;247,5;
130224;1800;264,4;
130224;1900;342,9;
130224;2000;8;
130224;2100;11,5;
130224;2200;18,1;
130224;2300;18,5;
130225;0000;17,8;
130225;0100;25,3;
130225;0200;21,6;
130225;0300;29,5;
130225;0400;118,3;
130225;0500;70,8999;
130225;0600;256,9;
130225;0700;173,2;
130225;0800;224;
130225;0900;291,8;
130225;1000;346,8;
130225;1100;348,7;
130225;1200;328,6;
130225;1300;259,1;
130225;1400;263,1;
130225;1500;258,2;
130225;1600;256,9;
130225;1700;256,5;
130225;1800;265,7;
130225;1900;316,1;
130225;2000;32,8;
130225;2100;47;
130225;2200;33,4;
130225;2300;332,8;
130226;0000;4;
130226;0100;26,2;
130226;0200;5,39999;
130226;0300;357;
130226;0400;344,5;
130226;0500;20,6;
130226;0600;12,2;
130226;0700;0,7;
130226;0800;17;
130226;0900;4,8;
130226;1000;15,5;
130226;1100;6,1;
130226;1200;346,8;
130226;1300;339,6;
130226;1400;311,1;
130226;1500;288,9;
130226;1600;276,8;
130226;1700;255,2;
130226;1800;257,9;
130226;1900;238,5;
130226;2000;222,4;
130226;2100;232,9;
130226;2200;253,1;
130226;2300;50,6;
130227;0000;339,8;
130227;0100;253,6;
130227;0200;230,2;
130227;0300;251;
130227;0400;312,6;
130227;0500;324,8;
130227;0600;325,9;
130227;0700;334,7;
130227;0800;340,4;
130227;0900;355,9;
130227;1000;354,2;
130227;1100;332,9;
130227;1200;340,3;
130227;1300;332,9;
130227;1400;291,4;
130227;1500;272,8;
130227;1600;271,5;
130227;1700;258,8;
130227;1800;247,3;
130227;1900;223,5;
130227;2000;235,1;
130227;2100;197,4;
130227;2200;64,2;
130227;2300;31,1;
130228;0000;2;
130228;0100;14,5;
130228;0200;52,8;
130228;0300;56,3;
130228;0400;45,3;
130228;0500;308;
130228;0600;281,7;
130228;0700;42,8;
130228;0800;8,7;
130228;0900;10,2;
130228;1000;342,9;
130228;1100;287,8;
130228;1200;256,4;
130228;1300;251,1;
130228;1400;256,7;
130228;1500;257,3;
130228;1600;252,8;
130228;1700;251,7;
130228;1800;276,3;
130228;1900;0;
130228;2000;37,5;
130228;2100;5,89999;
130228;2200;11,1;
130228;2300;47,2;
130301;0000;354,4;
130301;0100;8,29999;
130301;0200;56,9;
130301;0300;67,7999;
130301;0400;82,2999;
130301;0500;69,2;
130301;0600;64,7999;
130301;0700;77,6;
130301;0800;258,3;
130301;0900;255,7;
130301;1000;263,1;
130301;1100;260;
130301;1200;247,9;
130301;1300;231,7;
130301;1400;228,3;
130301;1500;221,7;
130301;1600;219,3;
130301;1700;221,8;
130301;1800;221,9;
130301;1900;222,2;
130301;2000;215,3;
130301;2100;223,9;
130301;2200;205,8;
130301;2300;215,4;
130302;0000;15,7;
130302;0100;7,39999;
130302;0200;50,2;
130302;0300;69,7;
130302;0400;69;
130302;0500;42,5;
130302;0600;356,8;
130302;0700;66,2999;
130302;0800;22,8;
130302;0900;251,5;
130302;1000;252,6;
130302;1100;257,4;
130302;1200;266;
130302;1300;261,6;
130302;1400;257,5;
130302;1500;255,5;
130302;1600;256,3;
130302;1700;260;
130302;1800;281,6;
130302;1900;7,6;
130302;2000;8,79999;
130302;2100;17,1;
130302;2200;17,2;
130302;2300;18,2;
130303;0000;25,1;
130303;0100;39,7;
130303;0200;33,2;
130303;0300;28,3;
130303;0400;354,9;
130303;0500;23,7;
130303;0600;65,3999;
130303;0700;83,1;
130303;0800;80,7999;
130303;0900;257,5;
130303;1000;257,2;
130303;1100;255,3;
130303;1200;255,2;
130303;1300;256,4;
130303;1400;253,4;
130303;1500;254,9;
130303;1600;254,9;
130303;1700;249,5;
130303;1800;246,4;
130303;1900;245,4;
130303;2000;246,2;
130303;2100;266;
130303;2200;258;
130303;2300;276,1;
130304;0000;289,8;
130304;0100;326;
130304;0200;1,8;
130304;0300;12,9;
130304;0400;29,7;
130304;0500;331,5;
130304;0600;245,8;
130304;0700;239,4;
130304;0800;254;
130304;0900;246,4;
130304;1000;260,5;
130304;1100;259,1;
130304;1200;258,3;
130304;1300;268,3;
130304;1400;259;
130304;1500;249,2;
130304;1600;243,4;
130304;1700;250,5;
130304;1800;276;
130304;1900;5,89999;
130304;2000;15,8;
130304;2100;1;
130304;2200;354,1;
130304;2300;321,5;
130305;0000;293,7;
130305;0100;331,4;
130305;0200;27,6;
130305;0300;15,1;
130305;0400;334,6;
130305;0500;293,7;
130305;0600;275,6;
130305;0700;256,6;
130305;0800;220,3;
130305;0900;237,8;
130305;1000;323,4;
130305;1100;287,1;
130305;1200;332,4;
130305;1300;275,5;
130305;1400;256;
130305;1500;261;
130305;1600;251,9;
130305;1700;251,5;
130305;1800;248,5;
130305;1900;252,4;
130305;2000;211,4;
130305;2100;201,8;
130305;2200;220,6;
130305;2300;221,2;
130306;0000;210;
130306;0100;211,5;
130306;0200;213;
130306;0300;220,5;
130306;0400;206,2;
130306;0500;120,8;
130306;0600;239,7;
130306;0700;222,3;
130306;0800;234,4;
130306;0900;255,5;
130306;1000;260,2;
130306;1100;257,4;
130306;1200;254,2;
130306;1300;240,3;
130306;1400;222,5;
130306;1500;223,1;
130306;1600;222,2;
130306;1700;225,6;
130306;1800;230,4;
130306;1900;243,3;
130306;2000;254,9;
130306;2100;271,4;
130306;2200;326,8;
130306;2300;21,5;
130307;0000;265,5;
130307;0100;;
130307;0200;;
130307;0300;;
130307;0400;;
130307;0500;;
130307;0600;;
130307;0700;;
130307;0800;;
130307;0900;;
130307;1000;;
130307;1100;;
130307;1200;;
130307;1300;;
130307;1400;;
130307;1500;262,7;
130307;1600;263,6;
130307;1700;290,2;
130307;1800;349,2;
130307;1900;17,6;
130307;2000;16,2;
130307;2100;12,2;
130307;2200;234,4;
130307;2300;353,7;
130308;0000;40,8;
130308;0100;305,4;
130308;0200;53,4;
130308;0300;21,9;
130308;0400;34,2;
130308;0500;67,2;
130308;0600;46,2;
130308;0700;43,6;
130308;0800;259,6;
130308;0900;4,6;
130308;1000;329,1;
130308;1100;264,8;
130308;1200;254,9;
130308;1300;258,3;
130308;1400;257,7;
130308;1500;256,8;
130308;1600;261,5;
130308;1700;289,2;
130308;1800;309;
130308;1900;13,9;
130308;2000;9,29999;
130308;2100;44,5;
130308;2200;326,8;
130308;2300;29,1;
130309;0000;40;
130309;0100;19,1;
130309;0200;347,6;
130309;0300;72,7;
130309;0400;76,1;
130309;0500;84,1;
130309;0600;75,7999;
130309;0700;47,4;
130309;0800;231,6;
130309;0900;246,8;
130309;1000;253,5;
130309;1100;253,9;
130309;1200;257;
130309;1300;261,8;
130309;1400;259,5;
130309;1500;256,1;
130309;1600;240,3;
130309;1700;237,6;
130309;1800;253,7;
130309;1900;299,5;
130309;2000;10,5;
130309;2100;359,2;
130309;2200;18,2;
130309;2300;9,59999;
130310;0000;30,3;
130310;0100;28,1;
130310;0200;45,3;
130310;0300;14,1;
130310;0400;73,7999;
130310;0500;105,6;
130310;0600;56,8;
130310;0700;33,5;
130310;0800;193,1;
130310;0900;230,8;
130310;1000;268,3;
130310;1100;275,4;
130310;1200;261,3;
130310;1300;251,5;
130310;1400;252,6;
130310;1500;255,9;
130310;1600;261,4;
130310;1700;259,5;
130310;1800;269,6;
130310;1900;336,5;
130310;2000;5,8;
130310;2100;357,5;
130310;2200;353,3;
130310;2300;49,4;
130311;0000;36,5;
130311;0100;36,6;
130311;0200;10,6;
130311;0300;12,6;
130311;0400;47;
130311;0500;67,3999;
130311;0600;43,7;
130311;0700;33,8;
130311;0800;29,5;
130311;0900;149,3;
130311;1000;255,9;
130311;1100;262,4;
130311;1200;258,4;
130311;1300;259,3;
130311;1400;261,6;
130311;1500;257,8;
130311;1600;261,2;
130311;1700;256,9;
130311;1800;260,3;
130311;1900;265,9;
130311;2000;256,9;
130311;2100;160,3;
130311;2200;40,9;
130311;2300;44,6;
130312;0000;50,7;
130312;0100;62,5;
130312;0200;58,6;
130312;0300;25;
130312;0400;83,7999;
130312;0500;81,7;
130312;0600;67,7;
130312;0700;345,5;
130312;0800;280,5;
130312;0900;5,5;
130312;1000;351,4;
130312;1100;340,8;
130312;1200;299,5;
130312;1300;323,6;
130312;1400;335,2;
130312;1500;278,5;
130312;1600;267,1;
130312;1700;266,1;
130312;1800;262,3;
130312;1900;285,5;
130312;2000;7;
130312;2100;18,5;
130312;2200;30,9;
130312;2300;55,4;
130313;0000;26,7;
130313;0100;29,3;
130313;0200;15,7;
130313;0300;342,6;
130313;0400;18,4;
130313;0500;354,6;
130313;0600;54,6;
130313;0700;73,2;
130313;0800;85,5;
130313;0900;230,5;
130313;1000;281,7;
130313;1100;262,8;
130313;1200;258,5;
130313;1300;259,5;
130313;1400;258,5;
130313;1500;259,3;
130313;1600;266,7;
130313;1700;263,9;
130313;1800;246,5;
130313;1900;320,1;
130313;2000;356,7;
130313;2100;5,6;
130313;2200;22,8;
130313;2300;310,2;
130314;0000;304,5;
130314;0100;11,1;
130314;0200;354,2;
130314;0300;31,9;
130314;0400;59;
130314;0500;334,6;
130314;0600;62,4;
130314;0700;33,6;
130314;0800;301,8;
130314;0900;255,2;
130314;1000;273,9;
130314;1100;256,5;
130314;1200;257,8;
130314;1300;250,7;
130314;1400;257,9;
130314;1500;258,6;
130314;1600;258;
130314;1700;277,4;
130314;1800;322,3;
130314;1900;9,59999;
130314;2000;48;
130314;2100;70;
130314;2200;53,7;
130314;2300;327,9;
130315;0000;66,2;
130315;0100;55,8;
130315;0200;66,7;
130315;0300;149,6;
130315;0400;89,1;
130315;0500;90,2999;
130315;0600;82;
130315;0700;70,3999;
130315;0800;120;
130315;0900;243,9;
130315;1000;239,7;
130315;1100;250,8;
130315;1200;261;
130315;1300;250;
130315;1400;282;
130315;1500;283,8;
130315;1600;291,5;
130315;1700;251,1;
130315;1800;285,7;
130315;1900;264,4;
130315;2000;66,2;
130315;2100;5,3;
130315;2200;13,8;
130315;2300;31,1;
130316;0000;49,5;
130316;0100;46,5;
130316;0200;29,5;
130316;0300;12,2;
130316;0400;16,9;
130316;0500;33,1;
130316;0600;19,6;
130316;0700;62;
130316;0800;29,1;
130316;0900;1;
130316;1000;339,2;
130316;1100;338,7;
130316;1200;307;
130316;1300;316,2;
130316;1400;313,3;
130316;1500;342,2;
130316;1600;302,6;
130316;1700;326,2;
130316;1800;355,5;
130316;1900;20,7;
130316;2000;351,2;
130316;2100;60,5;
130316;2200;86,7;
130316;2300;80,8999;
130317;0000;77,8999;
130317;0100;89,7;
130317;0200;100,7;
130317;0300;35,7;
130317;0400;101,1;
130317;0500;137,1;
130317;0600;141,1;
130317;0700;76,7;
130317;0800;74,2999;
130317;0900;250,2;
130317;1000;259,9;
130317;1100;257,2;
130317;1200;258,2;
130317;1300;260,6;
130317;1400;257,6;
130317;1500;258,3;
130317;1600;258,4;
130317;1700;250,5;
130317;1800;262,4;
130317;1900;345,5;
130317;2000;27,2;
130317;2100;16,9;
130317;2200;298,3;
130317;2300;26,6;
130318;0000;47,7;
130318;0100;34,5;
130318;0200;10,8;
130318;0300;12,2;
130318;0400;10,4;
130318;0500;34,5;
130318;0600;31,5;
130318;0700;19;
130318;0800;25,9;
130318;0900;272,3;
130318;1000;270,4;
130318;1100;272,1;
130318;1200;257,4;
130318;1300;255,5;
130318;1400;259,3;
130318;1500;271,4;
130318;1600;277,6;
130318;1700;265,8;
130318;1800;256,1;
130318;1900;261,7;
130318;2000;222,7;
130318;2100;200,7;
130318;2200;36,3;
130318;2300;27;
130319;0000;56,8;
130319;0100;161,4;
130319;0200;188,5;
130319;0300;125,5;
130319;0400;101,1;
130319;0500;37,8;
130319;0600;144,2;
130319;0700;89,5;
130319;0800;151,7;
130319;0900;159,8;
130319;1000;243;
130319;1100;261,3;
130319;1200;254,7;
130319;1300;256,1;
130319;1400;257,1;
130319;1500;252,8;
130319;1600;251,6;
130319;1700;244,9;
130319;1800;229,8;
130319;1900;211,3;
130319;2000;219,3;
130319;2100;337;
130319;2200;38,1;
130319;2300;31,4;
130320;0000;74,2;
130320;0100;91,7;
130320;0200;131,1;
130320;0300;87,2999;
130320;0400;48,9;
130320;0500;61,2;
130320;0600;74;
130320;0700;286,7;
130320;0800;108,1;
130320;0900;252,5;
130320;1000;254,4;
130320;1100;264,8;
130320;1200;267,5;
130320;1300;255,6;
130320;1400;254,3;
130320;1500;245,1;
130320;1600;237,4;
130320;1700;242,9;
130320;1800;256;
130320;1900;338,9;
130320;2000;36,5;
130320;2100;14,7;
130320;2200;176,8;
130320;2300;81;
130321;0000;77,6;
130321;0100;83,8999;
130321;0200;57,7;
130321;0300;16,5;
130321;0400;299,9;
130321;0500;333,1;
130321;0600;29,9;
130321;0700;74,3999;
130321;0800;337,2;
130321;0900;330,5;
130321;1000;258,2;
130321;1100;271;
130321;1200;248,8;
130321;1300;257,1;
130321;1400;258,4;
130321;1500;257,2;
130321;1600;260,3;
130321;1700;262,9;
130321;1800;275,6;
130321;1900;15,1;
130321;2000;17,7;
130321;2100;47,8;
130321;2200;227,7;
130321;2300;107,7;
130322;0000;41,1;
130322;0100;28,4;
130322;0200;34,3;
130322;0300;46,1;
130322;0400;65;
130322;0500;79,7999;
130322;0600;49,3;
130322;0700;79,7999;
130322;0800;20,5;
130322;0900;342;
130322;1000;347,1;
130322;1100;305,3;
130322;1200;281,8;
130322;1300;280,4;
130322;1400;285,2;
130322;1500;285,2;
130322;1600;252,9;
130322;1700;256,3;
130322;1800;257,8;
130322;1900;246,9;
130322;2000;277,1;
130322;2100;78,6;
130322;2200;85,2;
130322;2300;78;
130323;0000;53;
130323;0100;49,3;
130323;0200;62,3;
130323;0300;66,2999;
130323;0400;76,8999;
130323;0500;78,8999;
130323;0600;77;
130323;0700;71,1;
130323;0800;26;
130323;0900;316;
130323;1000;253,3;
130323;1100;279,5;
130323;1200;290,8;
130323;1300;283,3;
130323;1400;292,6;
130323;1500;294;
130323;1600;265,9;
130323;1700;261,4;
130323;1800;268,7;
130323;1900;247,7;
130323;2000;217,2;
130323;2100;277,5;
130323;2200;32,7;
130323;2300;39,6;
130324;0000;32,2;
130324;0100;110,7;
130324;0200;61,2;
130324;0300;91,5;
130324;0400;174;
130324;0500;81,5;
130324;0600;32,4;
130324;0700;333,5;
130324;0800;8,7;
130324;0900;271,1;
130324;1000;252,3;
130324;1100;260,9;
130324;1200;263,2;
130324;1300;262,5;
130324;1400;249,3;
130324;1500;243,7;
130324;1600;238,4;
130324;1700;226,6;
130324;1800;242,4;
130324;1900;265,8;
130324;2000;306,6;
130324;2100;300,8;
130324;2200;340,3;
130324;2300;336,9;
130325;0000;19,9;
130325;0100;36,1;
130325;0200;60;
130325;0300;33,1;
130325;0400;22,9;
130325;0500;9,2;
130325;0600;45,4;
130325;0700;26,1;
130325;0800;59,3;
130325;0900;227;
130325;1000;264,6;
130325;1100;270,1;
130325;1200;270,7;
130325;1300;286,3;
130325;1400;279,1;
130325;1500;264,7;
130325;1600;277,2;
130325;1700;327,8;
130325;1800;1;
130325;1900;7;
130325;2000;19,6;
130325;2100;11,3;
130325;2200;26,1;
130325;2300;21,3;
130326;0000;20,3;
130326;0100;51,7;
130326;0200;30,3;
130326;0300;85;
130326;0400;112,4;
130326;0500;56,7;
130326;0600;105,7;
130326;0700;79,5;
130326;0800;107,9;
130326;0900;245;
130326;1000;238,7;
130326;1100;263,6;
130326;1200;268,8;
130326;1300;256,8;
130326;1400;258,7;
130326;1500;259,4;
130326;1600;258,5;
130326;1700;259,4;
130326;1800;275,3;
130326;1900;339,4;
130326;2000;5,1;
130326;2100;18,4;
130326;2200;17,1;
130326;2300;359,2;
130327;0000;9,5;
130327;0100;47,7;
130327;0200;60,5;
130327;0300;64,2999;
130327;0400;64,2999;
130327;0500;74,2;
130327;0600;79,8999;
130327;0700;87,2999;
130327;0800;44,4;
130327;0900;11,7;
130327;1000;303,1;
130327;1100;291;
130327;1200;326,2;
130327;1300;325,9;
130327;1400;314,4;
130327;1500;276,9;
130327;1600;279;
130327;1700;291,9;
130327;1800;306,6;
130327;1900;337,9;
130327;2000;22,8;
130327;2100;49,2;
130327;2200;60,4;
130327;2300;24,4;
130328;0000;353,4;
130328;0100;;
130328;0200;;
130328;0300;;
130328;0400;;
130328;0500;;
130328;0600;;
130328;0700;;
130328;0800;;
130328;0900;;
130328;1000;;
130328;1100;;
130328;1200;;
130328;1300;2;
130328;1400;9,89999;
130328;1500;347,5;
130328;1600;344,5;
130328;1700;339,8;
130328;1800;315,8;
130328;1900;25,9;
130328;2000;315,1;
130328;2100;223,6;
130328;2200;230,7;
130328;2300;215;
130329;0000;217,8;
130329;0100;239,1;
130329;0200;314,8;
130329;0300;327,5;
130329;0400;274,3;
130329;0500;;
130329;0600;147,1;
130329;0700;198;
130329;0800;178,1;
130329;0900;198,3;
130329;1000;263,2;
130329;1100;262,5;
130329;1200;255,8;
130329;1300;254,7;
130329;1400;254,8;
130329;1500;260,3;
130329;1600;243;
130329;1700;232,2;
130329;1800;230,2;
130329;1900;231,5;
130329;2000;237,6;
130329;2100;247,3;
130329;2200;268,8;
130329;2300;286,8;
130330;0000;358,6;
130330;0100;36,5;
130330;0200;42,5;
130330;0300;19,7;
130330;0400;41,3;
130330;0500;22,3;
130330;0600;30,6;
130330;0700;233,1;
130330;0800;194;
130330;0900;246,7;
130330;1000;270,8;
130330;1100;270,6;
130330;1200;272;
130330;1300;288,3;
130330;1400;271,3;
130330;1500;261,6;
130330;1600;258,8;
130330;1700;250,2;
130330;1800;246,4;
130330;1900;281,7;
130330;2000;336,9;
130330;2100;47,1;
130330;2200;17,3;
130330;2300;314,1;
130331;0000;295,4;
130331;0100;284;
130331;0200;272,8;
130331;0300;267,1;
130331;0400;234,7;
130331;0500;253,1;
130331;0600;265,2;
130331;0700;271,4;
130331;0800;250,5;
130331;0900;256,9;
130331;1000;291,4;
130331;1100;345,7;
130331;1200;318,8;
130331;1300;284,2;
130331;1400;277,1;
130331;1500;278,7;
130331;1600;275,8;
130331;1700;265;
130331;1800;298,7;
130331;1900;279,9;
130331;2000;82,5;
130331;2100;73,2999;
130331;2200;82,7999;
130331;2300;43,8;
130401;0000;269,7;
130401;0100;140,1;
130401;0200;69,2;
130401;0300;93,3999;
130401;0400;84,2;
130401;0500;101,1;
130401;0600;121,1;
130401;0700;124,5;
130401;0800;187,3;
130401;0900;248,9;
130401;1000;255,6;
130401;1100;276;
130401;1200;279,7;
130401;1300;257,3;
130401;1400;256,2;
130401;1500;257,2;
130401;1600;252,6;
130401;1700;244;
130401;1800;239,2;
130401;1900;215,8;
130401;2000;168,8;
130401;2100;308,9;
130401;2200;63,4;
130401;2300;56,2;
130402;0000;57,5;
130402;0100;62,3;
130402;0200;104,2;
130402;0300;123,6;
130402;0400;83,2;
130402;0500;51,9;
130402;0600;41;
130402;0700;356;
130402;0800;167,1;
130402;0900;254,6;
130402;1000;258,1;
130402;1100;258,2;
130402;1200;256,8;
130402;1300;239,3;
130402;1400;235,6;
130402;1500;232,9;
130402;1600;231,9;
130402;1700;224,2;
130402;1800;226,5;
130402;1900;277,3;
130402;2000;343,8;
130402;2100;356;
130402;2200;58,7;
130402;2300;67,2999;
130403;0000;16,8;
130403;0100;68,8999;
130403;0200;61,4;
130403;0300;31,9;
130403;0400;330,5;
130403;0500;343,9;
130403;0600;339,2;
130403;0700;56;
130403;0800;63,4;
130403;0900;283,7;
130403;1000;270,3;
130403;1100;301,1;
130403;1200;293,3;
130403;1300;275,4;
130403;1400;255,9;
130403;1500;265,3;
130403;1600;265,1;
130403;1700;297,7;
130403;1800;302,7;
130403;1900;355,4;
130403;2000;41,4;
130403;2100;349,6;
130403;2200;348,5;
130403;2300;291,7;
130404;0000;353,6;
130404;0100;18,5;
130404;0200;24,6;
130404;0300;17,9;
130404;0400;8,2;
130404;0500;37,9;
130404;0600;68,7999;
130404;0700;80,2999;
130404;0800;70,8999;
130404;0900;49,2;
130404;1000;344,2;
130404;1100;340,1;
130404;1200;257,7;
130404;1300;257,6;
130404;1400;255,6;
130404;1500;260,7;
130404;1600;260,1;
130404;1700;258,4;
130404;1800;263,5;
130404;1900;244,1;
130404;2000;177,5;
130404;2100;95,7999;
130404;2200;50,5;
130404;2300;80;
130405;0000;108,1;
130405;0100;82;
130405;0200;51,5;
130405;0300;314,6;
130405;0400;120;
130405;0500;83,7;
130405;0600;70,1;
130405;0700;68,3999;
130405;0800;344,1;
130405;0900;252,8;
130405;1000;258;
130405;1100;256;
130405;1200;252,5;
130405;1300;257,7;
130405;1400;266;
130405;1500;255,3;
130405;1600;250,7;
130405;1700;236,3;
130405;1800;220,9;
130405;1900;226,5;
130405;2000;228,7;
130405;2100;242,9;
130405;2200;153,4;
130405;2300;20,9;
130406;0000;321,7;
130406;0100;64,6;
130406;0200;8,09999;
130406;0300;73,7999;
130406;0400;72,2;
130406;0500;58;
130406;0600;51,8;
130406;0700;37,3;
130406;0800;56,3;
130406;0900;234,1;
130406;1000;256,4;
130406;1100;256,9;
130406;1200;260,5;
130406;1300;251,3;
130406;1400;235,9;
130406;1500;234,9;
130406;1600;244,6;
130406;1700;235,5;
130406;1800;229,5;
130406;1900;280,5;
130406;2000;6,3;
130406;2100;292,4;
130406;2200;12,1;
130406;2300;35;
130407;0000;36,1;
130407;0100;67,5;
130407;0200;354,8;
130407;0300;93,1;
130407;0400;120;
130407;0500;82,8999;
130407;0600;77,2999;
130407;0700;63,5;
130407;0800;117,1;
130407;0900;249,3;
130407;1000;257,3;
130407;1100;256;
130407;1200;260,9;
130407;1300;256,2;
130407;1400;260,1;
130407;1500;247,1;
130407;1600;248,1;
130407;1700;274,4;
130407;1800;342,4;
130407;1900;16;
130407;2000;13,2;
130407;2100;25,9;
130407;2200;20,9;
130407;2300;23,5;
130408;0000;43,7;
130408;0100;48,9;
130408;0200;58,8;
130408;0300;78,8999;
130408;0400;85,2;
130408;0500;92,6;
130408;0600;89,7999;
130408;0700;65,8999;
130408;0800;45,3;
130408;0900;352,3;
130408;1000;354,4;
130408;1100;356,5;
130408;1200;4,3;
130408;1300;359,3;
130408;1400;0,0999999;
130408;1500;357,7;
130408;1600;356,1;
130408;1700;358;
130408;1800;15,2;
130408;1900;35,9;
130408;2000;23,6;
130408;2100;5,1;
130408;2200;49,2;
130408;2300;51,5;
130409;0000;14,9;
130409;0100;30,5;
130409;0200;11,7;
130409;0300;56,1;
130409;0400;60,5;
130409;0500;43,2;
130409;0600;23,6;
130409;0700;2,8;
130409;0800;39,8;
130409;0900;345,2;
130409;1000;338;
130409;1100;332,3;
130409;1200;339,3;
130409;1300;347,1;
130409;1400;322,9;
130409;1500;311,7;
130409;1600;336,6;
130409;1700;338,6;
130409;1800;298,4;
130409;1900;252,4;
130409;2000;170,1;
130409;2100;241,4;
130409;2200;184,3;
130409;2300;38,9;
130410;0000;218,9;
130410;0100;101;
130410;0200;140,1;
130410;0300;202,3;
130410;0400;21,7;
130410;0500;130,5;
130410;0600;151,8;
130410;0700;21,1;
130410;0800;291,5;
130410;0900;255,4;
130410;1000;261,9;
130410;1100;278;
130410;1200;271,8;
130410;1300;256,6;
130410;1400;259,3;
130410;1500;253,4;
130410;1600;255;
130410;1700;240,3;
130410;1800;234,3;
130410;1900;294;
130410;2000;28,9;
130410;2100;77;
130410;2200;66,2;
130410;2300;;
130411;0000;91,6;
130411;0100;86,3999;
130411;0200;73,8999;
130411;0300;76,5;
130411;0400;79,8999;
130411;0500;81,7;
130411;0600;71,7;
130411;0700;64,2999;
130411;0800;191;
130411;0900;248;
130411;1000;254,3;
130411;1100;259,3;
130411;1200;245,2;
130411;1300;236,6;
130411;1400;230,4;
130411;1500;228,5;
130411;1600;234,3;
130411;1700;228,5;
130411;1800;244,9;
130411;1900;267;
130411;2000;12,7;
130411;2100;18,1;
130411;2200;70,5;
130411;2300;38;
130412;0000;71,5;
130412;0100;76,2999;
130412;0200;238,2;
130412;0300;92,2999;
130412;0400;70,8999;
130412;0500;57,7;
130412;0600;349;
130412;0700;75,1;
130412;0800;83,2999;
130412;0900;246,8;
130412;1000;253,4;
130412;1100;262,5;
130412;1200;255,4;
130412;1300;245,9;
130412;1400;240,8;
130412;1500;259,5;
130412;1600;252,3;
130412;1700;266,1;
130412;1800;285,8;
130412;1900;353,2;
130412;2000;2;
