FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210808;1700;;;0,0318;
210808;1800;;;0,06995;
210808;1900;;;0,2153;
210808;2000;;;0,0740333;
210808;2100;;;0,0740333;
210808;2200;;;0,119783;
210808;2300;;;0,100233;
210809;0000;;;0,0829833;
210809;0100;;;0,105817;
210809;0200;;;0,0762333;
210809;0300;;;0,05685;
210809;0400;;;0,0585;
210809;0500;;;0,0536667;
210809;0600;;;0,0769167;
210809;0700;;;0,08375;
210809;0800;;;0,0813667;
210809;0900;;;0,07655;
210809;1000;;;0,0494167;
210809;1100;;;0,0485667;
210809;1200;;;0,0377333;
210809;1300;;;0,0374167;
210809;1400;;;0,0548833;
210809;1500;;;0,0361167;
210809;1600;;;0,0313333;
210809;1700;;;0,0338;
210809;1800;;;0,118683;
210809;1900;;;0,0882167;
210809;2000;;;0,0947501;
210809;2100;;;0,1743;
210809;2200;;;0,20425;
210809;2300;;;0,0903166;
210810;0000;;;0,0953167;
210810;0100;;;0,06625;
210810;0200;;;0,0547;
210810;0300;;;0,0515667;
210810;0400;;;0,0538667;
210810;0500;;;0,0585167;
210810;0600;;;0,0699667;
210810;0700;;;0,0736833;
210810;0800;;;0,096;
210810;0900;;;0,0855;
210810;1000;;;0,0784;
210810;1100;;;0,06955;
210810;1200;;;0,13975;
210810;1300;;;0,0639;
210810;1400;;;0,0466833;
210810;1500;;;0,0437833;
210810;1600;;;0,0460333;
210810;1700;;;0,048;
210810;1800;;;0,0817;
210810;1900;;;0,10695;
210810;2000;;;0,0697668;
210810;2100;;;0,0993667;
210810;2200;;;0,0882334;
210810;2300;;;0,0789;
210811;0000;;;0,104467;
210811;0100;;;0,0777333;
210811;0200;;;0,0740833;
210811;0300;;;0,0601167;
210811;0400;;;0,06015;
210811;0500;;;0,0574833;
210811;0600;;;0,0760833;
210811;0700;;;0,0896667;
210811;0800;;;0,0961334;
210811;0900;;;0,0611833;
210811;1000;;;0,0522;
210811;1100;;;0,0550833;
210811;1200;;;0,0741833;
210811;1300;;;;
210811;1400;;;;
210811;1500;;;0,056;
210811;1600;;;0,0414833;
210811;1700;;;0,0399;
210811;1800;;;0,0474;
210811;1900;;;0,0407167;
210811;2000;;;0,0659;
210811;2100;;;0,0716;
210811;2200;;;0,0552667;
210811;2300;;;0,0618333;
210812;0000;;;0,0534167;
210812;0100;;;0,0420667;
210812;0200;;;0,0400833;
210812;0300;;;0,0427667;
210812;0400;;;0,03815;
210812;0500;;;0,04205;
210812;0600;;;0,0512333;
210812;0700;;;0,0700833;
210812;0800;;;0,0619333;
210812;0900;;;0,0545;
210812;1000;;;0,0412167;
210812;1100;;;0,04145;
210812;1200;;;0,06745;
210812;1300;;;0,0457167;
210812;1400;;;0,04755;
210812;1500;;;0,03525;
210812;1600;;;0,0430833;
210812;1700;;;0,0419833;
210812;1800;;;0,0564333;
210812;1900;;;0,0464667;
210812;2000;;;0,0876332;
210812;2100;;;0,0715001;
210812;2200;;;0,0500667;
210812;2300;;;0,0628167;
210813;0000;;;0,0607;
210813;0100;;;0,0576833;
210813;0200;;;0,0623167;
210813;0300;;;0,0499333;
210813;0400;;;0,05525;
210813;0500;;;0,0530167;
210813;0600;;;0,0563167;
210813;0700;;;0,0788167;
210813;0800;;;0,0926833;
210813;0900;;;0,0656667;
210813;1000;;;0,0788;
210813;1100;;;0,0621667;
210813;1200;;;0,0410833;
210813;1300;;;0,04745;
210813;1400;;;0,0465833;
210813;1500;;;0,048;
210813;1600;;;0,0529;
210813;1700;;;0,0574667;
210813;1800;;;0,0585667;
210813;1900;;;0,11935;
210813;2000;;;0,120533;
210813;2100;;;0,117683;
210813;2200;;;0,103817;
210813;2300;;;0,0767167;
210814;0000;;;0,0948501;
210814;0100;;;0,0872167;
210814;0200;;;0,0741333;
210814;0300;;;0,0790167;
210814;0400;;;0,0779833;
210814;0500;;;0,0707167;
210814;0600;;;0,0908999;
210814;0700;;;0,0722001;
210814;0800;;;0,0924833;
210814;0900;;;0,0600833;
210814;1000;;;0,0598667;
210814;1100;;;0,0639167;
210814;1200;;;0,0508333;
210814;1300;;;0,0521667;
210814;1400;;;0,0504333;
210814;1500;;;0,0510167;
210814;1600;;;0,0522167;
210814;1700;;;0,0432;
210814;1800;;;0,0514167;
210814;1900;;;0,146667;
210814;2000;;;0,0525;
210814;2100;;;0,0746667;
210814;2200;;;0,1161;
210814;2300;;;0,08155;
210815;0000;;;0,0606833;
210815;0100;;;0,0591833;
210815;0200;;;0,0524667;
210815;0300;;;0,0595;
210815;0400;;;0,047;
210815;0500;;;0,05055;
210815;0600;;;0,0512667;
210815;0700;;;0,0606167;
210815;0800;;;0,0552667;
210815;0900;;;0,05295;
210815;1000;;;0,0492;
210815;1100;;;0,04995;
210815;1200;;;0,04975;
210815;1300;;;0,0727333;
210815;1400;;;0,05345;
210815;1500;;;0,0466833;
210815;1600;;;0,0453833;
210815;1700;;;0,10125;
210815;1800;;;0,0828333;
210815;1900;;;0,0479833;
210815;2000;;;0,0686168;
210815;2100;;;0,0588833;
210815;2200;;;0,0697167;
210815;2300;;;0,044;
210816;0000;;;0,04185;
210816;0100;;;0,0406333;
210816;0200;;;0,0284;
210816;0300;;;0,0360333;
210816;0400;;;0,0393667;
210816;0500;;;0,0421167;
210816;0600;;;0,0329167;
210816;0700;;;0,0346333;
210816;0800;;;0,0436;
210816;0900;;;0,0342833;
210816;1000;;;0,0396;
210816;1100;;;0,0355167;
210816;1200;;;0,0399667;
210816;1300;;;0,0358167;
210816;1400;;;0,0331833;
210816;1500;;;0,0312167;
210816;1600;;;0,0364167;
210816;1700;;;0,0467167;
210816;1800;;;0,0407833;
210816;1900;;;0,0471167;
210816;2000;;;0,0503833;
210816;2100;;;0,0546833;
210816;2200;;;0,0551833;
210816;2300;;;0,0986667;
210817;0000;;;0,0584333;
210817;0100;;;0,06955;
210817;0200;;;0,0704;
210817;0300;;;0,0542167;
210817;0400;;;0,0541167;
210817;0500;;;0,0542833;
210817;0600;;;0,0502333;
210817;0700;;;0,0644;
210817;0800;;;0,125283;
210817;0900;;;0,04105;
210817;1000;;;0,0418667;
210817;1100;;;0,03115;
210817;1200;;;0,03145;
210817;1300;;;0,04045;
210817;1400;;;0,0358833;
210817;1500;;;0,0345;
210817;1600;;;0,0349;
210817;1700;;;0,03545;
210817;1800;;;0,0392667;
210817;1900;;;0,0540333;
210817;2000;;;0,0384167;
210817;2100;;;0,0576;
210817;2200;;;0,0541833;
210817;2300;;;0,0646501;
210818;0000;;;0,0507333;
210818;0100;;;0,04655;
210818;0200;;;0,0456333;
210818;0300;;;0,0546833;
210818;0400;;;0,0464833;
210818;0500;;;0,0408167;
210818;0600;;;0,0710833;
210818;0700;;;0,0854833;
210818;0800;;;0,0877;
210818;0900;;;0,0767001;
210818;1000;;;0,0411;
210818;1100;;;;
210818;1200;;;0,0514894;
210818;1300;;;0,0369;
210818;1400;;;0,04795;
210818;1500;;;0,0324833;
210818;1600;;;0,0445333;
210818;1700;;;0,0484667;
210818;1800;;;0,02985;
210818;1900;;;0,0373167;
210818;2000;;;0,0473333;
210818;2100;;;0,0309667;
210818;2200;;;0,0337333;
210818;2300;;;0,0404167;
210819;0000;;;0,0403333;
210819;0100;;;0,0431667;
210819;0200;;;0,0585333;
210819;0300;;;0,0611167;
210819;0400;;;0,0554167;
210819;0500;;;0,0405667;
210819;0600;;;0,0458333;
210819;0700;;;0,03935;
210819;0800;;;0,0441833;
210819;0900;;;0,03345;
210819;1000;;;0,0338833;
210819;1100;;;0,0469;
210819;1200;;;0,03325;
210819;1300;;;0,0399167;
210819;1400;;;0,04355;
210819;1500;;;0,0338167;
210819;1600;;;0,0346667;
210819;1700;;;0,04465;
210819;1800;;;0,0694667;
210819;1900;;;0,0968333;
210819;2000;;;0,0996833;
210819;2100;;;0,0908;
210819;2200;;;0,07075;
210819;2300;;;0,0633;
210820;0000;;;0,06555;
210820;0100;;;0,0613167;
210820;0200;;;0,05565;
210820;0300;;;0,0485833;
210820;0400;;;0,0566833;
210820;0500;;;0,0584;
210820;0600;;;0,165433;
210820;0700;;;0,0727667;
210820;0800;;;0,102083;
210820;0900;;;0,092;
210820;1000;;;0,0680833;
210820;1100;;;0,0646;
210820;1200;;;0,0533667;
210820;1300;;;0,0308667;
210820;1400;;;0,0472;
210820;1500;;;0,0414833;
210820;1600;;;0,0372667;
210820;1700;;;0,0433667;
210820;1800;;;0,0590667;
210820;1900;;;0,0586333;
210820;2000;;;0,117433;
210820;2100;;;0,117183;
210820;2200;;;0,0883;
210820;2300;;;0,0856834;
210821;0000;;;0,0711167;
210821;0100;;;0,0886667;
210821;0200;;;0,07595;
210821;0300;;;0,0779;
210821;0400;;;0,0710334;
210821;0500;;;0,0597333;
210821;0600;;;0,05205;
210821;0700;;;0,0404;
210821;0800;;;0,04995;
210821;0900;;;0,0309833;
210821;1000;;;0,04205;
210821;1100;;;0,0376667;
210821;1200;;;0,03035;
210821;1300;;;0,0352333;
210821;1400;;;0,044;
210821;1500;;;0,0394333;
210821;1600;;;0,0410333;
210821;1700;;;0,0431833;
210821;1800;;;0,0520333;
210821;1900;;;0,103383;
210821;2000;;;0,129033;
210821;2100;;;0,0798833;
210821;2200;;;0,11815;
210821;2300;;;0,122483;
210822;0000;;;0,0537333;
210822;0100;;;0,0463;
210822;0200;;;0,0493333;
210822;0300;;;0,181483;
210822;0400;;;0,0711;
210822;0500;;;0,0625167;
210822;0600;;;0,0603667;
210822;0700;;;0,11975;
210822;0800;;;0,102883;
210822;0900;;;0,0737667;
210822;1000;;;0,0576167;
210822;1100;;;0,0589333;
210822;1200;;;0,0275167;
210822;1300;;;0,0393;
210822;1400;;;0,0396167;
210822;1500;;;0,0409167;
210822;1600;;;0,0275333;
210822;1700;;;0,03115;
210822;1800;;;0,0333167;
210822;1900;;;0,121083;
210822;2000;;;0,0675501;
210822;2100;;;0,0820167;
210822;2200;;;0,10985;
210822;2300;;;0,0885;
210823;0000;;;0,0921333;
210823;0100;;;0,0955668;
210823;0200;;;0,0850333;
210823;0300;;;0,0582;
210823;0400;;;0,0628667;
210823;0500;;;0,04465;
210823;0600;;;0,05095;
210823;0700;;;0,0557833;
210823;0800;;;0,0472167;
210823;0900;;;0,0506167;
210823;1000;;;0,0358333;
210823;1100;;;0,0392833;
210823;1200;;;0,03695;
210823;1300;;;0,0364;
210823;1400;;;0,0360667;
210823;1500;;;0,0327667;
210823;1600;;;0,0380667;
210823;1700;;;0,0327668;
210823;1800;;;0,0524833;
210823;1900;;;0,0495;
210823;2000;;;0,0752;
210823;2100;;;0,0807333;
210823;2200;;;0,113117;
210823;2300;;;0,0752;
210824;0000;;;0,0652333;
210824;0100;;;0,0679833;
210824;0200;;;0,0601;
210824;0300;;;0,0605;
210824;0400;;;0,0734667;
210824;0500;;;0,0579833;
210824;0600;;;0,0652;
210824;0700;;;0,07365;
210824;0800;;;0,0912669;
210824;0900;;;0,0806334;
210824;1000;;;0,127017;
210824;1100;;;0,0530667;
210824;1200;;;0,05565;
210824;1300;;;0,0371833;
210824;1400;;;0,0362833;
210824;1500;;;0,03705;
210824;1600;;;0,03655;
210824;1700;;;0,0507833;
210824;1800;;;0,07455;
210824;1900;;;0,192567;
210824;2000;;;0,137783;
210824;2100;;;0,0814167;
210824;2200;;;0,0984833;
210824;2300;;;0,12335;
210825;0000;;;0,0843167;
210825;0100;;;0,102767;
210825;0200;;;0,0979667;
210825;0300;;;0,0968;
210825;0400;;;0,0800167;
210825;0500;;;0,0826833;
210825;0600;;;0,14775;
210825;0700;;;0,10585;
210825;0800;;;0,0910667;
210825;0900;;;0,0491333;
210825;1000;;;0,05115;
210825;1100;;;0,05255;
210825;1200;;;0,0455667;
210825;1300;;;0,0410833;
210825;1400;;;0,108133;
210825;1500;;;0,0522;
210825;1600;;;0,03515;
210825;1700;;;0,0336667;
210825;1800;;;0,0374833;
210825;1900;;;0,03705;
210825;2000;;;0,0838167;
210825;2100;;;0,07625;
210825;2200;;;0,102033;
210825;2300;;;0,0853167;
210826;0000;;;0,0894333;
210826;0100;;;0,0828167;
210826;0200;;;0,0680667;
210826;0300;;;0,0925334;
210826;0400;;;0,0743833;
210826;0500;;;0,0530833;
210826;0600;;;0,0651168;
210826;0700;;;0,0767167;
210826;0800;;;0,0891;
210826;0900;;;0,0668;
210826;1000;;;0,0742834;
210826;1100;;;;
210826;1200;;;;
210826;1300;;;0,04025;
210826;1400;;;0,0297;
210826;1500;;;0,0416;
210826;1600;;;0,03225;
210826;1700;;;0,0357;
210826;1800;;;0,0341;
210826;1900;;;0,0981;
210826;2000;;;0,10315;
210826;2100;;;0,135867;
210826;2200;;;0,113883;
210826;2300;;;0,0877;
210827;0000;;;0,0790333;
210827;0100;;;0,0592667;
210827;0200;;;0,0870333;
210827;0300;;;0,0767667;
210827;0400;;;0,0559167;
210827;0500;;;0,0591333;
210827;0600;;;0,0565333;
210827;0700;;;0,099;
210827;0800;;;0,0842834;
210827;0900;;;0,0949666;
210827;1000;;;0,05115;
210827;1100;;;0,0488667;
210827;1200;;;0,0501167;
210827;1300;;;0,0349667;
210827;1400;;;0,0294167;
210827;1500;;;0,03515;
210827;1600;;;0,035;
210827;1700;;;0,0459333;
210827;1800;;;0,0543167;
210827;1900;;;0,0860833;
210827;2000;;;0,124833;
210827;2100;;;0,135483;
210827;2200;;;0,122567;
210827;2300;;;0,0951667;
210828;0000;;;0,0865999;
210828;0100;;;0,06345;
210828;0200;;;0,0731167;
210828;0300;;;0,0912;
210828;0400;;;0,102633;
210828;0500;;;0,0912833;
210828;0600;;;0,0895333;
210828;0700;;;0,125833;
210828;0800;;;0,174567;
210828;0900;;;0,0810334;
210828;1000;;;0,05635;
210828;1100;;;0,0671333;
210828;1200;;;0,0808833;
210828;1300;;;0,05805;
210828;1400;;;0,0372667;
210828;1500;;;0,0409667;
210828;1600;;;0,04045;
210828;1700;;;0,0415167;
210828;1800;;;0,0393167;
210828;1900;;;0,1336;
210828;2000;;;0,100933;
210828;2100;;;0,0744667;
210828;2200;;;0,06155;
210828;2300;;;0,189717;
210829;0000;;;0,323083;
210829;0100;;;0,0681333;
210829;0200;;;0,10535;
210829;0300;;;0,137183;
210829;0400;;;0,0779;
210829;0500;;;0,0663667;
210829;0600;;;0,0646333;
210829;0700;;;0,0573667;
210829;0800;;;0,05255;
210829;0900;;;0,0526333;
210829;1000;;;0,115917;
210829;1100;;;0,0438333;
210829;1200;;;0,03595;
210829;1300;;;0,0485167;
210829;1400;;;0,04805;
210829;1500;;;0,0432167;
210829;1600;;;0,03585;
210829;1700;;;0,0305167;
210829;1800;;;0,0666667;
210829;1900;;;0,0577167;
210829;2000;;;0,05685;
210829;2100;;;0,0521333;
210829;2200;;;0,0463667;
210829;2300;;;0,0517667;
210830;0000;;;0,05385;
210830;0100;;;0,0424667;
210830;0200;;;0,0384833;
210830;0300;;;0,04775;
210830;0400;;;0,0500833;
210830;0500;;;0,0528833;
210830;0600;;;0,0497167;
210830;0700;;;0,0592833;
210830;0800;;;0,0880168;
210830;0900;;;0,0509833;
210830;1000;;;0,0427167;
210830;1100;;;0,0496167;
210830;1200;;;0,03735;
210830;1300;;;0,0435667;
210830;1400;;;0,0359833;
210830;1500;;;0,0405333;
210830;1600;;;0,03315;
210830;1700;;;0,0410333;
210830;1800;;;0,0484833;
210830;1900;;;0,0524167;
210830;2000;;;0,0894999;
210830;2100;;;0,0802833;
210830;2200;;;0,06105;
210830;2300;;;0,0664001;
210831;0000;;;0,0631;
210831;0100;;;0,0478167;
210831;0200;;;0,0612;
210831;0300;;;0,05565;
210831;0400;;;0,0402833;
210831;0500;;;0,07155;
210831;0600;;;0,04665;
210831;0700;;;0,0853667;
210831;0800;;;0,0684833;
210831;0900;;;0,0347667;
210831;1000;;;0,03505;
210831;1100;;;0,03265;
210831;1200;;;0,0271667;
210831;1300;;;0,0315;
210831;1400;;;0,0321833;
210831;1500;;;0,0347167;
210831;1600;;;0,0345833;
210831;1700;;;0,0465833;
210831;1800;;;0,04555;
210831;1900;;;0,0873333;
210831;2000;;;0,0835834;
210831;2100;;;0,0841;
210831;2200;;;0,112783;
210831;2300;;;0,10355;
210901;0000;;;0,103783;
210901;0100;;;0,0619667;
210901;0200;;;0,0675334;
210901;0300;;;0,0628333;
210901;0400;;;0,0664001;
210901;0500;;;0,10505;
210901;0600;;;0,0732501;
210901;0700;;;0,0848;
210901;0800;;;0,108733;
210901;0900;;;0,0901667;
210901;1000;;;0,0826833;
210901;1100;;;0,0950333;
210901;1200;;;0,04125;
210901;1300;;;0,039;
210901;1400;;;0,0354;
210901;1500;;;0,03705;
210901;1600;;;0,0355167;
210901;1700;;;0,0374833;
210901;1800;;;0,0524833;
210901;1900;;;0,0411333;
210901;2000;;;0,04255;
210901;2100;;;0,0406167;
210901;2200;;;0,0376833;
210901;2300;;;0,0415167;
210902;0000;;;0,0968833;
210902;0100;;;0,0725;
210902;0200;;;0,0685832;
210902;0300;;;0,0562833;
210902;0400;;;0,0391833;
210902;0500;;;0,0435833;
210902;0600;;;0,05165;
210902;0700;;;0,08805;
210902;0800;;;0,05555;
210902;0900;;;0,0595667;
210902;1000;;;0,0546167;
210902;1100;;;0,0428667;
210902;1200;;;;
210902;1300;;;0,0340167;
210902;1400;;;0,0325667;
210902;1500;;;0,0368333;
210902;1600;;;0,0308167;
210902;1700;;;0,0496167;
210902;1800;;;0,0424333;
210902;1900;;;0,0351;
210902;2000;;;0,0404333;
210902;2100;;;0,0396333;
210902;2200;;;0,0471833;
210902;2300;;;0,0526;
210903;0000;;;0,0548333;
210903;0100;;;0,04935;
210903;0200;;;0,0348;
210903;0300;;;0,0361667;
210903;0400;;;0,0329833;
210903;0500;;;0,0504833;
210903;0600;;;0,0707167;
210903;0700;;;0,105883;
210903;0800;;;0,0819167;
210903;0900;;;0,0511667;
210903;1000;;;0,0474167;
210903;1100;;;0,0369;
210903;1200;;;0,0438333;
210903;1300;;;0,0309667;
210903;1400;;;0,0348167;
210903;1500;;;0,0322333;
210903;1600;;;0,0312833;
210903;1700;;;0,0367833;
210903;1800;;;0,0463;
210903;1900;;;0,04535;
210903;2000;;;0,07295;
210903;2100;;;0,06685;
210903;2200;;;0,0828333;
210903;2300;;;0,07985;
210904;0000;;;0,07175;
210904;0100;;;0,0564333;
210904;0200;;;0,0908333;
210904;0300;;;0,0508167;
210904;0400;;;0,0408667;
210904;0500;;;0,145583;
210904;0600;;;0,0502833;
210904;0700;;;0,0981667;
210904;0800;;;0,0684;
210904;0900;;;0,0457833;
210904;1000;;;0,0528833;
210904;1100;;;0,0511833;
210904;1200;;;0,192217;
210904;1300;;;0,0359167;
210904;1400;;;0,03585;
210904;1500;;;0,0302;
210904;1600;;;0,0286167;
210904;1700;;;0,0361;
210904;1800;;;0,0764167;
210904;1900;;;0,109433;
210904;2000;;;0,1498;
210904;2100;;;0,117233;
210904;2200;;;0,08385;
210904;2300;;;0,0991333;
210905;0000;;;0,0834667;
210905;0100;;;0,0690499;
210905;0200;;;0,0710833;
210905;0300;;;0,07085;
210905;0400;;;0,0664833;
210905;0500;;;0,0632833;
210905;0600;;;0,0885167;
210905;0700;;;0,0891;
210905;0800;;;0,07715;
210905;0900;;;0,0538167;
210905;1000;;;0,0501167;
210905;1100;;;0,0370333;
210905;1200;;;0,03235;
210905;1300;;;0,0311167;
210905;1400;;;0,0344333;
210905;1500;;;0,0296;
210905;1600;;;0,0299833;
210905;1700;;;0,03405;
210905;1800;;;0,0435167;
210905;1900;;;0,116333;
210905;2000;;;0,0436667;
210905;2100;;;0,05;
210905;2200;;;0,114283;
210905;2300;;;0,0553667;
210906;0000;;;0,0548333;
210906;0100;;;0,132067;
210906;0200;;;0,277517;
210906;0300;;;0,0933332;
210906;0400;;;0,0823333;
210906;0500;;;0,0665;
210906;0600;;;0,265717;
210906;0700;;;1,00468;
210906;0800;;;1,00635;
210906;0900;;;0,121367;
210906;1000;;;0,0663667;
210906;1100;;;0,0413167;
210906;1200;;;0,034;
210906;1300;;;0,03405;
210906;1400;;;0,0290833;
210906;1500;;;0,039;
210906;1600;;;0,0268667;
210906;1700;;;0,0374667;
210906;1800;;;0,0321;
210906;1900;;;0,0306333;
210906;2000;;;0,0513667;
210906;2100;;;0,0930167;
210906;2200;;;0,115;
210906;2300;;;0,109067;
210907;0000;;;0,0858667;
210907;0100;;;0,0552167;
210907;0200;;;0,0565167;
210907;0300;;;0,04385;
210907;0400;;;0,0508333;
210907;0500;;;0,0627;
210907;0600;;;0,0713834;
210907;0700;;;0,0761332;
210907;0800;;;0,0885834;
210907;0900;;;0,0681833;
210907;1000;;;0,0508167;
210907;1100;;;0,0451667;
210907;1200;;;0,0665168;
210907;1300;;;0,03395;
210907;1400;;;0,0322667;
210907;1500;;;0,0363667;
210907;1600;;;0,0302333;
210907;1700;;;0,0353667;
210907;1800;;;0,03885;
210907;1900;;;0,0423333;
210907;2000;;;0,0781;
210907;2100;;;0,0980001;
210907;2200;;;0,131667;
210907;2300;;;0,106783;
210908;0000;;;0,0790499;
210908;0100;;;0,0776833;
210908;0200;;;0,059;
210908;0300;;;0,0511667;
210908;0400;;;0,09315;
210908;0500;;;0,0647666;
210908;0600;;;0,1825;
210908;0700;;;0,1241;
210908;0800;;;0,116983;
210908;0900;;;0,470467;
210908;1000;;;0,0946;
210908;1100;;;0,0523333;
210908;1200;;;0,0517333;
210908;1300;;;0,0414333;
210908;1400;;;0,04275;
210908;1500;;;0,0363333;
210908;1600;;;0,0405833;
210908;1700;;;0,04035;
210908;1800;;;0,0373167;
210908;1900;;;0,124767;
210908;2000;;;0,0860167;
210908;2100;;;0,124867;
210908;2200;;;0,0815833;
210908;2300;;;0,09715;
210909;0000;;;0,0864;
210909;0100;;;0,0698;
210909;0200;;;0,0573;
210909;0300;;;0,05945;
210909;0400;;;0,0642333;
210909;0500;;;0,0624333;
210909;0600;;;0,0819668;
210909;0700;;;0,08225;
210909;0800;;;0,0606167;
210909;0900;;;0,0643668;
210909;1000;;;0,0493923;
210909;1100;;;;
210909;1200;;;0,0402;
210909;1300;;;0,0449333;
210909;1400;;;0,0431667;
210909;1500;;;0,0312833;
210909;1600;;;0,0389333;
210909;1700;;;0,0417333;
210909;1800;;;0,0495833;
210909;1900;;;0,0756167;
210909;2000;;;0,0627167;
210909;2100;;;0,0511167;
210909;2200;;;0,0411667;
210909;2300;;;0,0293667;
210910;0000;;;0,0389667;
210910;0100;;;0,03585;
210910;0200;;;0,0386833;
210910;0300;;;0,04155;
210910;0400;;;0,0448167;
210910;0500;;;0,0561;
210910;0600;;;0,0531333;
210910;0700;;;0,0540333;
210910;0800;;;0,0506;
210910;0900;;;0,0487667;
210910;1000;;;0,0378667;
210910;1100;;;0,0333;
210910;1200;;;0,03605;
210910;1300;;;0,0425;
210910;1400;;;0,0361667;
210910;1500;;;0,03055;
210910;1600;;;0,0444167;
210910;1700;;;0,0522333;
210910;1800;;;0,0429;
210910;1900;;;0,0437167;
210910;2000;;;0,0495;
210910;2100;;;0,0534333;
210910;2200;;;0,0377333;
210910;2300;;;0,0392167;
210911;0000;;;0,0391;
210911;0100;;;0,0364;
210911;0200;;;0,0338667;
210911;0300;;;0,0371833;
210911;0400;;;0,03485;
210911;0500;;;0,0331333;
210911;0600;;;0,03305;
210911;0700;;;0,0343333;
210911;0800;;;0,0382833;
210911;0900;;;0,0347833;
210911;1000;;;0,0311833;
210911;1100;;;0,0327333;
210911;1200;;;0,0455167;
210911;1300;;;0,0391;
210911;1400;;;0,0300333;
210911;1500;;;0,0365833;
210911;1600;;;0,0409333;
210911;1700;;;0,0382167;
210911;1800;;;0,0304;
210911;1900;;;0,0533333;
210911;2000;;;0,0373;
210911;2100;;;0,0376667;
210911;2200;;;0,02575;
210911;2300;;;0,0316667;
210912;0000;;;0,0295333;
210912;0100;;;0,0318334;
210912;0200;;;0,0289667;
210912;0300;;;0,0331667;
210912;0400;;;0,0343833;
210912;0500;;;0,0409667;
210912;0600;;;0,0319333;
210912;0700;;;0,0341833;
210912;0800;;;0,0380833;
210912;0900;;;0,0369;
210912;1000;;;0,0533167;
210912;1100;;;0,03985;
210912;1200;;;0,0625668;
210912;1300;;;0,0467167;
210912;1400;;;0,0420333;
210912;1500;;;0,0425333;
210912;1600;;;0,0366667;
210912;1700;;;0,0473833;
210912;1800;;;0,0433667;
210912;1900;;;0,0587667;
210912;2000;;;0,182883;
210912;2100;;;0,13415;
210912;2200;;;0,07745;
210912;2300;;;0,0628333;
210913;0000;;;0,05805;
210913;0100;;;0,0595;
210913;0200;;;0,0496167;
210913;0300;;;0,0472333;
210913;0400;;;0,0455667;
210913;0500;;;0,0432333;
210913;0600;;;0,0690499;
210913;0700;;;0,10655;
210913;0800;;;0,114067;
210913;0900;;;0,0522167;
210913;1000;;;0,0349;
210913;1100;;;0,03995;
210913;1200;;;0,0394667;
210913;1300;;;0,0420333;
210913;1400;;;0,0283667;
210913;1500;;;0,0328833;
210913;1600;;;0,0294667;
210913;1700;;;0,0281667;
210913;1800;;;0,0363167;
210913;1900;;;0,0371833;
210913;2000;;;0,0828667;
210913;2100;;;0,139783;
210913;2200;;;0,117117;
210913;2300;;;0,05265;
210914;0000;;;0,0912667;
210914;0100;;;0,241333;
210914;0200;;;0,277817;
210914;0300;;;0,186617;
210914;0400;;;0,08885;
210914;0500;;;0,08975;
210914;0600;;;0,0931333;
210914;0700;;;0,11165;
210914;0800;;;0,174333;
210914;0900;;;0,1047;
210914;1000;;;0,0728667;
210914;1100;;;0,135983;
210914;1200;;;0,0561167;
210914;1300;;;0,0464667;
210914;1400;;;0,0557;
210914;1500;;;;
210914;1600;;;0,0352;
210914;1700;;;0,0375;
210914;1800;;;0,0393667;
210914;1900;;;0,0460333;
210914;2000;;;0,0897833;
210914;2100;;;0,0769167;
210914;2200;;;0,0643001;
210914;2300;;;0,0811833;
210915;0000;;;0,0598833;
210915;0100;;;0,0497;
210915;0200;;;0,0621167;
210915;0300;;;0,05065;
210915;0400;;;0,05085;
210915;0500;;;0,0596333;
210915;0600;;;0,100433;
210915;0700;;;0,0640333;
210915;0800;;;0,0734167;
210915;0900;;;0,0457;
210915;1000;;;0,0435333;
210915;1100;;;0,0537;
210915;1200;;;0,04135;
210915;1300;;;0,0363;
210915;1400;;;0,0348;
210915;1500;;;0,0358167;
