FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160628;2300;;7,08461;;
160629;0000;;5,44553;;
160629;0100;;6,21638;;
160629;0200;;9,31313;;
160629;0300;;10,1705;;
160629;0400;;13,1073;;
160629;0500;;13,8902;;
160629;0600;;5,68786;;
160629;0700;;3,39835;;
160629;0800;;2,55375;;
160629;0900;;2,19327;;
160629;1000;;3,06911;;
160629;1100;;;;
160629;1200;;3,03944;;
160629;1300;;3,887;;
160629;1400;;3,38758;;
160629;1500;;2,1985;;
160629;1600;;2,08335;;
160629;1700;;2,13005;;
160629;1800;;2,20683;;
160629;1900;;2,11408;;
160629;2000;;6,03293;;
160629;2100;;63,0236;;
160629;2200;;90,3451;;
160629;2300;;35,176;;
160630;0000;;39,4598;;
160630;0100;;8,55438;;
160630;0200;;4,0974;;
160630;0300;;9,06963;;
160630;0400;;2,84612;;
160630;0500;;3,35621;;
160630;0600;;13,4974;;
160630;0700;;59,278;;
160630;0800;;241,835;;
160630;0900;;55,6512;;
160630;1000;;53,0616;;
160630;1100;;77,5048;;
160630;1200;;49,5306;;
160630;1300;;26,4358;;
160630;1400;;11,7998;;
160630;1500;;4,35123;;
160630;1600;;3,62028;;
160630;1700;;2,3717;;
160630;1800;;2,44122;;
160630;1900;;3,52758;;
160630;2000;;32,6389;;
160630;2100;;10,363;;
160630;2200;;9,88306;;
160630;2300;;24,1023;;
160701;0000;;59,6413;;
160701;0100;;113,257;;
160701;0200;;46,9286;;
160701;0300;;21,8157;;
160701;0400;;21,1592;;
160701;0500;;23,2895;;
160701;0600;;133,111;;
160701;0700;;193,426;;
160701;0800;;31,208;;
160701;0900;;34,4214;;
160701;1000;;34,9126;;
160701;1100;;19,9218;;
160701;1200;;30,4721;;
160701;1300;;21,1813;;
160701;1400;;11,6313;;
160701;1500;;9,07613;;
160701;1600;;7,66926;;
160701;1700;;5,02402;;
160701;1800;;3,36676;;
160701;1900;;2,49681;;
160701;2000;;2,46107;;
160701;2100;;2,39052;;
160701;2200;;2,40593;;
160701;2300;;2,3451;;
160702;0000;;2,43671;;
160702;0100;;2,4379;;
160702;0200;;2,36801;;
160702;0300;;2,45887;;
160702;0400;;9,16991;;
160702;0500;;19,0275;;
160702;0600;;5,57355;;
160702;0700;;7,11326;;
160702;0800;;7,85342;;
160702;0900;;5,85843;;
160702;1000;;5,02998;;
160702;1100;;5,66668;;
160702;1200;;3,09138;;
160702;1300;;4,30051;;
160702;1400;;2,28685;;
160702;1500;;2,07575;;
160702;1600;;2,10123;;
160702;1700;;2,79095;;
160702;1800;;7,19121;;
160702;1900;;10,9656;;
160702;2000;;3,71938;;
160702;2100;;4,27525;;
160702;2200;;4,35875;;
160702;2300;;6,11752;;
160703;0000;;5,90788;;
160703;0100;;13,968;;
160703;0200;;16,8925;;
160703;0300;;6,64651;;
160703;0400;;34,4417;;
160703;0500;;32,0402;;
160703;0600;;7,54883;;
160703;0700;;3,02828;;
160703;0800;;2,19518;;
160703;0900;;7,42323;;
160703;1000;;4,52699;;
160703;1100;;1,9931;;
160703;1200;;1,74218;;
160703;1300;;4,6664;;
160703;1400;;18,9741;;
160703;1500;;17,8249;;
160703;1600;;5,41276;;
160703;1700;;4,70778;;
160703;1800;;6,368;;
160703;1900;;10,3475;;
160703;2000;;12,1611;;
160703;2100;;19,0535;;
160703;2200;;12,0016;;
160703;2300;;3,64815;;
160704;0000;;3,10836;;
160704;0100;;2,84801;;
160704;0200;;2,94302;;
160704;0300;;63,3936;;
160704;0400;;25,8462;;
160704;0500;;62,2057;;
160704;0600;;245,946;;
160704;0700;;19,2447;;
160704;0800;;8,4174;;
160704;0900;;5,91068;;
160704;1000;;6,54211;;
160704;1100;;12,9409;;
160704;1200;;6,06258;;
160704;1300;;3,99595;;
160704;1400;;2,86868;;
160704;1500;;2,51853;;
160704;1600;;2,47805;;
160704;1700;;2,31315;;
160704;1800;;2,33755;;
160704;1900;;2,37773;;
160704;2000;;2,3676;;
160704;2100;;2,20123;;
160704;2200;;1,87482;;
160704;2300;;108,937;;
160705;0000;;24,8293;;
160705;0100;;9,71613;;
160705;0200;;23,3575;;
160705;0300;;5,32265;;
160705;0400;;2,54865;;
160705;0500;;3,07831;;
160705;0600;;9,0985;;
160705;0700;;50,541;;
160705;0800;;30,8343;;
160705;0900;;107,757;;
160705;1000;;15,5923;;
160705;1100;;3,39272;;
160705;1200;;;;
160705;1300;;3,11305;;
160705;1400;;4,68805;;
160705;1500;;5,66862;;
160705;1600;;3,16548;;
160705;1700;;3,43175;;
160705;1800;;3,46181;;
160705;1900;;2,88263;;
160705;2000;;2,17827;;
160705;2100;;2,17075;;
160705;2200;;10,246;;
160705;2300;;6,25484;;
160706;0000;;5,19838;;
160706;0100;;5,1419;;
160706;0200;;3,14101;;
160706;0300;;2,6418;;
160706;0400;;2,61295;;
160706;0500;;25,1717;;
160706;0600;;41,615;;
160706;0700;;6,83298;;
160706;0800;;4,78663;;
160706;0900;;3,77095;;
160706;1000;;5,00606;;
160706;1100;;5,91277;;
160706;1200;;3,38628;;
160706;1300;;2,40933;;
160706;1400;;2,27142;;
160706;1500;;2,25338;;
160706;1600;;2,10715;;
160706;1700;;2,12945;;
160706;1800;;2,08997;;
160706;1900;;1,78383;;
160706;2000;;1,93105;;
160706;2100;;3,94858;;
160706;2200;;7,84676;;
160706;2300;;54,5643;;
160707;0000;;79,1853;;
160707;0100;;52,9805;;
160707;0200;;60,722;;
160707;0300;;57,1028;;
160707;0400;;34,21;;
160707;0500;;32,1261;;
160707;0600;;102,548;;
160707;0700;;19,6728;;
160707;0800;;44,608;;
160707;0900;;45,1338;;
160707;1000;;24,5698;;
160707;1100;;7,38276;;
160707;1200;;5,34221;;
160707;1300;;5,11076;;
160707;1400;;3,80626;;
160707;1500;;5,73881;;
160707;1600;;4,24576;;
160707;1700;;2,36797;;
160707;1800;;2,2831;;
160707;1900;;2,0378;;
160707;2000;;2,5527;;
160707;2100;;5,01775;;
160707;2200;;3,99748;;
160707;2300;;2,25835;;
160708;0000;;3,2052;;
160708;0100;;4,37868;;
160708;0200;;3,96368;;
160708;0300;;2,69625;;
160708;0400;;2,01982;;
160708;0500;;2,9141;;
160708;0600;;2,6801;;
160708;0700;;3,21876;;
160708;0800;;2,75338;;
160708;0900;;4,35165;;
160708;1000;;4,33659;;
160708;1100;;3,01403;;
160708;1200;;1,9446;;
160708;1300;;1,82405;;
160708;1400;;1,9149;;
160708;1500;;2,19593;;
160708;1600;;2,2748;;
160708;1700;;1,6734;;
160708;1800;;5,54041;;
160708;1900;;11,09;;
160708;2000;;2,89008;;
160708;2100;;2,2128;;
160708;2200;;3,22633;;
160708;2300;;3,71756;;
160709;0000;;5,8727;;
160709;0100;;22,3557;;
160709;0200;;2,80443;;
160709;0300;;9,77393;;
160709;0400;;11,5097;;
160709;0500;;117,879;;
160709;0600;;37,7262;;
160709;0700;;6,4563;;
160709;0800;;6,06891;;
160709;0900;;5,59319;;
160709;1000;;6,04178;;
160709;1100;;7,04259;;
160709;1200;;4,30058;;
160709;1300;;3,90386;;
160709;1400;;4,60186;;
160709;1500;;2,87808;;
160709;1600;;2,05883;;
160709;1700;;2,30823;;
160709;1800;;2,1072;;
160709;1900;;1,86015;;
160709;2000;;1,79848;;
160709;2100;;26,6962;;
160709;2200;;14,4221;;
160709;2300;;46,4838;;
160710;0000;;40,8983;;
160710;0100;;16,0197;;
160710;0200;;16,7833;;
160710;0300;;24,189;;
160710;0400;;40,0793;;
160710;0500;;20,8103;;
160710;0600;;7,53373;;
160710;0700;;5,71185;;
160710;0800;;6,91109;;
160710;0900;;27,0085;;
160710;1000;;3,25335;;
160710;1100;;5,33958;;
160710;1200;;3,23563;;
160710;1300;;2,70825;;
160710;1400;;4,32735;;
160710;1500;;3,1738;;
160710;1600;;5,91833;;
160710;1700;;7,05668;;
160710;1800;;3,0636;;
160710;1900;;7,31889;;
160710;2000;;3,50041;;
160710;2100;;11,1458;;
160710;2200;;2,51857;;
160710;2300;;1,58668;;
160711;0000;;1,20018;;
160711;0100;;1,05168;;
160711;0200;;0,943915;;
160711;0300;;1,03185;;
160711;0400;;0,987899;;
160711;0500;;1,07883;;
160711;0600;;1,07998;;
160711;0700;;1,11523;;
160711;0800;;1,10325;;
160711;0900;;1,06868;;
160711;1000;;1,15503;;
160711;1100;;1,57803;;
160711;1200;;1,3643;;
160711;1300;;1,0912;;
160711;1400;;1,0353;;
160711;1500;;1,17643;;
160711;1600;;1,38797;;
160711;1700;;1,29328;;
160711;1800;;2,00287;;
160711;1900;;1,69035;;
160711;2000;;1,4661;;
160711;2100;;1,3535;;
160711;2200;;2,62485;;
160711;2300;;2,17638;;
160712;0000;;3,06172;;
160712;0100;;1,97468;;
160712;0200;;10,3398;;
160712;0300;;20,4958;;
160712;0400;;42,482;;
160712;0500;;27,7531;;
160712;0600;;25,988;;
160712;0700;;17,835;;
160712;0800;;11,1587;;
160712;0900;;22,2984;;
160712;1000;;5,09161;;
160712;1100;;3,85587;;
160712;1200;;4,0282;;
160712;1300;;3,58571;;
160712;1400;;;;
160712;1500;;3,10046;;
160712;1600;;1,95232;;
160712;1700;;6,31255;;
160712;1800;;6,71213;;
160712;1900;;5,22675;;
160712;2000;;2,28081;;
160712;2100;;1,7906;;
160712;2200;;3,9374;;
160712;2300;;1,86237;;
160713;0000;;1,28427;;
160713;0100;;1,03528;;
160713;0200;;1,03107;;
160713;0300;;1,08215;;
160713;0400;;0,912066;;
160713;0500;;0,916533;;
160713;0600;;0,93985;;
160713;0700;;1,08667;;
160713;0800;;1,02172;;
160713;0900;;1,10473;;
160713;1000;;1,00937;;
160713;1100;;1,16633;;
160713;1200;;1,04275;;
160713;1300;;1,00975;;
160713;1400;;0,954132;;
160713;1500;;0,987549;;
160713;1600;;1,03562;;
160713;1700;;1,01538;;
160713;1800;;1,05178;;
160713;1900;;1,04872;;
160713;2000;;0,992883;;
160713;2100;;1,08375;;
160713;2200;;1,07957;;
160713;2300;;1,18358;;
160714;0000;;1,13745;;
160714;0100;;1,07582;;
160714;0200;;1,06978;;
160714;0300;;0,933383;;
160714;0400;;1,489;;
160714;0500;;3,27701;;
160714;0600;;2,33072;;
160714;0700;;1,68802;;
160714;0800;;1,24295;;
160714;0900;;1,2171;;
160714;1000;;1,42963;;
160714;1100;;1,38007;;
160714;1200;;1,16487;;
160714;1300;;1,0976;;
160714;1400;;1,2095;;
160714;1500;;1,16747;;
160714;1600;;1,23212;;
160714;1700;;1,08553;;
160714;1800;;1,03865;;
160714;1900;;1,20393;;
160714;2000;;1,33877;;
160714;2100;;1,46345;;
160714;2200;;1,58403;;
160714;2300;;1,8364;;
160715;0000;;1,76215;;
160715;0100;;0,984865;;
160715;0200;;2,51373;;
160715;0300;;140,018;;
160715;0400;;8,13382;;
160715;0500;;3,01136;;
160715;0600;;92,5687;;
160715;0700;;45,8235;;
160715;0800;;77,0198;;
160715;0900;;77,6204;;
160715;1000;;48,787;;
160715;1100;;32,1118;;
160715;1200;;7,69035;;
160715;1300;;5,57683;;
160715;1400;;3,74693;;
160715;1500;;3,04793;;
160715;1600;;2,32591;;
160715;1700;;2,6835;;
160715;1800;;4,4894;;
160715;1900;;17,6195;;
160715;2000;;13,1962;;
160715;2100;;17,5233;;
160715;2200;;68,8895;;
160715;2300;;40,0818;;
160716;0000;;10,6701;;
160716;0100;;61,7593;;
160716;0200;;11,1567;;
160716;0300;;8,19609;;
160716;0400;;161,645;;
160716;0500;;119,228;;
160716;0600;;45,1573;;
160716;0700;;65,7383;;
160716;0800;;124,252;;
160716;0900;;478,898;;
160716;1000;;70,5597;;
160716;1100;;24,784;;
160716;1200;;7,6423;;
160716;1300;;7,07156;;
160716;1400;;5,24646;;
160716;1500;;4,39148;;
160716;1600;;4,23826;;
160716;1700;;3,81181;;
160716;1800;;2,97237;;
160716;1900;;3,10043;;
160716;2000;;3,1181;;
160716;2100;;3,04712;;
160716;2200;;2,61552;;
160716;2300;;3,28146;;
160717;0000;;3,75296;;
160717;0100;;2,84837;;
160717;0200;;3,15415;;
160717;0300;;12,7245;;
160717;0400;;6,40511;;
160717;0500;;3,95345;;
160717;0600;;21,1311;;
160717;0700;;7,02273;;
160717;0800;;2,80712;;
160717;0900;;2,90137;;
160717;1000;;2,90773;;
160717;1100;;2,60913;;
160717;1200;;2,51188;;
160717;1300;;2,37365;;
160717;1400;;2,33985;;
160717;1500;;2,71773;;
160717;1600;;2,50278;;
160717;1700;;1,91417;;
160717;1800;;2,96106;;
160717;1900;;4,50876;;
160717;2000;;2,9761;;
160717;2100;;3,8844;;
160717;2200;;23,1994;;
160717;2300;;3,10533;;
160718;0000;;2,55091;;
160718;0100;;1,8158;;
160718;0200;;2,76092;;
160718;0300;;3,78746;;
160718;0400;;5,41388;;
160718;0500;;39,6015;;
160718;0600;;3,63425;;
160718;0700;;2,90735;;
160718;0800;;2,88487;;
160718;0900;;33,4653;;
160718;1000;;35,5638;;
160718;1100;;5,59145;;
160718;1200;;4,9119;;
160718;1300;;3,37243;;
160718;1400;;2,50765;;
160718;1500;;2,37473;;
160718;1600;;2,17225;;
160718;1700;;2,34577;;
160718;1800;;2,11217;;
160718;1900;;2,48367;;
160718;2000;;94,9088;;
160718;2100;;12,9443;;
160718;2200;;8,14116;;
160718;2300;;4,78027;;
160719;0000;;2,77518;;
160719;0100;;2,96331;;
160719;0200;;2,94633;;
160719;0300;;2,68687;;
160719;0400;;2,56975;;
160719;0500;;6,48485;;
160719;0600;;8,66783;;
160719;0700;;26,4104;;
160719;0800;;17,8487;;
160719;0900;;7,75641;;
160719;1000;;16,7234;;
160719;1100;;3,4679;;
160719;1200;;2,78793;;
160719;1300;;2,77325;;
160719;1400;;;;
160719;1500;;2,47546;;
160719;1600;;3,348;;
160719;1700;;2,32297;;
160719;1800;;2,19965;;
160719;1900;;2,42933;;
160719;2000;;2,59211;;
160719;2100;;2,50075;;
160719;2200;;3,28865;;
160719;2300;;4,26745;;
160720;0000;;3,63821;;
160720;0100;;2,77216;;
160720;0200;;12,4801;;
160720;0300;;6,41644;;
160720;0400;;7,48655;;
160720;0500;;11,1947;;
160720;0600;;12,373;;
160720;0700;;31,3195;;
160720;0800;;29,3358;;
160720;0900;;61,1797;;
160720;1000;;94,348;;
160720;1100;;56,754;;
160720;1200;;37,5966;;
160720;1300;;5,95351;;
160720;1400;;3,08895;;
160720;1500;;3,20743;;
160720;1600;;3,1529;;
160720;1700;;3,11645;;
160720;1800;;2,69243;;
160720;1900;;2,91462;;
160720;2000;;2,84125;;
160720;2100;;165,911;;
160720;2200;;73,423;;
160720;2300;;57,3198;;
160721;0000;;22,1685;;
160721;0100;;78,0166;;
160721;0200;;91,368;;
160721;0300;;37,5091;;
160721;0400;;144,176;;
160721;0500;;43,9098;;
160721;0600;;147,79;;
160721;0700;;139,551;;
160721;0800;;317,081;;
160721;0900;;65,0533;;
160721;1000;;27,4915;;
160721;1100;;32,5625;;
160721;1200;;14,0892;;
160721;1300;;17,5939;;
160721;1400;;4,84209;;
160721;1500;;3,84398;;
160721;1600;;9,43788;;
160721;1700;;3,9291;;
160721;1800;;4,52331;;
160721;1900;;35,5524;;
160721;2000;;11,8586;;
160721;2100;;3,59533;;
160721;2200;;3,25365;;
160721;2300;;27,7053;;
160722;0000;;6,50497;;
160722;0100;;30,1143;;
160722;0200;;7,1233;;
160722;0300;;34,6215;;
160722;0400;;76,3502;;
160722;0500;;22,2464;;
160722;0600;;9,83786;;
160722;0700;;26,1585;;
160722;0800;;15,571;;
160722;0900;;9,08456;;
160722;1000;;5,18417;;
160722;1100;;4,26401;;
160722;1200;;3,4935;;
160722;1300;;4,14071;;
160722;1400;;5,78451;;
160722;1500;;4,4012;;
160722;1600;;4,1151;;
160722;1700;;3,23178;;
160722;1800;;5,27401;;
160722;1900;;17,1738;;
160722;2000;;10,3755;;
160722;2100;;4,24445;;
160722;2200;;3,40885;;
160722;2300;;7,59173;;
160723;0000;;11,2737;;
160723;0100;;40,8324;;
160723;0200;;25,9357;;
160723;0300;;5,64505;;
160723;0400;;18,8223;;
160723;0500;;62,4604;;
160723;0600;;46,2162;;
160723;0700;;187,572;;
160723;0800;;75,8109;;
160723;0900;;9,0648;;
160723;1000;;5,003;;
160723;1100;;3,95541;;
160723;1200;;5,20708;;
160723;1300;;3,6513;;
160723;1400;;3,13103;;
160723;1500;;3,07398;;
160723;1600;;2,9789;;
160723;1700;;2,8909;;
160723;1800;;2,8492;;
160723;1900;;2,76532;;
160723;2000;;2,66275;;
160723;2100;;2,72321;;
160723;2200;;2,70223;;
160723;2300;;2,65862;;
160724;0000;;2,67736;;
160724;0100;;2,31472;;
160724;0200;;2,29731;;
160724;0300;;1,82038;;
160724;0400;;1,64033;;
160724;0500;;2,71948;;
160724;0600;;1,77528;;
160724;0700;;1,52537;;
160724;0800;;2,01513;;
160724;0900;;3,21422;;
160724;1000;;3,16422;;
160724;1100;;3,33788;;
160724;1200;;2,71608;;
160724;1300;;2,40413;;
160724;1400;;2,38236;;
160724;1500;;2,41465;;
160724;1600;;1,96313;;
160724;1700;;1,60878;;
160724;1800;;1,73168;;
160724;1900;;2,26845;;
160724;2000;;3,63668;;
160724;2100;;2,56273;;
160724;2200;;1,97628;;
160724;2300;;1,4073;;
160725;0000;;1,44643;;
160725;0100;;1,38848;;
160725;0200;;1,48135;;
160725;0300;;2,87138;;
160725;0400;;2,73535;;
160725;0500;;2,37067;;
160725;0600;;2,19178;;
160725;0700;;1,60355;;
160725;0800;;1,45845;;
160725;0900;;1,4317;;
160725;1000;;1,5441;;
160725;1100;;2,00577;;
160725;1200;;2,4954;;
160725;1300;;1,90983;;
160725;1400;;1,78355;;
160725;1500;;1,66625;;
160725;1600;;1,71888;;
160725;1700;;1,60457;;
160725;1800;;1,4945;;
160725;1900;;1,49745;;
160725;2000;;1,93127;;
160725;2100;;2,49966;;
160725;2200;;1,48242;;
160725;2300;;1,53967;;
160726;0000;;1,57117;;
160726;0100;;1,67987;;
160726;0200;;1,45088;;
160726;0300;;1,66632;;
160726;0400;;1,94867;;
160726;0500;;2,615;;
160726;0600;;2,10422;;
160726;0700;;3,03108;;
160726;0800;;36,653;;
160726;0900;;24,3109;;
160726;1000;;29,6451;;
160726;1100;;;;
160726;1200;;;;
160726;1300;;3,3957;;
160726;1400;;3,41113;;
160726;1500;;3,36146;;
160726;1600;;3,06045;;
160726;1700;;2,59433;;
160726;1800;;2,97885;;
160726;1900;;3,18068;;
160726;2000;;3,2127;;
160726;2100;;9,25444;;
160726;2200;;46,3928;;
160726;2300;;5,47845;;
160727;0000;;3,69383;;
160727;0100;;76,776;;
160727;0200;;7,87875;;
160727;0300;;6,09531;;
160727;0400;;5,64687;;
160727;0500;;3,32546;;
160727;0600;;19,3547;;
160727;0700;;25,1705;;
160727;0800;;10,3189;;
160727;0900;;9,25858;;
160727;1000;;8,14281;;
160727;1100;;9,82967;;
160727;1200;;11,7092;;
160727;1300;;4,29585;;
160727;1400;;3,41718;;
160727;1500;;3,35173;;
160727;1600;;3,15175;;
160727;1700;;2,91765;;
160727;1800;;3,04805;;
160727;1900;;3,20595;;
160727;2000;;4,76041;;
160727;2100;;3,18896;;
160727;2200;;18,8896;;
160727;2300;;64,0076;;
160728;0000;;17,6892;;
160728;0100;;108,405;;
160728;0200;;151,491;;
160728;0300;;47,6526;;
160728;0400;;13,4872;;
160728;0500;;11,7006;;
160728;0600;;14,9862;;
160728;0700;;32,1115;;
160728;0800;;34,7245;;
160728;0900;;50,8705;;
160728;1000;;52,3986;;
160728;1100;;69,3077;;
160728;1200;;28,3205;;
160728;1300;;11,9795;;
160728;1400;;16,758;;
160728;1500;;28,8382;;
160728;1600;;11,5385;;
160728;1700;;6,62714;;
160728;1800;;5,9762;;
160728;1900;;5,2687;;
160728;2000;;5,55624;;
160728;2100;;57,8405;;
160728;2200;;437,703;;
160728;2300;;553,931;;
160729;0000;;61,6893;;
160729;0100;;56,6511;;
160729;0200;;17,1652;;
160729;0300;;67,2216;;
160729;0400;;159,399;;
160729;0500;;307,263;;
160729;0600;;165,197;;
160729;0700;;36,9675;;
160729;0800;;17,8445;;
160729;0900;;16,3085;;
160729;1000;;18,9893;;
160729;1100;;5,73305;;
160729;1200;;4,4362;;
160729;1300;;3,70093;;
160729;1400;;3,63708;;
160729;1500;;3,68701;;
160729;1600;;3,67356;;
160729;1700;;3,55691;;
160729;1800;;3,31381;;
160729;1900;;3,36;;
160729;2000;;18,1608;;
160729;2100;;15,5229;;
160729;2200;;5,7905;;
160729;2300;;3,77385;;
160730;0000;;4,12566;;
160730;0100;;14,7888;;
160730;0200;;25,5183;;
160730;0300;;9,54158;;
160730;0400;;8,4536;;
160730;0500;;7,22662;;
160730;0600;;7,86208;;
160730;0700;;8,35683;;
160730;0800;;6,94106;;
160730;0900;;6,03448;;
160730;1000;;5,26382;;
160730;1100;;4,91389;;
160730;1200;;5,86155;;
160730;1300;;6,46815;;
160730;1400;;4,88235;;
160730;1500;;3,52245;;
160730;1600;;3,23373;;
160730;1700;;2,74882;;
160730;1800;;2,5293;;
160730;1900;;2,84733;;
160730;2000;;3,3022;;
160730;2100;;18,3962;;
160730;2200;;32,5154;;
160730;2300;;124,574;;
160731;0000;;62,5295;;
160731;0100;;21,2288;;
160731;0200;;7,65791;;
160731;0300;;50,0847;;
160731;0400;;12,7292;;
160731;0500;;9,00191;;
160731;0600;;31,1796;;
160731;0700;;65,3585;;
160731;0800;;21,3133;;
160731;0900;;95,8694;;
160731;1000;;7,19546;;
160731;1100;;6,42834;;
160731;1200;;5,22281;;
160731;1300;;4,66166;;
160731;1400;;4,84176;;
160731;1500;;3,80936;;
160731;1600;;3,77493;;
160731;1700;;3,7013;;
160731;1800;;3,34988;;
160731;1900;;3,41905;;
160731;2000;;3,39495;;
160731;2100;;3,35883;;
160731;2200;;3,9393;;
160731;2300;;4,15395;;
160801;0000;;3,46453;;
160801;0100;;4,04259;;
160801;0200;;4,1358;;
160801;0300;;4,80373;;
160801;0400;;4,67141;;
160801;0500;;4,9665;;
160801;0600;;4,80453;;
160801;0700;;4,04863;;
160801;0800;;4,66398;;
160801;0900;;5,10938;;
160801;1000;;5,13869;;
160801;1100;;5,93555;;
160801;1200;;3,62081;;
160801;1300;;3,47543;;
160801;1400;;3,31533;;
160801;1500;;3,10781;;
160801;1600;;2,62508;;
160801;1700;;2,61465;;
160801;1800;;2,61266;;
160801;1900;;2,5643;;
160801;2000;;2,91762;;
160801;2100;;15,7244;;
160801;2200;;46,9033;;
160801;2300;;66,3645;;
160802;0000;;38,713;;
160802;0100;;7,86263;;
160802;0200;;22,8398;;
160802;0300;;16,0715;;
160802;0400;;14,9203;;
160802;0500;;120,189;;
160802;0600;;69,9525;;
160802;0700;;101,602;;
160802;0800;;101,6;;
160802;0900;;32,4036;;
160802;1000;;34,6136;;
160802;1100;;35,6191;;
160802;1200;;21,25;;
160802;1300;;17,4733;;
160802;1400;;5,80939;;
160802;1500;;;;
160802;1600;;;;
160802;1700;;0,962966;;
160802;1800;;0,886315;;
160802;1900;;0,907349;;
160802;2000;;2,44057;;
160802;2100;;1,66893;;
160802;2200;;0,785915;;
160802;2300;;2,04106;;
160803;0000;;0,945366;;
160803;0100;;1,41303;;
160803;0200;;1,01147;;
160803;0300;;3,20268;;
160803;0400;;6,69938;;
160803;0500;;3,67125;;
160803;0600;;2,95896;;
160803;0700;;3,69715;;
160803;0800;;4,57864;;
160803;0900;;5,84466;;
160803;1000;;4,59924;;
160803;1100;;5,39773;;
160803;1200;;6,12041;;
160803;1300;;6,37128;;
160803;1400;;2,87775;;
160803;1500;;1,09193;;
160803;1600;;0,907433;;
160803;1700;;0,787148;;
160803;1800;;0,829598;;
160803;1900;;9,86908;;
160803;2000;;33,774;;
160803;2100;;9,71906;;
160803;2200;;5,18528;;
160803;2300;;32,3442;;
160804;0000;;18,6688;;
160804;0100;;11,642;;
160804;0200;;6,21071;;
160804;0300;;39,301;;
160804;0400;;89,7554;;
160804;0500;;18,4716;;
160804;0600;;7,52354;;
160804;0700;;14,0224;;
160804;0800;;56,0333;;
160804;0900;;22,6383;;
160804;1000;;11,7245;;
160804;1100;;6,8194;;
160804;1200;;3,16455;;
160804;1300;;1,57115;;
160804;1400;;1,1231;;
160804;1500;;1,0852;;
160804;1600;;1,05393;;
160804;1700;;0,852466;;
160804;1800;;0,689416;;
160804;1900;;0,701399;;
160804;2000;;1,81592;;
160804;2100;;37,0765;;
160804;2200;;9,46153;;
160804;2300;;7,35567;;
160805;0000;;46,1778;;
160805;0100;;228,222;;
160805;0200;;171,195;;
160805;0300;;23,5685;;
160805;0400;;25,4315;;
160805;0500;;93,5558;;
160805;0600;;73,0387;;
160805;0700;;68,3385;;
160805;0800;;25,6296;;
160805;0900;;8,97618;;
160805;1000;;8,31409;;
160805;1100;;5,24654;;
160805;1200;;1,30093;;
160805;1300;;0,816083;;
160805;1400;;0,957283;;
160805;1500;;1,02043;;
160805;1600;;0,926516;;
160805;1700;;0,882982;;
160805;1800;;0,753682;;
160805;1900;;0,755899;;
160805;2000;;0,737483;;
160805;2100;;0,755865;;
160805;2200;;0,774316;;
160805;2300;;0,651815;;
160806;0000;;3,29205;;
160806;0100;;5,1029;;
160806;0200;;71,7273;;
160806;0300;;185,414;;
160806;0400;;5,4612;;
160806;0500;;86,8772;;
160806;0600;;18,025;;
160806;0700;;198,384;;
160806;0800;;255,55;;
160806;0900;;43,7234;;
160806;1000;;11,6989;;
160806;1100;;5,98391;;
160806;1200;;2,45306;;
160806;1300;;1,27915;;
160806;1400;;0,956283;;
160806;1500;;0,932165;;
160806;1600;;0,928782;;
160806;1700;;0,846799;;
160806;1800;;0,825883;;
160806;1900;;0,788181;;
160806;2000;;0,726548;;
160806;2100;;0,833649;;
160806;2200;;1,57683;;
160806;2300;;1,3607;;
160807;0000;;0,940032;;
160807;0100;;1,04793;;
160807;0200;;1,65387;;
160807;0300;;2,52108;;
160807;0400;;;;
160807;0500;;;;
160807;0600;;8,72667;;
160807;0700;;3,735;;
160807;0800;;2,73448;;
160807;0900;;1,91587;;
160807;1000;;4,38196;;
160807;1100;;31,2983;;
160807;1200;;16,0535;;
160807;1300;;6,56741;;
160807;1400;;2,67745;;
160807;1500;;1,02207;;
160807;1600;;0,894548;;
160807;1700;;0,617183;;
160807;1800;;0,591232;;
160807;1900;;0,535683;;
160807;2000;;0,510415;;
160807;2100;;0,785198;;
160807;2200;;0,552166;;
160807;2300;;2,4977;;
160808;0000;;6,54925;;
160808;0100;;10,7945;;
160808;0200;;87,0171;;
160808;0300;;50,7946;;
160808;0400;;35,7841;;
160808;0500;;53,0318;;
